#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	161.836	241.107115636487	1933320	0	6.61700010299683	2.59428998106159e-005	0	0	158.474	237.136
FEATURE	105.032	241.141771697859	7362860	1	5.07600021362305	0.000109779997728765	0	0	34.743	109.231
FEATURE	309.318	241.142508137408	473956	0	3.22300004959106	6.35994001640938e-006	0	0	305.976	319.323
FEATURE	247.264	241.142762410152	1619540	0	5.91699981689453	2.17322995013092e-005	0	0	239.62	252.43
FEATURE	349.313	241.142816504697	209679	0	9.40200042724609	2.81364009424578e-006	0	0	349.313	358.715
FEATURE	257.366	241.142826521957	6605970	0	4.98400020599365	8.86444031493738e-005	0	0	253.228	300.474
FEATURE	115.826	241.142855530477	14359300	1	7.59999990463257	0.000218087996472605	0	0	110.071	224.731
FEATURE	0.937114	241.142857778762	872081	0	29.6962337493896	1.17023000711924e-005	0	0	0.430867	30.1271
FEATURE	235.429	241.143149105289	1482550	0	7.60599994659424	1.98940997506725e-005	0	0	231.217	238.823
FEATURE	310.084	241.179187708118	1954170	0	6.60400009155273	2.62227003986482e-005	0	0	306.84	323.875
FEATURE	327.082	241.179213559399	2016770	0	4.08900022506714	2.70627006102586e-005	0	0	324.605	329.482
FEATURE	302.173	241.179254567324	2219880	0	5.49599981307983	2.97881997539662e-005	0	0	296.316	305.976
FEATURE	286.342	241.179279971206	3548880	0	5.93200016021729	4.76218992844224e-005	0	0	270.092	295.376
FEATURE	252.43	241.179593785613	3883770	0	15.2550001144409	5.2115701691946e-005	0	0	231.217	269.248
FEATURE	0.430867	241.179657717588	93298.703125	0	12.3375329971313	1.2519600431915e-006	0	0	0.430867	30.1271
FEATURE	178.923	241.179707326829	1902190	0	6.64099979400635	2.55251998169115e-005	0	0	167.559	183.227
FEATURE	218.068	241.179737395884	524935	0	8.51500034332275	7.04401008988498e-006	0	0	212.071	220.586
FEATURE	375.846	241.179927209779	139176	0	14.6899995803833	1.86757995379594e-006	0	0	375.846	390.536
FEATURE	72.7207	241.18034004965	73660.6015625	0	7.65579986572266	9.88439978755196e-007	0	0	72.7207	80.3765
FEATURE	207.766	241.180465039482	1051520	0	18.5380001068115	1.41100999826449e-005	0	0	191.757	210.295
FEATURE	185.755	241.180847032951	625252	0	3.37100005149841	8.390159564442e-006	0	0	184.07	189.98
FEATURE	194.289	241.203248177272	3261750	2	5.06500005722046	4.76618006359786e-005	0	0	191.757	201.814
FEATURE	334.87	241.215651933414	2991660	0	9.8100004196167	4.01446013711393e-005	0	0	331.177	341.929
FEATURE	317.66	241.215798576955	1626540	0	4.17399978637695	2.18262994167162e-005	0	0	315.993	321.869
FEATURE	312.599	241.215822617439	3465410	0	7.45699977874756	4.65017983515281e-005	0	0	296.316	315.14
FEATURE	502.422	241.215859726794	112990	0	20.9899997711182	1.51619997268426e-006	0	0	481.493	539.97
FEATURE	0.430867	241.21593618828	310685	0	28.8053321838379	4.16904003941454e-006	0	0	0.430867	30.4063
FEATURE	389.691	241.21605410205	43725.8984375	0	3.4760000705719	5.86751980335976e-007	0	0	379.339	459.269
FEATURE	324.605	241.21612263795	1998620	0	5.46999979019165	2.68191997747635e-005	0	0	322.442	330.313
FEATURE	373.298	241.216268064591	67243.703125	0	5.07299995422363	9.02332999430655e-007	0	0	368.225	373.298
FEATURE	6.97944	241.253399859237	106496	0	29.6962337493896	1.42905003031046e-006	0	0	0.430867	30.1271
FEATURE	470.79	241.88362557682	3052770	1	6.35500001907349	4.66673009213991e-005	0	0	467.049	539.97
FEATURE	376.787	241.884608541272	97405.203125	0	7.71600008010864	1.30706996515073e-006	0	0	369.071	376.787
FEATURE	473.406	241.906655655468	179205	0	11.3629999160767	2.4047199076449e-006	0	0	467.89	498.351
FEATURE	54.2087	242.010638438095	688603	0	5.97410011291504	9.24024971027393e-006	0	0	50.7527	59.3412
FEATURE	30.6147	242.011381838595	193169	0	5.90869998931885	2.59210992226144e-006	0	0	30.6147	36.5234
FEATURE	53.3682	242.042700886081	156350	0	5.97650003433228	2.09803010875476e-006	0	0	44.8708	55.8886
FEATURE	72.7207	242.065390093999	129131	0	4.29120016098022	1.73278999682225e-006	0	0	70.9521	75.2433
FEATURE	82.1494	242.065950409059	174292	0	4.29449987411499	2.33878995459236e-006	0	0	76.176	91.4966
FEATURE	64.2781	242.066092630055	226566	0	9.13710021972656	3.04026002595492e-006	0	0	60.9737	70.1108
FEATURE	128.634	242.079982850946	769205	0	5.80499982833862	1.03217998912442e-005	0	0	126.948	132.753
FEATURE	95.7082	242.080207534676	998453	0	5.1427001953125	1.33981002363726e-005	0	0	92.3419	99.1735
FEATURE	38.9662	242.10433425099	534383	0	4.98600006103516	7.17081002221676e-006	0	0	29.4162	71.8844
FEATURE	90.6561	242.10625657402	684048	0	19.5170001983643	9.17912984732538e-006	0	0	72.7207	104.188
FEATURE	123.581	242.10701694345	166935	0	3.36999988555908	2.24006998905679e-006	0	0	111.816	132.753
FEATURE	361.318	242.115635275478	298347	0	8.66100025177002	4.00347016693559e-006	0	0	357.869	366.53
FEATURE	428.241	242.116046784614	378758	0	12.7569999694824	5.08249013364548e-006	0	0	393.156	439.914
FEATURE	383.68	242.116170648758	380853	0	12.1230001449585	5.11060989083489e-006	0	0	367.378	392.308
FEATURE	451.593	242.116281986984	489924	0	13.835000038147	6.57421014693682e-006	0	0	440.295	463.579
FEATURE	347.736	242.117201923564	174245	0	6.76999998092651	2.33816990657942e-006	0	0	347.736	354.506
FEATURE	179.767	242.139319463901	5011000	0	4.28999996185303	6.72418973408639e-005	0	0	172.62	213.764
FEATURE	46.5511	242.139473241013	80382.203125	0	7.65799999237061	1.07864002529823e-006	0	0	45.7102	53.3682
FEATURE	216.384	242.139704390758	440391	0	5.15500020980835	5.90954005019739e-006	0	0	214.608	222.359
FEATURE	226.515	242.140505003548	133770	0	3.34200000762939	1.79504002062458e-006	0	0	223.173	226.515
FEATURE	165.891	242.140940130557	1155370	0	4.95100021362305	1.55036996147828e-005	0	0	150.397	171.78
FEATURE	458.428	242.141040732667	133634	0	7.67999982833862	1.79321000359778e-006	0	0	418.924	464.425
FEATURE	526.563	242.14198703455	226637	0	53.1959991455078	3.0411999887292e-006	0	0	479.253	532.449
FEATURE	535.046	242.142473418697	33532.5	0	6.94099998474121	4.49966989890527e-007	0	0	533.029	539.97
FEATURE	410.308	242.14272594831	45427.8984375	0	6.93200016021729	6.09588994393562e-007	0	0	405.155	412.087
FEATURE	81.308	242.143716279181	265979	0	8.58730030059814	3.5691300581675e-006	0	0	68.4956	84.671
FEATURE	144.41	242.145487565883	1236360	0	5.82000017166138	1.65906003530836e-005	0	0	132.753	149.576
FEATURE	257.366	242.146008195441	644251	0	3.31900000572205	8.64511002873769e-006	0	0	248.108	259.059
FEATURE	38.9662	242.149828854741	1196760	0	8.44820022583008	1.60591007443145e-005	0	0	29.4162	51.6844
FEATURE	136.215	242.174449616462	1144290	0	5.13800001144409	1.53550990944495e-005	0	0	120.127	140.425
FEATURE	147.88	242.174530017945	581148	0	4.20499992370605	7.79833044362022e-006	0	0	142.868	158.474
FEATURE	173.465	242.175733318185	828793	0	4.80600023269653	1.11214003482019e-005	0	0	167.559	185.755
FEATURE	486.542	242.175992005307	114491	0	35.6910018920898	1.536340050734e-006	0	0	486.542	539.97
FEATURE	38.1259	242.186048309599	98948.6015625	0	5.06529998779297	1.32777995531796e-006	0	0	38.1259	43.1912
FEATURE	3.09335	242.215309021361	26147.69921875	0	12.8056325912476	3.50871999899027e-007	0	0	0.430867	13.2365
FEATURE	16.8931	242.216557303304	10111.5	0	5.0890998840332	1.35684004476389e-007	0	0	16.8931	21.9822
FEATURE	284.553	242.28380502311	728696	0	3.48200011253357	9.778260391613e-006	0	0	247.264	326.327
FEATURE	237.978	242.284205799566	4621900	0	5.0310001373291	6.20205028099008e-005	0	0	234.581	246.419
FEATURE	465.271	242.28425364847	5280150	1	5.15500020980835	7.66825032769702e-005	0	0	391.468	472.565
FEATURE	377.635	242.284273529614	122032	0	12.9010000228882	1.6375299765059e-006	0	0	377.635	390.536
FEATURE	129.348	242.583694012234	582091	0	7.48899984359741	7.81098970037419e-006	0	0	126.948	134.437
FEATURE	498.923	242.887988141139	34085.69921875	0	7.10500001907349	4.57390996189133e-007	0	0	495.744	534.04
FEATURE	59.3412	243.029569515202	1232440	0	7.60389995574951	1.6537900592084e-005	0	0	54.2087	75.2433
FEATURE	247.264	243.049943445147	420927	0	6.75899982452393	5.64836000194191e-006	0	0	243.886	250.645
FEATURE	55.049	243.051471812168	1211060	0	16.1009998321533	1.62510004884098e-005	0	0	44.0286	61.8154
FEATURE	114.198	243.053708185967	707398	0	13.4099998474121	9.49245986703318e-006	0	0	100.859	116.758
FEATURE	94.8628	243.054087837789	688376	0	5.99020004272461	9.2372101789806e-006	0	0	91.4966	99.1735
FEATURE	73.5612	243.054372910704	2231020	1	8.58889961242676	3.16205005219672e-005	0	0	63.4376	82.1494
FEATURE	87.2877	243.055006895823	396370	0	6.8257999420166	5.31882005816442e-006	0	0	82.989	90.6561
FEATURE	33.0562	243.084145239712	631803	0	5.52820014953613	8.47806040837895e-006	0	0	18.2121	37.3626
FEATURE	515.05	243.084422511982	32466.099609375	0	6.79099988937378	4.35657995012662e-007	0	0	481.881	539.97
FEATURE	124.423	243.085678198341	754832	1	7.66499996185303	1.05527997220634e-005	0	0	116.758	133.596
FEATURE	2.2036	243.085851646989	39753.3984375	0	16.0825328826904	5.33445017936174e-007	0	0	0.430867	16.5134
FEATURE	81.308	243.085937647257	8613350	1	9.42780017852783	0.000127129998872988	0	0	38.9662	96.6455
FEATURE	136.215	243.086509441083	454745	0	4.29699993133545	6.10215010965476e-006	0	0	134.437	139.584
FEATURE	208.61	243.087266592913	275255	0	5.10699987411499	3.69360009244701e-006	0	0	205.188	210.295
FEATURE	100.015	243.097825816358	387193	0	5.05450010299683	5.19567993251258e-006	0	0	94.0212	101.7
FEATURE	455.805	243.112400992803	42473	0	6.09000015258789	5.69937981254043e-007	0	0	455.805	461.895
FEATURE	35.5873	243.121377068613	201508	0	6.17110013961792	2.70400005319971e-006	0	0	0.430867	35.5873
FEATURE	101.7	243.121899751878	3184380	0	16.8890991210938	4.27306986239273e-005	0	0	51.6844	109.231
FEATURE	181.544	243.122112447764	933964	0	5.14699983596802	1.2532699656731e-005	0	0	170.935	184.914
FEATURE	265.017	243.122179510049	364530	0	5.03800010681152	4.89157991978573e-006	0	0	263.363	269.248
FEATURE	225.578	243.122236386254	865785	0	4.9520001411438	1.16177998279454e-005	0	0	200.971	233.739
FEATURE	160.166	243.122392790013	1885690	0	4.88199996948242	2.53037997026695e-005	0	0	157.791	170.088
FEATURE	247.264	243.122477035581	1016750	0	16.0979995727539	1.36436001412221e-005	0	0	235.429	254.076
FEATURE	149.576	243.122579033793	6696420	1	5.73699998855591	9.95545997284353e-005	0	0	144.41	156.985
FEATURE	194.289	243.122653068728	1587210	0	4.21999979019165	2.12984996323939e-005	0	0	185.755	200.176
FEATURE	124.423	243.122680027387	3550940	0	3.37100005149841	4.76495006296318e-005	0	0	124.423	143.643
FEATURE	112.527	243.133873564582	8580750	1	4.1269998550415	0.000120739998237696	0	0	109.231	114.986
FEATURE	120.97	243.13414404793	12966600	1	4.29400014877319	0.00019101299403701	0	0	118.444	123.581
FEATURE	44.8708	243.134720846435	6921820	1	6.72370004653931	0.000105763996543828	0	0	30.4063	55.8886
FEATURE	43.1912	243.157532193579	462949	0	12.5764999389648	6.21224990027258e-006	0	0	29.4162	43.1912
FEATURE	251.58	243.15825771875	2533490	0	16.011999130249	3.39965990860946e-005	0	0	243.047	259.059
FEATURE	279.482	243.158305442585	2735530	0	5.06099987030029	3.67077009286731e-005	0	0	273.467	317.66
FEATURE	264.17	243.158591982778	2146180	0	11.1269998550415	2.87993007077603e-005	0	0	259.909	272.625
FEATURE	0.430867	243.158709067961	240891	0	22.120532989502	3.23247991218523e-006	0	0	0.430867	29.2362
FEATURE	200.176	243.158760445719	5295340	0	5.01000022888184	7.10574022377841e-005	0	0	192.602	242.242
FEATURE	181.544	243.158761876109	5386020	0	11.0389995574951	7.22741970093921e-005	0	0	178.095	190.824
FEATURE	168.4	243.15881801248	12692900	0	9.94699954986572	0.000170325001818128	0	0	155.224	177.409
FEATURE	123.581	243.158904212517	13571800	1	11.8450002670288	0.000210101003176533	0	0	48.2331	137.058
FEATURE	148.728	243.159060379408	19166500	1	8.42000007629395	0.000285404006717727	0	0	137.9	154.446
FEATURE	432.549	243.159214143649	183778	0	16.1280002593994	2.46609010901011e-006	0	0	382.832	450.275
FEATURE	464.425	243.159758272793	100063	0	8.61999988555908	1.34273000185203e-006	0	0	451.212	464.425
FEATURE	35.5873	243.181216332203	397522	0	7.59049987792969	5.33428010385251e-006	0	0	32.2152	49.0747
FEATURE	70.1108	243.18290910526	1576780	0	14.4191999435425	2.11585993383778e-005	0	0	49.9121	78.6951
FEATURE	93.1872	243.18293246416	3399960	2	6.8306999206543	5.77161990804598e-005	0	0	79.534	102.543
FEATURE	315.14	243.19443905297	1687050	0	5.06099987030029	2.26382999244379e-005	0	0	312.599	317.66
FEATURE	1.06374	243.19498052557	20659.5	0	4.4427227973938	2.77227002243308e-007	0	0	0.430867	29.8479
FEATURE	298.785	243.195269289165	1156750	0	3.35400009155273	1.55222005560063e-005	0	0	287.19	300.474
FEATURE	1.69724	243.232175879367	88189	0	22.8433322906494	1.18339005439339e-006	0	0	0.430867	29.8479
FEATURE	70.9521	243.684659794619	301905	0	8.51860046386719	4.05122000302072e-006	0	0	65.8842	80.3765
FEATURE	504.158	243.878774251823	45255.6015625	0	7.17899990081787	6.07278025199776e-007	0	0	479.785	539.385
FEATURE	468.271	243.883331734688	679530	0	3.7409999370575	9.11851020646282e-006	0	0	467.049	472.565
FEATURE	471.725	243.900486599483	183817	0	7.14699983596802	2.46661011260585e-006	0	0	471.725	484.778
FEATURE	471.725	243.921651725496	765971	1	8.00599956512451	1.10885002868599e-005	0	0	467.89	539.97
FEATURE	464.425	243.941692114776	333805	0	5.15399980545044	4.47928005087306e-006	0	0	417.24	476.277
FEATURE	65.8842	244.04232065354	228923	0	12.6069002151489	3.07187997350411e-006	0	0	44.8708	66.8156
FEATURE	86.4462	244.059769053692	404078	0	9.3528995513916	5.42226007382851e-006	0	0	80.3765	96.6455
FEATURE	452.435	244.080555689562	218374	0	18.1389999389648	2.93032007903093e-006	0	0	416.395	463.579
FEATURE	38.1259	244.095456440146	1761220	0	5.92210006713867	2.36334999499377e-005	0	0	35.5873	53.3682
FEATURE	61.8154	244.117720476676	433510	0	5.7782998085022	5.81719996262109e-006	0	0	58.5009	67.6581
FEATURE	71.8844	244.117752551044	627877	0	7.68039989471436	8.42537974676816e-006	0	0	68.4956	84.671
FEATURE	98.3299	244.119191814527	318663	0	12.7281999588013	4.27608983954997e-006	0	0	86.4462	102.543
FEATURE	96.6455	244.130327857796	108348	0	5.98939990997314	1.45390004036017e-006	0	0	90.6561	96.6455
FEATURE	349.313	244.131143782969	220184	0	5.9229998588562	2.9546199584729e-006	0	0	347.736	355.352
FEATURE	507.867	244.154138452455	1040620	0	59.8030014038086	1.39638996188296e-005	0	0	478.872	539.97
FEATURE	86.4462	244.154303872564	3951560	1	10.2807998657227	5.60176995350048e-005	0	0	38.9662	102.543
FEATURE	191.757	244.154536166025	4911980	0	5.15500020980835	6.59130018902943e-005	0	0	174.312	197.646
FEATURE	204.339	244.155197192338	988482	0	4.26300001144409	1.32642999233212e-005	0	0	201.814	208.61
FEATURE	114.986	244.155382600017	4373610	0	5.78399991989136	5.86888018005993e-005	0	0	103.348	120.127
FEATURE	160.166	244.155451739185	5046450	0	8.10599994659424	6.77174975862727e-005	0	0	153.618	173.465
FEATURE	428.241	244.156197817047	186833	0	10.9870004653931	2.50707989835064e-006	0	0	416.395	464.425
FEATURE	385.365	244.156597422402	100137	0	8.6560001373291	1.34372999127663e-006	0	0	380.185	389.691
FEATURE	411.248	244.156796356152	176866	0	13.6820001602173	2.37334006669698e-006	0	0	390.536	415.463
FEATURE	280.323	244.161889739457	467751	0	7.59999990463257	6.27666986474651e-006	0	0	277.798	285.398
FEATURE	133.596	244.189479741411	557580	0	7.58099985122681	7.48208003642503e-006	0	0	114.986	139.584
FEATURE	142.06	244.189909755738	740065	0	3.21799993515015	9.9308199423831e-006	0	0	140.425	157.791
FEATURE	251.58	244.189910528854	278196	0	5.96799993515015	3.7330698887672e-006	0	0	248.108	254.076
FEATURE	160.902	244.190361576034	7698680	0	4.1230001449585	0.000103307000244968	0	0	158.474	165.091
FEATURE	273.467	244.190528821403	274563	0	7.59999990463257	3.68432006325747e-006	0	0	271.882	279.482
FEATURE	225.578	244.190662195399	2480430	0	4.9520001411438	3.32843992509879e-005	0	0	223.173	233.739
FEATURE	184.914	244.19069830007	1812950	0	7.6729998588562	2.43277991103241e-005	0	0	180.613	189.134
FEATURE	167.559	244.190712852278	3965370	0	4.19700002670288	5.32107005710714e-005	0	0	165.891	173.465
FEATURE	386.301	244.190796496584	1143590	0	39.5880012512207	1.53457003762014e-005	0	0	378.491	463.579
FEATURE	349.313	244.190800357754	461955	0	6.70300006866455	6.19889988229261e-006	0	0	341.929	377.635
FEATURE	530.537	244.191052596399	50226.3984375	0	13.4069995880127	6.73980025567289e-007	0	0	489.347	539.97
FEATURE	297.12	244.227043844683	28299200	1	3.40899991989136	0.000437562994193286	0	0	293.716	312.599
FEATURE	89.8148	244.658388104065	899150	0	5.89949989318848	1.2065599548805e-005	0	0	75.2433	95.7082
FEATURE	55.8886	244.658533139407	68195.703125	0	5.97650003433228	9.15107989385433e-007	0	0	49.9121	55.8886
FEATURE	473.406	244.866247322523	272945	0	4.29500007629395	3.6626099699788e-006	0	0	469.951	483.828
FEATURE	504.158	244.885975033519	622236	0	46.9640007019043	8.34968977869721e-006	0	0	480.167	539.97
FEATURE	39.8057	245.011271749262	103897	0	5.06510019302368	1.39418000344449e-006	0	0	39.8057	44.8708
FEATURE	31.8344	245.034444652866	379620	0	10.894700050354	5.09406982018845e-006	0	0	30.6147	53.3682
FEATURE	58.5009	245.069530689962	11999300	1	8.44419956207275	0.000167111997143365	0	0	50.7527	94.0212
FEATURE	169.246	245.069667556846	2340700	0	5.02899980545044	3.14095013891347e-005	0	0	166.751	172.62
FEATURE	126.109	245.071755802828	214517	0	3.37100005149841	2.87857005787373e-006	0	0	120.127	131.972
FEATURE	507.29	245.071766858543	13001.2998046875	0	5.31099987030029	1.74462002178188e-007	0	0	507.29	512.601
FEATURE	446.377	245.097402577532	59708.5	0	3.99799990653992	8.01219016466348e-007	0	0	424.089	448.594
FEATURE	78.6951	245.098189798941	2875510	0	33.0769004821777	3.8586000300711e-005	0	0	38.1259	84.671
FEATURE	467.049	245.099123101958	306438	0	13.1899995803833	4.11204018746503e-006	0	0	460.956	477.651
FEATURE	128.634	245.099796095127	455341	0	11.8760004043579	6.11015002505155e-006	0	0	116.758	128.634
FEATURE	103.348	245.100022167499	539392	0	9.28909969329834	7.23801986168837e-006	0	0	85.5113	107.619
FEATURE	33.8975	245.114640565627	297181	0	5.52820014953613	3.98783004129655e-006	0	0	30.6147	36.5234
FEATURE	351.961	245.115219570813	916631	0	43.7400016784668	1.23001000247314e-005	0	0	351.961	447.217
FEATURE	451.593	245.11545992233	181227	0	8.99100017547607	2.43184990722511e-006	0	0	448.594	462.735
FEATURE	163.449	245.115745198385	536725	0	7.48600006103516	7.20222988093155e-006	0	0	163.449	170.935
FEATURE	223.884	245.115954789658	994841	0	14.4309997558594	1.33495996124111e-005	0	0	209.453	223.884
FEATURE	201.814	245.116254743341	1642980	0	24.5389995574951	2.20468991756206e-005	0	0	181.544	207.766
FEATURE	242.242	245.116412774439	964256	0	14.3549995422363	1.29392001326778e-005	0	0	235.429	254.076
FEATURE	133.596	245.117342827257	1955630	0	4.15000009536743	2.62423000094714e-005	0	0	131.129	146.192
FEATURE	290.486	245.136487950084	1259870	0	4.04400014877319	1.69060003827326e-005	0	0	280.323	295.376
FEATURE	1.06374	245.136634600416	36462.80078125	0	5.91546297073364	4.89288993321679e-007	0	0	0.430867	30.6147
FEATURE	535.046	245.136934353039	64267.5	0	10.3769998550415	8.62396007050847e-007	0	0	480.167	538.677
FEATURE	228.125	245.136977803223	10806600	0	6.48600006103516	0.00014501299301628	0	0	190.824	235.429
FEATURE	184.914	245.13700378882	3895710	0	6.74200010299683	5.22759000887163e-005	0	0	181.544	189.98
FEATURE	302.173	245.137209664256	1559980	0	4.65299987792969	2.09330992220202e-005	0	0	296.316	305.976
FEATURE	259.909	245.13727296424	7752540	0	17.7549991607666	0.000104029997601174	0	0	249.796	272.625
FEATURE	147.037	245.137398739978	720007	0	5.16599988937378	9.66166044236161e-006	0	0	139.584	150.397
FEATURE	117.6	245.137431055788	4507280	0	7.69700002670288	6.04824999754783e-005	0	0	70.9521	125.265
FEATURE	175.117	245.137646930604	8411890	1	5.62900018692017	0.000118121002742555	0	0	166.751	180.613
FEATURE	276.011	245.137692686685	999046	0	6.0149998664856	1.34060001073522e-005	0	0	273.467	279.482
FEATURE	238.823	245.137938879445	13876600	1	5.10599994659424	0.000193043000763282	0	0	236.29	248.952
FEATURE	154.446	245.138095895378	28760100	1	4.21099996566772	0.00041174900252372	0	0	151.237	156.985
FEATURE	129.348	245.138156598555	1618690	0	6.64799976348877	2.17208998947171e-005	0	0	126.109	138.734
FEATURE	160.902	245.138198152357	89636000	1	4.19899988174438	0.00128712004516274	0	0	157.791	165.891
FEATURE	298.785	245.153119758244	612055	0	5.06699991226196	8.21307003207039e-006	0	0	286.342	299.628
FEATURE	225.578	245.157533045181	960756	0	5.76599979400635	1.28922001749743e-005	0	0	222.359	231.217
FEATURE	190.824	245.157830360756	642496	0	6.00400018692017	8.62154956848826e-006	0	0	186.598	192.602
FEATURE	207.766	245.158823209482	268364	0	6.79500007629395	3.60112994712836e-006	0	0	200.971	207.766
FEATURE	113.369	245.161559810584	824331	0	6.5789999961853	1.10616001620656e-005	0	0	102.543	121.895
FEATURE	288.038	245.173507134794	3566810	0	5.08799982070923	4.78625006508082e-005	0	0	285.398	291.209
FEATURE	309.318	245.174438838259	109226000	1	4.06799983978271	0.00156213995069265	0	0	306.84	326.327
FEATURE	228.125	245.174865554716	175755	0	3.09200000762939	2.35842003348807e-006	0	0	228.125	233.739
FEATURE	479.785	245.175033680599	227685	0	58.0330009460449	3.05526009469759e-006	0	0	479.785	537.818
FEATURE	143.643	245.175087858685	1931620	0	5.67199993133545	2.59201005974319e-005	0	0	135.279	147.037
FEATURE	110.071	245.185741460896	15763400	1	5.75500011444092	0.000218055996811017	0	0	102.543	114.986
FEATURE	95.7082	245.185879485469	7840360	0	5.98799991607666	0.000105209001048934	0	0	90.6561	100.859
FEATURE	50.7527	245.185907899739	119393	0	5.13399982452393	1.60211004640587e-006	0	0	49.0747	55.049
FEATURE	118.444	245.185977509357	11088800	1	5.14400005340576	0.000152916996739805	0	0	115.826	123.581
FEATURE	302.795	245.190476123329	789981	0	6.34800004959106	1.06006000351044e-005	0	0	294.561	305.976
FEATURE	250.645	245.19057510929	802937	0	16.0919990539551	1.07744999695569e-005	0	0	237.136	253.228
FEATURE	277.798	245.190917023957	1193570	0	22.0130004882813	1.60162999236491e-005	0	0	262.54	284.553
FEATURE	394.857	245.19265624333	42431	0	6.84899997711182	5.69375004033645e-007	0	0	393.156	400.005
FEATURE	162.673	245.192814470645	1148020	0	7.41499996185303	1.54050994751742e-005	0	0	162.673	172.62
FEATURE	184.914	245.19321071584	234871	0	5.05900001525879	3.15169995701581e-006	0	0	183.227	188.286
FEATURE	0.810605	245.210730112538	35437.6015625	0	14.1009330749512	4.75531010124541e-007	0	0	0.430867	14.5318
FEATURE	319.323	245.225850442809	1192440	0	8.61200046539307	1.60012004926102e-005	0	0	315.993	324.605
FEATURE	333.167	245.226075228549	2240550	0	7.75600004196167	3.00655992759857e-005	0	0	327.082	341.929
FEATURE	467.89	245.879028833962	241478	0	3.7409999370575	3.24036000165506e-006	0	0	467.049	472.565
FEATURE	83.8306	246.046899592827	93148.703125	0	6.06969976425171	1.24994994621375e-006	0	0	77.0154	86.4462
FEATURE	61.8154	246.047112929824	186750	0	8.44719982147217	2.5059700874408e-006	0	0	46.5511	61.8154
FEATURE	98.3299	246.065911420118	788694	0	5.1508002281189	1.05833996713045e-005	0	0	95.7082	104.188
FEATURE	39.8057	246.093754266073	110571	0	5.90460014343262	1.48373999309115e-006	0	0	38.9662	44.8708
FEATURE	77.8568	246.096750279576	104097	0	10.2650003433228	1.3968599432701e-006	0	0	71.8844	82.1494
FEATURE	451.593	246.097716823224	153741	0	15.5190000534058	2.06303002414643e-006	0	0	393.156	463.579
FEATURE	57.6585	246.09772716727	96045.703125	0	6.76140022277832	1.28882004446496e-006	0	0	51.6844	60.1296
FEATURE	60.1296	246.131640112361	167549	0	5.92679977416992	2.24832001549657e-006	0	0	55.049	61.8154
FEATURE	76.176	246.132030865953	310433	0	14.4912996292114	4.16564989791368e-006	0	0	67.6581	82.1494
FEATURE	105.032	246.132858773671	1162370	0	13.33899974823	1.55975994857727e-005	0	0	100.859	114.198
FEATURE	85.5113	246.133187494078	97208.703125	0	3.457200050354	1.304430043092e-006	0	0	82.989	86.4462
FEATURE	137.9	246.134002333076	3777020	0	19.2870006561279	5.0683298468357e-005	0	0	122.738	148.728
FEATURE	489.911	246.134096127335	17997.30078125	0	5.97700023651123	2.41502988274078e-007	0	0	488.478	494.455
FEATURE	227.362	246.141571539991	740063	0	3.24900007247925	9.93078992905794e-006	0	0	204.339	232.902
FEATURE	116.758	246.143530401887	762208	0	10.8249998092651	1.02280000646715e-005	0	0	107.619	122.738
FEATURE	38.1259	246.145257613711	4982570	0	7.61189985275269	6.68603970552795e-005	0	0	30.9952	43.1912
FEATURE	47.3924	246.145741795795	2048810	0	6.72410011291504	2.74927006103098e-005	0	0	44.0286	55.049
FEATURE	362.171	246.147025548971	312979	0	8.66300010681152	4.19981006416492e-006	0	0	358.715	375.846
FEATURE	350.167	246.147249036441	126774	0	4.33900022506714	1.70116004483134e-006	0	0	350.167	355.352
FEATURE	242.242	246.167307524846	345928	0	5.91099977493286	4.64194999949541e-006	0	0	237.136	243.047
FEATURE	147.88	246.169632126931	4537930	1	6.8270001411438	7.32746993890032e-005	0	0	142.06	172.62
FEATURE	93.1872	246.169728204374	60942400	1	11.0430002212524	0.000910806993488222	0	0	37.3626	141.21
FEATURE	539.97	246.169965502412	1623960	0	59.8030014038086	2.17916003748542e-005	0	0	475.085	539.97
FEATURE	183.227	246.170133882164	1589610	0	5.14200019836426	2.13306993828155e-005	0	0	180.613	186.598
FEATURE	387.146	246.171704294642	325683	0	22.3110008239746	4.3702898437914e-006	0	0	368.225	414.624
FEATURE	452.435	246.17174017946	447161	0	24.1410007476807	6.00037992626312e-006	0	0	415.463	467.049
FEATURE	155.224	246.2063307154	1585300	0	5.01700019836426	2.12728991755284e-005	0	0	152.063	157.791
FEATURE	191.757	246.206475555568	246713	0	3.46199989318848	3.31060005009931e-006	0	0	189.98	193.442
FEATURE	181.544	246.206718846211	425906	0	4.30299997329712	5.71516011405038e-006	0	0	179.767	188.286
FEATURE	222.359	246.242659442961	4199450	0	4.14499998092651	5.63516987313051e-005	0	0	220.586	233.739
