#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	829.554	104.009907371767	6262.56982421875	0	13.2360000610352	4.71544990432449e-005	0	0	822.421	841.118
FEATURE	473.611	104.010251126548	2694.25	0	7.03700017929077	2.0286499420763e-005	0	0	467.361	474.398
FEATURE	815.11	105.540358207595	1559.72998046875	0	5.49200010299683	1.17441004476859e-005	0	0	809.618	815.11
FEATURE	743.96	105.576982851382	1183.03002929688	0	5.47700023651123	8.90773026185343e-006	0	0	743.96	749.437
FEATURE	696.061	105.953045202761	2343.72998046875	0	4.44000005722046	1.76473004103173e-005	0	0	686.674	707.544
FEATURE	736.678	105.953536435043	1922.7099609375	0	3.67199993133545	1.44772002386162e-005	0	0	734.827	738.499
FEATURE	809.618	105.953785863986	12861.2001953125	0	5.46199989318848	9.68390013440512e-005	0	0	751.257	820.6
FEATURE	729.366	105.95383443512	7079.419921875	0	16.1079998016357	5.330500061973e-005	0	0	711.772	733.007
FEATURE	747.606	105.953998463189	5262.33984375	0	9.11800003051758	3.96231989725493e-005	0	0	740.319	749.437
FEATURE	826.061	105.954201021267	2778.40991210938	0	7.13299989700317	2.09203008125769e-005	0	0	822.421	836.442
FEATURE	621.046	105.954412605109	4353.10986328125	0	13.9980001449585	3.2777101296233e-005	0	0	590.223	622.128
FEATURE	337.889	105.954555815714	1783.21997070313	0	5.46999979019165	1.34269002955989e-005	0	0	332.419	337.889
FEATURE	536.847	106.991098858821	1428.77001953125	0	5.59100008010864	1.07579999166774e-005	0	0	535.589	541.18
FEATURE	467.361	106.991768733565	3610.52001953125	0	13.168999671936	2.71857006737264e-005	0	0	457.243	470.412
FEATURE	826.061	106.993087002284	4911.669921875	0	15.0069999694824	3.69828012480866e-005	0	0	824.241	841.118
FEATURE	619.618	106.993832881203	3055.38989257813	0	11.6890001296997	2.30057994485833e-005	0	0	616.651	628.34
FEATURE	430.728	106.994507086731	6789.7099609375	0	25.9109992980957	5.11237012688071e-005	0	0	418.136	444.047
FEATURE	751.257	107.07118697613	3894.77001953125	0	12.7659997940063	2.93260000034934e-005	0	0	751.257	764.023
FEATURE	796.846	107.075948966818	2108.31005859375	0	9.13199996948242	1.587470069353e-005	0	0	796.846	805.978
FEATURE	804.158	107.573592913592	1482.56994628906	0	5.49100017547607	1.11630997707834e-005	0	0	798.667	804.158
FEATURE	218.263	107.667402062049	1931.98999023438	0	7.79899978637695	1.45470003189985e-005	0	0	218.263	226.062
FEATURE	630.883	107.966855913798	3128.14990234375	0	8.73600006103516	2.35536008403869e-005	0	0	625.728	634.464
FEATURE	681.919	107.967084574337	2178.830078125	0	6.33199977874756	1.64056000357959e-005	0	0	681.919	688.251
FEATURE	536.847	107.967185889911	4003.830078125	0	12.7259998321533	3.01470990962116e-005	0	0	528.454	541.18
FEATURE	638.598	107.967750768867	1741.65002441406	0	4.64599990844727	1.31139004224679e-005	0	0	638.598	643.244
FEATURE	662.379	107.967862424295	1794.85998535156	0	5.88700008392334	1.35145000967896e-005	0	0	662.379	668.266
FEATURE	734.827	107.968296156192	5057.06005859375	0	14.4820003509521	3.80775018129498e-005	0	0	720.345	734.827
FEATURE	747.606	107.968858238158	2288.580078125	0	7.28700017929077	1.72319996636361e-005	0	0	740.319	747.606
FEATURE	822.421	108.078715642293	1441.69995117188	0	5.46099996566772	1.08554004327743e-005	0	0	822.421	827.882
FEATURE	805.978	108.080536052434	7075.3798828125	0	18.2329998016357	5.32746016688179e-005	0	0	778.621	809.618
FEATURE	173.471	108.535370207265	2689.60009765625	0	5.75899982452393	2.02516002900666e-005	0	0	168.352	180.383
FEATURE	793.205	109.077417554802	3269.59008789063	0	9.13300037384033	2.46185991272796e-005	0	0	793.205	802.338
FEATURE	632.937	109.099858122395	3796.38989257813	0	11.2419996261597	2.85852001979947e-005	0	0	632.937	644.179
FEATURE	138.079	109.099982016427	1581.32995605469	0	5.51300001144409	1.19067999548861e-005	0	0	135.716	141.229
FEATURE	356.153	109.101960154627	4221.56982421875	0	14.5970001220703	3.17865997203626e-005	0	0	350.69	365.287
FEATURE	816.961	109.10197380203	4180.47021484375	0	15.201000213623	3.14770986733492e-005	0	0	816.961	832.162
FEATURE	222.839	109.102030331686	2096.57006835938	0	9.29399967193604	1.57862996275071e-005	0	0	213.545	222.839
FEATURE	818.781	109.449614480826	1427.66003417969	0	5.49100017547607	1.0749699868029e-005	0	0	813.29	818.781
FEATURE	228.964	110.007834364728	3956.90991210938	0	13.7480001449585	2.97938004223397e-005	0	0	215.216	228.964
FEATURE	278.523	110.007879749421	1847.66003417969	0	7.32999992370605	1.39121002575848e-005	0	0	278.523	285.853
FEATURE	341.528	110.008017564183	4704.990234375	0	12.7810001373291	3.5426601243671e-005	0	0	325.137	350.69
FEATURE	815.11	110.008117262544	2509.71997070313	0	3.6710000038147	1.88972007890698e-005	0	0	813.29	841.118
FEATURE	298.367	110.008130765941	3306.30004882813	0	7.625	2.48950000241166e-005	0	0	295.612	303.237
FEATURE	399.91	110.009936706262	2372.06005859375	0	10.9469995498657	1.78606005647453e-005	0	0	388.963	399.91
FEATURE	809.618	110.358509751617	1340.05004882813	0	5.49200010299683	1.00899997050874e-005	0	0	809.618	815.11
FEATURE	829.554	111.020636577995	3708.51000976563	0	10.7770004272461	2.79234991467092e-005	0	0	829.554	840.331
FEATURE	832.162	111.115807774091	2693.31005859375	0	7.97100019454956	2.02794999495381e-005	0	0	829.554	837.525
FEATURE	449.852	111.115977529357	916.010009765625	0	3.49300003051758	6.89716989654698e-006	0	0	440.996	449.852
FEATURE	470.412	111.117473414324	3104.88989257813	0	8.44600009918213	2.33784994634334e-005	0	0	465.952	474.398
FEATURE	228.964	111.117993514641	5865.93994140625	0	20.1720008850098	4.41681004303973e-005	0	0	208.792	228.964
FEATURE	359.795	111.118037884052	1420.64001464844	0	5.46400022506714	1.06968000181951e-005	0	0	354.331	359.795
FEATURE	813.29	111.337585203109	1361.77001953125	0	5.49100017547607	1.02534995676251e-005	0	0	813.29	818.781
FEATURE	219.936	111.499636181918	2109.10009765625	0	7.7979998588562	1.58806997205829e-005	0	0	219.936	227.734
FEATURE	756.718	111.762616609272	1245.10998535156	0	5.46099996566772	9.37513959797798e-006	0	0	751.257	756.718
FEATURE	780.442	111.794331557878	1430.78002929688	0	5.46099996566772	1.07732003016281e-005	0	0	774.981	780.442
FEATURE	836.442	111.967849476818	4010.57006835938	0	12.4490003585815	3.01978998322738e-005	0	0	827.882	840.331
FEATURE	745.779	112.418429366402	1259.93994140625	0	5.47800016403198	9.48681008594576e-006	0	0	745.779	751.257
FEATURE	778.621	112.93147703077	1332.23999023438	0	5.46000003814697	1.00311999631231e-005	0	0	778.621	784.081
FEATURE	826.061	112.956407776915	3159.86010742188	0	5.31300020217896	2.37923995882738e-005	0	0	818.781	839.248
FEATURE	780.442	112.994061331913	1583.68994140625	0	5.46099996566772	1.19244996312773e-005	0	0	774.981	780.442
FEATURE	499.712	113.028446449241	1596.78002929688	0	5.89900016784668	1.20230997708859e-005	0	0	497.686	503.585
FEATURE	771.308	113.54826015234	1399.0400390625	0	5.46500015258789	1.05341996459174e-005	0	0	765.843	771.308
FEATURE	626.369	113.963196612179	7604.18994140625	0	21.0830001831055	5.72563985770103e-005	0	0	625.728	666.887
FEATURE	711.772	113.963405050839	3049.6298828125	0	6.99900007247925	2.29624001804041e-005	0	0	675.216	724.625
FEATURE	617.586	113.963495078016	6890.18994140625	0	18.5610008239746	5.18802007718477e-005	0	0	572.293	620.258
FEATURE	833.54	113.963511913504	32426.099609375	0	15.8420000076294	0.000244155002292246	0	0	807.798	841.118
FEATURE	765.843	113.968237414802	2394.6298828125	0	9.125	1.80305996764218e-005	0	0	756.718	765.843
FEATURE	210.168	114.959594096034	1980.88000488281	0	5.98400020599365	1.49152001540642e-005	0	0	207.561	213.545
FEATURE	831.079	114.960649987926	2615.73999023438	0	6.10099983215332	1.96954006241867e-005	0	0	826.061	841.118
FEATURE	666.887	114.970759310041	2420.86010742188	0	8.50599956512451	1.82280000444734e-005	0	0	663.609	672.115
FEATURE	827.882	114.971945383579	4088.23999023438	0	9.10099983215332	3.07826994685456e-005	0	0	815.11	827.882
FEATURE	210.168	115.072931117482	6139.16015625	0	21.4009990692139	4.62253010482527e-005	0	0	208.792	230.193
FEATURE	296.842	115.082566070557	1837.15002441406	0	7.77199983596802	1.3832899639965e-005	0	0	296.842	304.614
FEATURE	379.848	115.476937707449	1889.51000976563	0	5.46099996566772	1.42272001539823e-005	0	0	374.387	379.848
FEATURE	771.308	115.963201859418	12461.099609375	0	38.314998626709	9.38265002332628e-005	0	0	767.663	805.978
FEATURE	435.336	115.963433401925	2711.73999023438	0	8.24899959564209	2.04181997105479e-005	0	0	427.087	435.336
FEATURE	525.518	115.96374433811	1315.07995605469	0	3.24799990653992	9.90200987871503e-006	0	0	523.795	556.128
FEATURE	711.772	115.964189338451	3712.73999023438	0	6.69700002670288	2.79553005384514e-005	0	0	562.706	719.262
FEATURE	726.15	115.964200277285	20916.599609375	0	43.6780014038086	0.000157493006554432	0	0	720.345	765.843
FEATURE	816.961	115.96445030872	6603.580078125	0	9.15999984741211	4.97221008117776e-005	0	0	809.618	841.118
FEATURE	357.974	115.964492255478	2318.05004882813	0	5.49300003051758	1.74538999999641e-005	0	0	357.974	363.467
FEATURE	343.38	115.966997782389	1449.61999511719	0	5.49100017547607	1.09150996649987e-005	0	0	337.889	343.38
FEATURE	815.11	116.049541965608	1284.93994140625	0	5.49200010299683	9.67502001003595e-006	0	0	809.618	815.11
FEATURE	809.618	116.177689128452	2715.60009765625	0	9.16300010681152	2.04472999030259e-005	0	0	809.618	818.781
FEATURE	742.139	116.565757968209	2169.92993164063	0	9.11800003051758	1.63386994245229e-005	0	0	742.139	751.257
FEATURE	576.135	116.971368408203	1478.4599609375	0	5.60500001907349	1.11320996438735e-005	0	0	572.293	577.898
FEATURE	553.373	116.971565214254	2106.13989257813	0	8.61800003051758	1.58583006850677e-005	0	0	544.755	553.373
FEATURE	611.335	116.972242357704	3258.88989257813	0	9.16199970245361	2.45380997512257e-005	0	0	600.467	616.651
FEATURE	824.241	116.972378400554	5575.8798828125	0	10.7729997634888	4.19839998357929e-005	0	0	816.961	841.118
FEATURE	251.483	116.97493868458	1274.2099609375	0	5.16900014877319	9.59428962232778e-006	0	0	250.004	255.173
FEATURE	283.245	116.976161829631	1820.65002441406	0	6.10799980163574	1.37087999974028e-005	0	0	277.137	283.245
FEATURE	740.319	117.003706795829	1153.31994628906	0	5.49200010299683	8.68401002662722e-006	0	0	734.827	740.319
FEATURE	139.309	117.054923079814	4106.72998046875	0	15.0120000839233	3.09218994516414e-005	0	0	131.729	146.741
FEATURE	227.734	117.055435115456	2597.7099609375	0	9.02799987792969	1.95597003767034e-005	0	0	219.936	228.964
FEATURE	388.963	117.05785688035	3101.14990234375	0	12.753999710083	2.33502996707102e-005	0	0	379.848	392.602
FEATURE	219.936	117.090994282314	26978.900390625	0	12.6709995269775	0.000203140007215552	0	0	206.004	232.542
FEATURE	368.926	117.09367759555	1670.44995117188	0	5.45900011062622	1.25777996800025e-005	0	0	363.467	368.926
FEATURE	762.202	117.260382009107	1414.86999511719	0	5.48400020599365	1.06533998405212e-005	0	0	756.718	762.202
FEATURE	268.685	117.540968315511	5827.919921875	0	12.6359996795654	4.38817987742368e-005	0	0	264.501	277.137
FEATURE	328.778	117.542184593879	5784.25	0	15.8020000457764	4.35529000242241e-005	0	0	322.087	337.889
FEATURE	247.691	117.542253840707	3622.82006835938	0	13.7589998245239	2.72782999672927e-005	0	0	247.691	261.45
FEATURE	462.313	117.542511866643	1932.27001953125	0	8.09899997711182	1.45491003422649e-005	0	0	462.313	470.412
FEATURE	839.248	117.934470943484	11644.2001953125	0	22.3369998931885	8.76760968822055e-005	0	0	818.781	841.118
FEATURE	503.585	117.95905005238	1402.86999511719	0	5.89900016784668	1.05629997051437e-005	0	0	497.686	503.585
FEATURE	818.781	117.95953072627	3114.92993164063	0	3.63899993896484	2.34541003010236e-005	0	0	809.618	822.421
FEATURE	551.186	117.960006045756	2500.60009765625	0	8.91300010681152	1.88284993782872e-005	0	0	546.133	555.046
FEATURE	824.241	117.960625839553	1944.14001464844	0	3.64100003242493	1.46385000334703e-005	0	0	824.241	841.118
FEATURE	700.649	117.9621824537	1140.97998046875	0	5.44500017166138	8.59112969919806e-006	0	0	700.649	706.094
FEATURE	774.981	117.962685339686	4861.419921875	0	9.13799953460693	3.66044005204458e-005	0	0	758.539	774.981
FEATURE	228.964	118.095390697102	5111.6201171875	0	18.556999206543	3.84882987418678e-005	0	0	215.216	233.773
FEATURE	774.981	118.197664562025	1368.42004394531	0	5.49900007247925	1.0303599992767e-005	0	0	769.482	774.981
FEATURE	217.034	118.892068650987	2928.63989257813	0	9.73600006103516	2.2051399355405e-005	0	0	211.726	221.462
FEATURE	827.882	118.966955289319	3618.64990234375	0	10.9209995269775	2.72469005722087e-005	0	0	811.44	827.882
FEATURE	575.05	118.973391041003	1377.11999511719	0	5.78000020980835	1.03690999821993e-005	0	0	575.05	580.83
FEATURE	697.961	119.01282423961	1597.57995605469	0	7.31500005722046	1.20290997074335e-005	0	0	697.961	705.276
FEATURE	372.565	119.013560431344	1234.41003417969	0	5.46199989318848	9.29460020415718e-006	0	0	370.745	376.207
FEATURE	818.781	119.013951278897	2572.84008789063	0	3.63899993896484	1.93724008568097e-005	0	0	813.29	820.6
FEATURE	824.241	119.014585409901	1860.36999511719	0	5.46099996566772	1.40078000185895e-005	0	0	822.421	841.118
FEATURE	218.263	119.017754853661	2286.89990234375	0	7.6230001449585	1.72193995240377e-005	0	0	215.216	222.839
FEATURE	804.158	119.299581679623	1233.9599609375	0	5.46000003814697	9.29119960346725e-006	0	0	804.158	809.618
FEATURE	816.961	119.396592166837	1954.68005371094	0	5.46000003814697	1.47178998304298e-005	0	0	816.961	822.421
FEATURE	816.961	119.515583465103	7580.06982421875	0	14.4440002441406	5.70746997254901e-005	0	0	815.11	831.079
FEATURE	773.128	119.567291672165	1213.22998046875	0	5.46500015258789	9.13511030375957e-006	0	0	767.663	773.128
FEATURE	320.414	120.007931455196	2788.080078125	0	8.96399974822998	2.09930003620684e-005	0	0	313.123	322.087
FEATURE	726.15	120.008640929536	2433.52001953125	0	6.88800001144409	1.83234005817212e-005	0	0	719.262	726.15
FEATURE	156.374	120.008958212535	1341.47998046875	0	4.8600001335144	1.01007999546709e-005	0	0	151.514	156.374
FEATURE	221.462	120.010413728181	2351.92993164063	0	4.59999990463257	1.77090005308855e-005	0	0	200.245	250.99
FEATURE	438.977	120.011110201274	1705.46997070313	0	7.38199996948242	1.28414003484068e-005	0	0	438.977	446.359
FEATURE	145.215	120.011370686122	2450.55004882813	0	7.08599996566772	1.84515993169043e-005	0	0	140.885	148.759
FEATURE	263.271	120.01197036589	1649.47998046875	0	5.65899991989136	1.24198995763436e-005	0	0	261.45	267.109
FEATURE	423.448	120.012820416186	2477.56005859375	0	7.13199996948242	1.8654900486581e-005	0	0	419.955	427.087
FEATURE	172.241	120.013800633291	2963.47998046875	0	8.14200019836426	2.23136994463857e-005	0	0	171.453	179.595
FEATURE	507.424	120.014279718268	2710.96997070313	0	6.74300003051758	2.04125008167466e-005	0	0	500.681	507.424
FEATURE	802.338	120.280265808105	1386.83996582031	0	5.46000003814697	1.04422997537768e-005	0	0	802.338	807.798
FEATURE	778.621	121.082709387577	1230.31994628906	0	5.46000003814697	9.26379016163992e-006	0	0	776.801	782.261
FEATURE	553.373	121.101066798062	1870.46997070313	0	6.07299995422363	1.40839001687709e-005	0	0	552.269	558.342
FEATURE	753.076	121.103980898233	1426.90002441406	0	5.46000003814697	1.0744000064733e-005	0	0	749.437	754.897
FEATURE	348.87	121.548922156319	1310.60998535156	0	5.46099996566772	9.86835038929712e-006	0	0	348.87	354.331
FEATURE	181.613	121.967542957124	2463.73999023438	0	8.14200019836426	1.85508997674333e-005	0	0	173.471	181.613
FEATURE	341.528	122.018393785079	4053.43994140625	0	10.9820003509521	3.05206995108165e-005	0	0	339.708	350.69
FEATURE	412.676	122.018560302419	5349.60009765625	0	12.7659997940063	4.0280199755216e-005	0	0	367.107	418.136
FEATURE	210.168	122.018608942545	4332.2001953125	0	15.3470001220703	3.26195986417588e-005	0	0	182.253	211.726
FEATURE	250.99	122.018999642352	9471.5498046875	0	26.1469993591309	7.13167974026874e-005	0	0	250.99	336.069
FEATURE	517.924	122.019084493998	3153.4599609375	0	8.125	2.37442000070587e-005	0	0	505.111	558.342
FEATURE	692.466	122.019321932784	6188.06982421875	0	16.5139999389648	4.65935008833185e-005	0	0	676.68	700.649
FEATURE	427.087	122.019334139889	1907.01000976563	0	5.45900011062622	1.43589995786897e-005	0	0	419.955	428.907
FEATURE	666.887	122.019405989499	4903.2099609375	0	9.73600006103516	3.69191002391744e-005	0	0	629.422	674.282
FEATURE	603.749	122.019578192069	4687	0	12	3.52911010850221e-005	0	0	586.488	613.697
FEATURE	836.442	122.019583381117	4773.91015625	0	10.4309997558594	3.59455007128417e-005	0	0	820.6	838.313
FEATURE	455.963	122.019627987699	4970	0	14.2790002822876	3.74219998775516e-005	0	0	433.664	458.326
FEATURE	570.419	122.019732671241	3436.60009765625	0	7.73099994659424	2.58760992437601e-005	0	0	559.805	577.1
FEATURE	711.772	122.019798587768	10919.599609375	0	34.9459991455078	8.22201982373372e-005	0	0	701.732	736.678
FEATURE	618.521	122.019821743061	4592.8798828125	0	12.5249996185303	3.45824992109556e-005	0	0	614.78	628.34
FEATURE	152.155	122.020123712399	5070.990234375	0	14.1110000610352	3.81823992938735e-005	0	0	130.056	164.171
FEATURE	492.235	122.057329441474	1910.98999023438	0	5.75600004196167	1.43890001709224e-005	0	0	489.892	495.648
FEATURE	622.915	122.059350808462	2264.31005859375	0	8.13500022888184	1.70493003679439e-005	0	0	614.78	622.915
FEATURE	235.298	122.095787579323	2853.94995117188	0	4.81099987030029	2.14890005736379e-005	0	0	231.423	237.613
FEATURE	802.338	122.968036027749	2919.82006835938	0	5.46099996566772	2.19850007852074e-005	0	0	771.308	824.241
FEATURE	760.36	122.968472942075	5736.3798828125	0	20.0639991760254	4.31925000157207e-005	0	0	727.546	765.843
FEATURE	219.936	123.056137368589	7313.81982421875	0	4.42799997329712	5.50699987797998e-005	0	0	208.792	232.542
FEATURE	236.234	123.056161142869	3355.68994140625	0	7.73199987411499	2.52668996836292e-005	0	0	236.234	250.497
FEATURE	771.308	123.095802994894	8382.6904296875	0	12.7679996490479	6.31181028438732e-005	0	0	718.474	773.128
FEATURE	778.621	123.097167491913	3512.60009765625	0	7.28000020980835	2.64484006038401e-005	0	0	774.981	782.261
FEATURE	791.385	123.097486577604	8434.509765625	0	12.7729997634888	6.35082978988066e-005	0	0	784.081	832.162
FEATURE	652.223	123.103743655183	1461.28002929688	0	5.41200017929077	1.10028004201013e-005	0	0	646.811	652.223
FEATURE	500.681	123.116790137523	1427.19995117188	0	3.87299990653992	1.07462001324166e-005	0	0	499.712	508.064
FEATURE	412.676	123.1182501156	2871.5400390625	0	7.30600023269653	2.1621499399771e-005	0	0	405.37	412.676
FEATURE	543.789	123.118762949462	2724	0	9.58399963378906	2.05105006898521e-005	0	0	543.789	553.373
FEATURE	211.726	123.118812755415	1070.18005371094	0	5.0479998588562	8.05797026259825e-006	0	0	210.168	215.216
FEATURE	222.839	123.557926016143	2021.25	0	6.125	1.52191996676265e-005	0	0	222.839	228.964
FEATURE	575.05	123.96153293153	2808.82006835938	0	6.7960000038147	2.11492006201297e-005	0	0	568.254	575.05
FEATURE	539.456	123.962815284729	3017.80004882813	0	7.64200019836426	2.2722699213773e-005	0	0	532.16	543.789
