#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	172.895	253.179731924616	1322310	0	8.4060001373291	1.97287008631974e-005	0	0	136.268	175.397
FEATURE	80.4538	253.179778381524	106441	0	13.6323003768921	1.58807995376264e-006	0	0	71.9556	85.5879
FEATURE	1.56982	253.179921891531	475716	1	30.079776763916	8.02782960818149e-006	0	0	0.150323	30.2301
FEATURE	261.91	253.204382865489	243227	0	5.98899984359741	3.62890000360494e-006	0	0	260.971	266.96
FEATURE	362.638	253.215939410607	216574	0	10.2840003967285	3.23124004353303e-006	0	0	362.638	384.064
FEATURE	314.806	253.215965303476	15960400	0	16.2189998626709	0.000238127002376132	0	0	284.122	353.265
FEATURE	431.015	253.216001050719	159880	0	8.63000011444092	2.38537995755905e-006	0	0	384.905	463.575
FEATURE	266.96	253.216082837585	930372	0	11.9090003967285	1.38810000862577e-005	0	0	263.58	283.274
FEATURE	502.502	253.216213808905	70019.1015625	0	16.0930004119873	1.04466994343966e-006	0	0	485.467	539.68
FEATURE	243.775	253.216395116923	488420	0	11.0769996643066	7.28713985154172e-006	0	0	242.141	253.218
FEATURE	1.44318	253.216490207662	87778.3984375	0	13.8616237640381	1.30963996980427e-006	0	0	0.430576	30.2301
FEATURE	329.837	253.25222380135	6339890	0	5.37799978256226	9.45900028455071e-005	0	0	325.052	357.501
FEATURE	2.20269	253.252316066885	126313	0	22.3283233642578	1.88456999694608e-006	0	0	0.430576	30.2301
FEATURE	387.53	253.252842050391	175789	0	24.1060009002686	2.62274011220143e-006	0	0	382.367	406.473
FEATURE	290.807	253.263791084279	605947	0	8.34500026702881	9.04062017070828e-006	0	0	288.337	296.682
FEATURE	5.86453	253.288756083266	650579	0	29.799524307251	9.70653036347358e-006	0	0	0.430576	30.2301
FEATURE	473.227	253.420013663488	84851.1015625	0	5.7020001411438	1.26596000882273e-006	0	0	470.783	476.485
FEATURE	503.513	253.88096679636	129512	0	16.2390003204346	1.93228993339289e-006	0	0	475.594	539.096
FEATURE	44.7338	254.010337724571	170771	0	5.97520017623901	2.54787005360413e-006	0	0	30.5103	49.0291
FEATURE	44.7338	254.047895099842	199204	0	5.97550010681152	2.97208998745191e-006	0	0	42.2132	49.0291
FEATURE	100.088	254.10279043408	4189800	0	5.9935998916626	6.25110988039523e-005	0	0	58.4282	117.614
FEATURE	38.5405	254.102970633068	231293	0	10.5068998336792	3.45085004482826e-006	0	0	35.9998	52.4817
FEATURE	120.985	254.105587349539	278233	0	4.29699993133545	4.15118984165019e-006	0	0	119.305	132.056
FEATURE	403.85	254.115879460936	1021690	0	35.0250015258789	1.52434995470685e-005	0	0	366.994	431.015
FEATURE	455.803	254.116538536758	340735	0	11.8409996032715	5.08371022078791e-006	0	0	431.956	464.416
FEATURE	466.209	254.13977013113	971103	0	6.36899995803833	1.44886998896254e-005	0	0	448.275	495.369
FEATURE	432.801	254.140027870757	271283	0	11.2530002593994	4.04750016969047e-006	0	0	413.32	447.43
FEATURE	101.861	254.140290068456	225357	0	10.1989002227783	3.3622900446062e-006	0	0	73.6376	103.548
FEATURE	33.4695	254.140699007651	370399	0	9.81540012359619	5.5262898968067e-006	0	0	0.430576	53.3224
FEATURE	172.895	254.143336109012	508856	0	4.18900012969971	7.59205022404785e-006	0	0	171.208	214.311
FEATURE	126.13	254.144041669268	545653	0	7.51999998092651	8.1410498751211e-006	0	0	109.298	130.279
FEATURE	134.484	254.144710537874	987654	0	8.43099975585938	1.47356004163157e-005	0	0	131.213	144.567
FEATURE	160.305	254.144810574255	2428230	0	6.58599996566772	3.62286991730798e-005	0	0	145.345	169.519
FEATURE	266.96	254.145745200809	261431	0	5.98899984359741	3.90049990528496e-006	0	0	260.971	266.96
FEATURE	184.432	254.175536661602	1931970	0	4.30399990081787	2.88245992123848e-005	0	0	181.905	200.644
FEATURE	173.741	254.176013731994	535960	0	4.06799983978271	7.99643021309748e-006	0	0	172.051	180.971
FEATURE	160.305	254.176949001599	390243	0	9.21399974822998	5.8223599808116e-006	0	0	160.305	169.519
FEATURE	208.315	254.180191020673	842991	0	18.7369995117188	1.25773003674112e-005	0	0	202.326	224.43
FEATURE	286.651	254.18301838619	1438630	0	30.5699996948242	2.14641004276928e-005	0	0	260.13	298.378
FEATURE	81.3863	254.1958750351	150132	0	6.8161997795105	2.23993993131444e-006	0	0	77.9295	85.5879
FEATURE	0.430576	254.212935703602	48757.69921875	0	19.5820236206055	7.27457006632903e-007	0	0	0.430576	20.4443
FEATURE	27.2097	254.213123602864	13450.7998046875	0	6.19000005722046	2.00683999196372e-007	0	0	23.7619	29.9519
FEATURE	313.959	254.219095764811	624370	0	3.38800001144409	9.3154903879622e-006	0	0	306.43	317.298
FEATURE	321.51	254.219174086685	1390870	0	11.6850004196167	2.07515004149172e-005	0	0	318.152	329.837
FEATURE	284.122	254.247841715995	700379	0	5.90899991989136	1.04495002233307e-005	0	0	282.428	288.337
FEATURE	278.116	254.248012233082	583608	0	4.30999994277954	8.70733038027538e-006	0	0	275.489	279.799
FEATURE	8.98427	254.248981953287	15715.7001953125	0	6.45182991027832	2.3447499586382e-007	0	0	8.98427	15.4361
FEATURE	27.4628	254.292183952914	92903.3984375	0	29.799524307251	1.38610005251394e-006	0	0	0.430576	30.2301
FEATURE	474.066	254.891099143502	85600.1015625	0	5.47399997711182	1.27713997244427e-006	0	0	471.852	482.084
FEATURE	512.65	254.911813067251	209268	0	39.2709999084473	3.12224005938333e-006	0	0	489.661	539.68
FEATURE	470.783	254.915269882452	742710	0	6.1729998588562	1.10810997284716e-005	0	0	467.893	489.249
FEATURE	499.467	254.921853609087	17530.80078125	0	5.64499998092651	2.61556010627828e-007	0	0	499.467	505.112
FEATURE	71.0234	254.949319436339	106518	0	12.8857002258301	1.58923000981304e-006	0	0	71.0234	83.9091
FEATURE	469.944	254.967716654972	328630	0	5.33400011062622	4.90311003886745e-006	0	0	467.052	474.066
FEATURE	66.0748	255.043686239477	330147	0	5.8157000541687	4.92573008159525e-006	0	0	62.7258	68.5415
FEATURE	89.8856	255.053615276316	675764	0	10.2812995910645	1.00822999229422e-005	0	0	69.3419	94.187
FEATURE	58.4282	255.055747838252	817919	0	22.1175003051758	1.22031997307204e-005	0	0	30.5103	61.8862
FEATURE	124.442	255.056601470708	177836	0	7.6710000038147	2.65328003479226e-006	0	0	118.459	126.13
FEATURE	465.264	255.058238446347	2056730	1	33.3079986572266	3.3100601285696e-005	0	0	413.32	465.264
FEATURE	86.5233	255.084100497511	1209060	0	19.6212997436523	1.80389997694874e-005	0	0	76.2515	101.861
FEATURE	34.3111	255.084707999006	2000850	0	16.6315994262695	2.98522991215577e-005	0	0	6.4974	75.3185
FEATURE	120.145	255.085185637923	513953	0	5.14499998092651	7.66809989727335e-006	0	0	117.614	128.653
FEATURE	1.3167	255.086231018216	38994.8984375	0	5.94021415710449	5.81796996357298e-007	0	0	0.430576	6.37079
FEATURE	104.313	255.086466951867	569756	0	11.5260000228882	8.50066044222331e-006	0	0	104.313	116.772
FEATURE	141.273	255.098190828151	488513	0	10.8559999465942	7.28853001419338e-006	0	0	137.956	148.812
FEATURE	152.138	255.10050128604	1031770	0	3.96300005912781	1.53937999129994e-005	0	0	150.5	154.463
FEATURE	180.126	255.100752314127	1533610	0	4.31699991226196	2.28812004934298e-005	0	0	178.434	186.21
FEATURE	263.58	255.105692562917	367847	0	5.90299987792969	5.48820980839082e-006	0	0	262.755	268.658
FEATURE	103.548	255.121078120978	6550900	1	14.9610004425049	0.000109412998426706	0	0	0.430576	116.772
FEATURE	162.043	255.121712018315	4817640	0	12.58899974823	7.18782976036891e-005	0	0	158.619	180.971
FEATURE	522.212	255.121784926436	639875	0	53.3079986572266	9.54683036979986e-006	0	0	485.467	539.68
FEATURE	139.643	255.122101012089	7502320	1	15.9650001525879	0.000119737000204623	0	0	117.614	157.888
FEATURE	186.21	255.122428632648	2451810	1	6.83799982070923	3.81963982363231e-005	0	0	181.905	249.783
FEATURE	464.416	255.122442519619	162232	0	4.69999980926514	2.42047008214286e-006	0	0	464.416	484.91
FEATURE	377.258	255.135271086635	210521	0	5.19600009918213	3.14093995257281e-006	0	0	349.774	379.81
FEATURE	0.557201	255.158264919712	380520	0	29.799524307251	5.67730012335232e-006	0	0	0.430576	30.2301
FEATURE	187.055	255.158577193522	7269500	0	12.9250001907349	0.000108460000774357	0	0	155.29	218.619
FEATURE	235.252	255.158779501365	3057980	0	12.0469999313354	4.56246016256046e-005	0	0	219.464	244.617
FEATURE	144.567	255.158779704645	8108430	0	17.6539993286133	0.000120976001198869	0	0	39.7687	154.463
FEATURE	281.583	255.158833231128	16824100	1	4.31199979782104	0.000273215991910547	0	0	263.58	313.116
FEATURE	254.062	255.158851001385	12553300	1	5.12799978256226	0.000201743998331949	0	0	245.465	262.755
FEATURE	491.956	255.158889047106	838654	0	57.5960006713867	1.25125998238218e-005	0	0	481.383	539.68
FEATURE	398.697	255.15932909521	741531	0	50.476001739502	1.10635000964976e-005	0	0	366.994	464.416
FEATURE	476.485	255.159741941704	41210.8984375	0	3.36299991607666	6.14860027781106e-007	0	0	476.485	480.69
FEATURE	193.897	255.187887132594	271998	0	7.68699979782104	4.05816990678431e-006	0	0	186.21	193.897
FEATURE	299.225	255.194946468949	1756560	0	7.68100023269653	2.62075991486199e-005	0	0	294.087	304.64
FEATURE	275.489	255.194975552611	2088600	0	8.51000022888184	3.1161598599283e-005	0	0	268.658	293.312
FEATURE	0.430576	255.195106549394	33903.8984375	0	5.94021415710449	5.05841001086083e-007	0	0	0.430576	30.2301
FEATURE	266.118	255.195159050864	1658770	0	17.181999206543	2.47486004809616e-005	0	0	243.775	267.808
FEATURE	239.523	255.195506782477	477375	0	5.94999980926514	7.12235987521126e-006	0	0	200.644	242.985
FEATURE	493.371	255.195603537066	189074	0	53.1319999694824	2.82094993053761e-006	0	0	485.964	539.096
FEATURE	313.116	255.195624675844	1362260	0	3.38000011444092	2.03245999728097e-005	0	0	305.488	316.605
FEATURE	330.685	255.209044881907	2171140	0	3.85800004005432	3.23929998558015e-005	0	0	322.953	332.922
FEATURE	91.6639	255.231529359451	200444	0	19.7082996368408	2.99059001918067e-006	0	0	71.9556	91.6639
FEATURE	246.4	255.231541136377	3435060	0	5.16200017929077	5.12504993821494e-005	0	0	243.775	249.783
FEATURE	318.152	255.231548796579	33488600	0	15.5509996414185	0.000499645015224814	0	0	306.43	324.331
FEATURE	60.9526	255.231684196033	103967	0	8.47089958190918	1.55117004396743e-006	0	0	43.0517	60.9526
FEATURE	539.68	255.231816394047	774892	0	58.9900016784668	1.15613001980819e-005	0	0	475.594	539.68
FEATURE	329.064	255.231884256819	11084400	0	7.25500011444092	0.000165377001394518	0	0	325.052	463.575
FEATURE	1.56982	255.232012126485	558115	0	30.359977722168	8.32697969599394e-006	0	0	0.150323	30.7164
FEATURE	30.2301	255.267682940561	372378	0	29.799524307251	5.5558098210895e-006	0	0	0.430576	30.2301
FEATURE	472.386	255.917765534468	218780	0	13.3489999771118	3.26415988638473e-006	0	0	468.735	539.68
FEATURE	474.066	255.943661361511	2519120	0	8.22500038146973	3.75849012925755e-005	0	0	468.735	539.68
FEATURE	87.3647	255.944925265936	162165	0	18.7735004425049	2.41948009715998e-006	0	0	71.9556	90.7291
FEATURE	59.2708	256.063507079796	123844	0	5.10960006713867	1.84772000011435e-006	0	0	55.843	60.9526
FEATURE	94.187	256.085866121236	122975	0	13.7332000732422	1.8347600416746e-006	0	0	71.0234	94.187
FEATURE	44.7338	256.086119170199	292183	0	7.65640020370483	4.35931997344596e-006	0	0	30.5103	55.0004
FEATURE	93.3491	256.122223090953	338487	0	11.8829002380371	5.05015987073421e-006	0	0	67.6987	98.4062
FEATURE	54.1619	256.122565801342	377039	0	11.2002000808716	5.62534978598705e-006	0	0	38.5405	66.8595
FEATURE	23.7619	256.12351959285	12641.7998046875	0	5.90929985046387	1.8861399553316e-007	0	0	17.8526	23.7619
FEATURE	122.759	256.123572508597	642155	0	14.3380002975464	9.58084001467796e-006	0	0	119.305	134.484
FEATURE	1.94944	256.125649230289	15971.7998046875	0	6.57308387756348	2.38295996268789e-007	0	0	0.430576	7.00366
FEATURE	350.624	256.129651522726	659098	0	11.7690000534058	9.83363042905694e-006	0	0	344.886	357.501
FEATURE	36.934	256.153048141221	242962	0	10.2699003219604	3.62495006811514e-006	0	0	30.5103	43.0517
FEATURE	104.313	256.153781240505	280677	0	10.9638996124268	4.18765012000222e-006	0	0	85.5879	104.313
FEATURE	49.8696	256.153789938902	249682	0	10.2686996459961	3.72521003555448e-006	0	0	43.8932	55.843
FEATURE	513.66	256.154065015856	3938770	0	58.2970008850098	5.87657996220514e-005	0	0	475.594	539.68
FEATURE	80.4538	256.154216127469	216401	0	9.42910003662109	3.2286700388795e-006	0	0	70.1838	84.7465
FEATURE	228.62	256.15453081087	2242620	0	4.72599983215332	3.3459498808952e-005	0	0	206.626	236.191
FEATURE	455.803	256.154745270057	189817	0	22.1450004577637	2.83203007711563e-006	0	0	407.329	464.416
FEATURE	179.277	256.154833118115	7940490	0	4.99499988555908	0.00011847099813167	0	0	175.397	205.693
FEATURE	168.677	256.156369192228	1174680	0	7.56599998474121	1.75259992829524e-005	0	0	114.207	174.582
FEATURE	242.141	256.160010552242	203980	0	5.10699987411499	3.04334002976248e-006	0	0	237.034	242.141
FEATURE	60.9526	256.175587028216	864775	1	11.0712995529175	1.42749995575286e-005	0	0	51.6424	66.8595
FEATURE	526.16	256.182843257573	24902.099609375	0	7.84299993515015	3.71535008980572e-007	0	0	518.317	526.16
FEATURE	147.126	256.190285500002	526757	0	10.0159997940063	7.85913016443374e-006	0	0	135.325	148.812
FEATURE	182.751	256.190510105046	1742980	0	4.30499982833862	2.6005000108853e-005	0	0	179.277	188.742
FEATURE	193.051	256.190569765759	1195050	0	3.37299990653992	1.78299997060094e-005	0	0	190.432	202.326
FEATURE	218.619	256.190699404215	813705	0	17.8969993591309	1.21402999866405e-005	0	0	208.315	226.212
FEATURE	173.741	256.190706806287	1616940	0	3.34599995613098	2.41244997596368e-005	0	0	171.208	177.691
FEATURE	281.583	256.192713705454	707454	0	17.1620006561279	1.05550998341641e-005	0	0	267.808	287.501
FEATURE	527.024	256.193234430238	44276.69921875	0	13.96399974823	6.60601017443696e-007	0	0	525.132	539.096
FEATURE	493.371	256.229751297991	185560	0	52.7459983825684	2.76852006209083e-006	0	0	486.934	539.68
FEATURE	311.426	256.234580927829	2880510	0	7.53900003433228	4.29768006142695e-005	0	0	307.272	324.331
FEATURE	328.311	256.235243167032	1393490	0	4.88700008392334	2.07906996365637e-005	0	0	325.052	330.685
FEATURE	0.430576	256.235326164975	26094	0	5.68709421157837	3.89317989402116e-007	0	0	0.430576	30.2301
FEATURE	341.523	256.263206444444	7883780	1	4.23000001907349	0.000126450002426282	0	0	338.442	351.564
FEATURE	356.655	256.263326985698	747689	0	5.08199977874756	1.11553999886382e-005	0	0	352.416	383.216
FEATURE	459.265	256.263526540087	670379	0	35.943000793457	1.00018996818108e-005	0	0	384.064	464.416
FEATURE	15.1569	256.263599699682	527530	0	32.4768753051758	7.87064982432639e-006	0	0	0.150323	32.6272
FEATURE	510.936	256.26377674998	329326	0	37.6069984436035	4.91348009745707e-006	0	0	502.073	539.68
FEATURE	491.956	256.263814857807	132681	0	16.7350006103516	1.97957001546456e-006	0	0	479.008	501.645
FEATURE	465.264	256.29992007525	141620	0	5.15799999237061	2.11294991458999e-006	0	0	427.632	468.735
FEATURE	131.213	256.850130740743	844083	0	9.30300045013428	1.25936003314564e-005	0	0	125.287	138.796
FEATURE	71.0234	256.908354763202	39732.6015625	0	4.29510021209717	5.92803019117127e-007	0	0	71.0234	75.3185
FEATURE	79.6111	256.908385346542	76937.1015625	0	6.81799983978271	1.14788997507276e-006	0	0	76.2515	84.7465
FEATURE	52.4817	256.908650708256	43618.3984375	0	5.13280010223389	6.50778986255318e-007	0	0	49.0291	54.1619
FEATURE	505.694	256.908929233441	1696550	0	56.742000579834	2.53121997957351e-005	0	0	476.485	539.68
FEATURE	475.594	256.930391797587	194446	0	7.15700006484985	2.90110006062605e-006	0	0	471.011	482.084
FEATURE	67.6987	257.033211019048	184733	0	19.6660003662109	2.75618003797717e-006	0	0	67.6987	87.3647
FEATURE	47.348	257.033597520186	65658.8984375	0	5.13570022583008	9.79619017016375e-007	0	0	46.5067	54.1619
FEATURE	39.7687	257.033853604712	64284.30078125	0	4.96509981155396	9.59111048359773e-007	0	0	39.7687	44.7338
FEATURE	95.868	257.070711090354	860620	1	9.36130046844482	1.31343003886286e-005	0	0	77.0911	108.509
FEATURE	71.9556	257.07174940454	67064.3984375	0	5.13469982147217	1.00059003216302e-006	0	0	70.1838	76.2515
FEATURE	534.434	257.10008716009	43614.80078125	0	9.75699996948242	6.507249850074e-007	0	0	486.372	539.68
FEATURE	110.139	257.100562908702	853483	0	5.71700000762939	1.27337998492294e-005	0	0	82.2272	130.279
FEATURE	34.3111	257.10101571077	1563280	0	16.2451000213623	2.33239006774966e-005	0	0	28.2223	81.3863
FEATURE	0.430576	257.101260495418	43546.8984375	0	16.0662231445313	6.49711978439882e-007	0	0	0.430576	27.2097
FEATURE	459.265	257.112599018476	211905	0	27.4060001373291	3.16158002533484e-006	0	0	435.329	462.735
FEATURE	132.056	257.115807391727	1014730	0	4.20499992370605	1.51395997818327e-005	0	0	126.13	140.487
FEATURE	522.212	257.136069286307	26657.19921875	0	4.2039999961853	3.97719986722223e-007	0	0	482.084	539.68
FEATURE	243.775	257.136912054445	887024	0	16.2210006713867	1.32342001961661e-005	0	0	234.405	250.626
FEATURE	34.3111	257.137063479382	961653	0	10.6563997268677	1.43477000165149e-005	0	0	0.430576	41.3728
FEATURE	114.207	257.137151998227	8314000	1	5.8439998626709	0.000140856005600654	0	0	42.2132	118.459
FEATURE	139.643	257.137494672711	4971850	0	6.79400014877319	7.41791009204462e-005	0	0	128.653	226.212
FEATURE	122.759	257.138187992682	7026270	1	5.9850001335144	0.000117598996439483	0	0	119.305	127.812
FEATURE	228.62	257.149760050089	282532	0	4.94299983978271	4.21532013206161e-006	0	0	228.62	233.563
FEATURE	360.846	257.15125370535	168956	0	5.30000019073486	2.52080008067423e-006	0	0	360.846	366.994
FEATURE	539.68	257.157678965803	53624.30078125	0	7.99300003051758	8.00064981376636e-007	0	0	486.372	539.68
FEATURE	129.431	257.173201509461	2576720	0	5.87799978256226	3.84443010261748e-005	0	0	126.13	132.847
FEATURE	300.92	257.173401175296	694775	0	3.23499989509583	1.03659003798384e-005	0	0	272.132	302.46
FEATURE	263.58	257.173757233812	515564	0	3.36400008201599	7.69212965678889e-006	0	0	254.908	268.658
FEATURE	239.523	257.173832296207	358833	0	7.64900016784668	5.35373010279727e-006	0	0	231.874	239.523
FEATURE	145.345	257.174279725624	310412	0	4.24599981307983	4.63128981209593e-006	0	0	142.88	147.126
FEATURE	166.991	257.174368094285	1357360	0	26.6119995117188	2.02515002456494e-005	0	0	147.97	174.582
FEATURE	1.3167	257.174402973587	50091.6015625	0	16.4464244842529	7.4735800126291e-007	0	0	0.430576	16.877
FEATURE	136.268	257.174511997069	2087170	0	4.31300020217896	3.11402000079397e-005	0	0	133.643	140.487
FEATURE	179.277	257.191826677329	1752450	0	10.6909999847412	2.61462992057204e-005	0	0	173.741	222.069
FEATURE	169.519	257.192821554609	218936	0	3.37599992752075	3.26648000736895e-006	0	0	169.519	172.895
FEATURE	308.12	257.211105465292	3113250	0	5.03700017929077	4.64490985905286e-005	0	0	305.488	317.298
FEATURE	322.953	257.211166505137	874244	0	5.23400020599365	1.30436001199996e-005	0	0	318.152	326.744
FEATURE	276.422	257.211270017809	1773700	0	5.17199993133545	2.64632999460446e-005	0	0	273.79	282.428
FEATURE	1.56982	257.247023272734	2676770	1	29.5221767425537	4.50566003564745e-005	0	0	0.150323	30.7164
FEATURE	51.6424	257.247213509872	351604	0	29.7425994873047	5.24586994288256e-006	0	0	43.8932	90.7291
FEATURE	511.946	257.247226085383	868856	0	44.3110008239746	1.29631998788682e-005	0	0	483.796	539.68
FEATURE	222.911	257.258628429337	5735240	1	5.92500019073486	9.04527987586334e-005	0	0	220.287	227.897
FEATURE	471.852	257.444734175153	136739	0	8.22500038146973	2.04012007998244e-006	0	0	470.783	480.69
FEATURE	470.783	257.898284347028	114033	0	4.94999980926514	1.70135001553717e-006	0	0	469.116	488.375
FEATURE	481.383	257.933824808135	69674.796875	0	18.0839996337891	1.03954005226115e-006	0	0	481.383	499.467
FEATURE	471.852	257.937920677137	108160	0	5.65000009536743	1.61373998253111e-006	0	0	469.944	475.594
FEATURE	472.386	257.976898624811	121416	0	7.38199996948242	1.81150994649215e-006	0	0	469.944	492.953
FEATURE	31.9413	258.005429964464	163824	0	4.64190006256104	2.44422994910565e-006	0	0	30.5103	39.3861
FEATURE	42.2132	258.006216354157	238049	0	5.80569982528687	3.55165002474678e-006	0	0	39.7687	47.348
FEATURE	51.6424	258.078137282574	145850	0	10.2665996551514	2.17604997487797e-006	0	0	44.7338	55.843
FEATURE	143.724	258.082749162937	689314	0	4.07200002670288	1.02843996501178e-005	0	0	140.487	146.281
FEATURE	175.397	258.082841391108	4904450	0	4.0149998664856	7.31735999579541e-005	0	0	172.895	182.751
FEATURE	150.5	258.083036974632	2450190	0	4.89200019836426	3.6556401028065e-005	0	0	147.97	154.463
FEATURE	136.268	258.083416518294	853429	0	4.31300020217896	1.27330004033865e-005	0	0	133.643	139.643
FEATURE	446.583	258.10015303907	55052.6015625	0	8.61999988555908	8.21375010673364e-007	0	0	437.963	446.583
FEATURE	227.897	258.100928159733	3463460	0	3.88199996948242	5.16742002218962e-005	0	0	221.224	230.094
FEATURE	456.733	258.102134606299	93012.703125	0	11.0050001144409	1.38772998070635e-006	0	0	452.57	463.575
FEATURE	43.0517	258.105346668361	98537.296875	0	7.65630006790161	1.47015998663846e-006	0	0	41.3728	55.0004
FEATURE	73.6376	258.108746292777	38981.6015625	0	5.97349977493286	5.81599010729406e-007	0	0	73.6376	79.6111
FEATURE	95.0285	258.136867869189	1332470	0	16.1100997924805	1.988020085264e-005	0	0	71.0234	110.139
FEATURE	55.0004	258.137370022189	498027	0	21.1919994354248	7.43046985007823e-006	0	0	45.5744	70.1838
FEATURE	35.1522	258.137480182193	255348	0	15.3403997421265	3.80975006919471e-006	0	0	29.3934	44.7338
FEATURE	136.268	258.138125962831	1272840	0	6	1.89906004379736e-005	0	0	129.431	149.658
FEATURE	162.043	258.138821029438	580887	0	9.10299968719482	8.66672962729353e-006	0	0	157.888	184.432
FEATURE	103.548	258.169606511989	2717130	0	5.90999984741211	4.05391001550015e-005	0	0	90.7291	116.772
FEATURE	59.2708	258.16968306597	1299790	0	13.6824998855591	1.93927007785533e-005	0	0	45.5744	66.8595
FEATURE	177.691	258.169914847055	1280830	0	8.19400024414063	1.91098006325774e-005	0	0	170.359	184.432
FEATURE	527.61	258.169931202939	787362	0	58.9900016784668	1.17473000500468e-005	0	0	477.326	539.68
FEATURE	166.229	258.169948693883	546952	0	4.19099998474121	8.16043029772118e-006	0	0	164.486	169.519
FEATURE	188.742	258.169955765334	15157400	1	5.99900007247925	0.000253128004260361	0	0	185.276	222.069
FEATURE	84.7465	258.170069995648	780622	0	8.59239959716797	1.1646699931589e-005	0	0	67.6987	89.8856
FEATURE	34.3111	258.170156036874	275316	0	11.7028999328613	4.10767006542301e-006	0	0	30.5103	44.7338
FEATURE	122.759	258.170448552444	3204140	0	14.3380002975464	4.78051988466177e-005	0	0	117.614	163.66
FEATURE	434.486	258.171058746426	442454	0	32.5909996032715	6.60132991470164e-006	0	0	378.957	448.275
FEATURE	463.575	258.171115811572	307040	0	19.1529998779297	4.58099020761438e-006	0	0	449.118	469.116
FEATURE	194.741	258.196995083239	388356	0	3.47300004959106	5.7942002058553e-006	0	0	191.368	196.524
FEATURE	216.936	258.205846534617	419023	0	10.2919998168945	6.251760169107e-006	0	0	211.777	222.069
FEATURE	162.043	258.206240372829	1964650	0	5.02400016784668	2.93121993308887e-005	0	0	157.07	173.741
FEATURE	206.626	258.206646746868	1390620	0	5.9850001335144	2.07478005904704e-005	0	0	203.174	210.843
FEATURE	513.66	258.206849116593	161201	0	39.2169990539551	2.40510007643024e-006	0	0	487.807	539.68
FEATURE	307.272	258.216490523272	691672	0	6.68699979782104	1.03195998235606e-005	0	0	307.272	313.959
FEATURE	303.794	258.242397882365	167430000	1	3.02800011634827	0.00272747990675271	0	0	300.92	332.922
FEATURE	360.846	258.242638395793	277364	0	6.94999980926514	4.13822999689728e-006	0	0	359.196	402.168
FEATURE	350.624	258.242835821946	504769	0	5.14599990844727	7.53105996409431e-006	0	0	339.066	358.347
FEATURE	82.2272	258.243637667123	56124.5	0	8.589599609375	8.3736802025669e-007	0	0	73.6376	82.2272
FEATURE	310.525	258.278793574147	1726570	0	5.83900022506714	2.57601004705066e-005	0	0	308.12	314.806
FEATURE	198.113	258.58058888139	1676790	0	4.96199989318848	2.50173998210812e-005	0	0	196.524	206.626
FEATURE	150.5	258.584600334129	645945	0	7.57100009918213	9.6373896667501e-006	0	0	143.724	152.138
FEATURE	228.62	258.602648974537	1361090	0	4.95100021362305	2.03071995201753e-005	0	0	222.069	229.381
FEATURE	475.594	258.886735989276	394969	0	13.5780000686646	5.89285991736688e-006	0	0	472.386	539.68
FEATURE	439.647	258.889560582952	66455.296875	0	11.1540002822876	9.9150099686085e-007	0	0	439.647	450.801
FEATURE	528.32	258.985904638318	49144.30078125	0	13.5310001373291	7.33225022031547e-007	0	0	509.052	539.096
FEATURE	49.0291	259.025541958127	156025	0	13.6297998428345	2.3278601020138e-006	0	0	42.2132	55.843
FEATURE	95.0285	259.025622071919	101740	0	6.82310009002686	1.51793994973559e-006	0	0	82.2272	95.868
FEATURE	72.7943	259.025760716384	391088	1	8.55280017852783	5.92463993598358e-006	0	0	67.6987	81.3863
FEATURE	63.5521	259.049292854036	118118	0	4.28060007095337	1.76230003035016e-006	0	0	48.1887	83.9091
FEATURE	35.9998	259.049530467495	261324	0	8.03020000457764	3.89890010410454e-006	0	0	30.5103	38.5405
FEATURE	95.0285	259.051240849896	320185	0	14.5024995803833	4.77711000712588e-006	0	0	84.7465	102.706
FEATURE	170.359	259.060080345194	836579	0	5.06199979782104	1.24815996969119e-005	0	0	167.833	173.741
FEATURE	110.928	259.064633083178	14129200	2	5.69799995422363	0.000247195013798773	0	0	103.548	118.459
FEATURE	43.8932	259.06576298864	329676	0	7.12060022354126	4.91871014673961e-006	0	0	39.3861	46.5067
FEATURE	129.431	259.076936915313	582552	0	11.8269996643066	8.69157975103008e-006	0	0	119.305	138.796
FEATURE	58.4282	259.080359336932	251476	0	14.24880027771	3.75197009816475e-006	0	0	50.7103	71.9556
FEATURE	94.187	259.08115992313	2448840	1	6.83059978485107	3.78320983145386e-005	0	0	72.7943	100.93
FEATURE	198.113	259.08318513659	293694	0	4.21299982070923	4.38185998064e-006	0	0	189.589	199.801
FEATURE	170.359	259.09058025436	894705	0	5.06199979782104	1.33489002109854e-005	0	0	159.461	174.582
FEATURE	445.65	259.113081940051	38268.1015625	0	6.84700012207031	5.70952977341221e-007	0	0	442.271	449.118
FEATURE	467.052	259.114370140575	89327.203125	0	5.15999984741211	1.33275000280264e-006	0	0	456.733	468.735
