#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	776.421	481.310041846464	6223.8798828125	0	7.31099987030029	4.59061011497397e-005	0	0	758.146	807.42
FEATURE	791	481.351105202483	5997.3701171875	0	14.581000328064	4.42353994003497e-005	0	0	774.582	816.552
FEATURE	811.078	481.396869396341	2987.02001953125	0	9.11800003051758	2.20316997001646e-005	0	0	803.779	812.897
FEATURE	350.095	481.606462083421	5645.83984375	0	23.7180004119873	4.1642600990599e-005	0	0	350.095	373.813
FEATURE	791	481.804705275703	1288.69995117188	0	5.47800016403198	9.50520006881561e-006	0	0	785.522	791
FEATURE	578.288	481.847795397507	1319.52001953125	0	5.41400003433228	9.7325500973966e-006	0	0	572.874	578.288
FEATURE	814.732	481.872010829085	3025.39990234375	0	12.7720003128052	2.23146998905577e-005	0	0	805.599	818.371
FEATURE	747.191	481.880615506368	7147.77001953125	0	27.3910007476807	5.27205993421376e-005	0	0	747.191	774.582
FEATURE	774.582	482.260281558735	3774.44995117188	0	10.951000213623	2.78396000794601e-005	0	0	749.011	781.882
FEATURE	780.062	482.310800441016	8083.91015625	0	23.7169990539551	5.96253012190573e-005	0	0	780.062	816.552
FEATURE	765.459	482.313534142836	3492.36010742188	0	3.65300011634827	2.57588999375002e-005	0	0	756.325	778.242
FEATURE	794.641	482.386771280257	1332.47998046875	0	5.46099996566772	9.82813980954234e-006	0	0	789.18	794.641
FEATURE	765.459	482.804189747777	2817.23999023438	0	5.50299978256226	2.07794000743888e-005	0	0	754.504	770.931
FEATURE	564.256	482.840934140839	1607.91003417969	0	6.25400018692017	1.18595999083482e-005	0	0	564.256	570.51
FEATURE	621.717	482.844956449183	3370.03002929688	0	11.3780002593994	2.48566993832355e-005	0	0	610.339	621.717
FEATURE	634.765	482.857466032067	3206.669921875	0	10.6149997711182	2.36517007579096e-005	0	0	630.236	640.851
FEATURE	529.226	483.029180373589	1162.07995605469	0	5.09499979019165	8.57128998177359e-006	0	0	529.226	534.321
FEATURE	348.274	483.121493219059	8464.7900390625	0	21.8740005493164	6.24345993855968e-005	0	0	339.173	361.047
FEATURE	316.255	483.125124342151	6540.75	0	12.2580003738403	4.82432988064829e-005	0	0	279.145	320.545
FEATURE	362.868	483.126452669184	4675.2998046875	0	12.7639999389648	3.44840991601814e-005	0	0	362.868	430.17
FEATURE	323.19	483.12742299941	3666.48999023438	0	5.48299980163574	2.70432992692804e-005	0	0	323.19	333.986
FEATURE	732.597	483.135712445792	5389.83984375	0	13.1180000305176	3.97543990402482e-005	0	0	720.166	763.637
FEATURE	708.257	483.151104978192	3217.81005859375	0	13.2480001449585	2.37339991144836e-005	0	0	695.009	708.257
FEATURE	357.406	483.195985678236	3681.7099609375	0	12.7720003128052	2.71556000370765e-005	0	0	339.173	357.406
FEATURE	325.01	483.286991770675	1826.44995117188	0	8.75500011444092	1.34715000967844e-005	0	0	316.255	325.01
FEATURE	765.459	483.308436548428	2012.42004394531	0	5.49200010299683	1.48432000059984e-005	0	0	743.55	765.459
FEATURE	794.641	483.361161209608	3722.63989257813	0	7.31599998474121	2.74574995273724e-005	0	0	794.641	801.957
FEATURE	785.522	483.373393623668	8178.2099609375	0	27.3619995117188	6.03209009568673e-005	0	0	747.191	792.821
FEATURE	785.522	483.432962488245	1179.35998535156	0	5.46000003814697	8.69873019837542e-006	0	0	780.062	785.522
FEATURE	785.522	483.469127032774	1544.80004882813	0	5.47800016403198	1.13940996016026e-005	0	0	785.522	791
FEATURE	339.173	483.613027601386	1867.61999511719	0	7.2810001373291	1.37752003865899e-005	0	0	339.173	346.454
FEATURE	805.599	483.777283523256	1654.66003417969	0	5.47900009155273	1.22044002637267e-005	0	0	805.599	811.078
FEATURE	789.18	483.80362821429	1256.08996582031	0	3.64100003242493	9.26465963857481e-006	0	0	789.18	805.599
FEATURE	836.686	483.814851754264	5572.75	0	19.5610008239746	4.11034998251125e-005	0	0	822.011	841.572
FEATURE	663.788	483.825123447369	3028.9599609375	0	9.83100032806396	2.23410006583435e-005	0	0	655.829	675.234
FEATURE	645.558	483.825232303504	1505.78002929688	0	5.59100008010864	1.11063000076683e-005	0	0	643.067	648.658
FEATURE	684.529	483.831607206917	2113.01000976563	0	7.28499984741211	1.55851994350087e-005	0	0	681.636	688.921
FEATURE	638.684	483.841691824106	1584.06994628906	0	6.52799987792969	1.16838000394637e-005	0	0	631.368	638.684
FEATURE	811.078	483.885495858363	1339.08996582031	0	5.47399997711182	9.87684961728519e-006	0	0	811.078	816.552
FEATURE	637.403	483.907016920007	1939.43994140625	0	6.52799987792969	1.43049001053441e-005	0	0	632.156	638.684
FEATURE	514.337	483.921184077807	1913.46997070313	0	8.39599990844727	1.41133996294229e-005	0	0	513.254	521.65
FEATURE	151.281	484.049266095431	2086.02001953125	0	7.39300012588501	1.53861001308542e-005	0	0	145.659	153.052
FEATURE	375.632	484.080159234662	3990.1201171875	0	12.7419996261597	2.94303008558927e-005	0	0	370.172	392.028
FEATURE	756.325	484.257826655744	1813.38000488281	0	5.46199989318848	1.33752000692766e-005	0	0	756.325	761.787
FEATURE	832.816	484.284479941091	2160.90991210938	0	8.39299964904785	1.59383998834528e-005	0	0	825.653	834.046
FEATURE	791	484.30825062802	8567.2197265625	0	31.0160007476807	6.31900984444655e-005	0	0	780.062	811.078
FEATURE	774.582	484.370688482503	3386.46997070313	0	9.13099956512451	2.49779004661832e-005	0	0	767.29	781.882
FEATURE	663.788	484.822873370079	2229.919921875	0	8.01099967956543	1.64475004567066e-005	0	0	658.732	666.743
FEATURE	630.236	484.833746042713	2968.89990234375	0	9.45400047302246	2.18980003410252e-005	0	0	615.54	630.236
FEATURE	652.94	484.870484582309	1421.55004882813	0	6.30000019073486	1.04850996649475e-005	0	0	646.64	652.94
FEATURE	377.453	485.083859074328	2898.22998046875	0	9.10200023651123	2.1376799850259e-005	0	0	318.873	392.028
FEATURE	413.89	485.104033580024	1739.94995117188	0	5.49399995803833	1.28334995679324e-005	0	0	410.25	415.744
FEATURE	798.284	485.106076779573	10417.2998046875	0	40.4700012207031	7.68362006056122e-005	0	0	798.284	838.754
FEATURE	761.787	485.111642836424	82801	0	3.67000007629395	0.000610723975114524	0	0	756.325	789.18
FEATURE	727.233	485.120972294961	3702.01000976563	0	10.8249998092651	2.73052992270095e-005	0	0	725.413	736.238
FEATURE	776.421	485.23382626599	2813.86010742188	0	10.9619998931885	2.07544999284437e-005	0	0	765.459	776.421
FEATURE	732.597	485.296870388117	4405.91015625	0	13.8570003509521	3.24971988447942e-005	0	0	729.693	811.078
FEATURE	791	485.345436199517	10205.599609375	0	3.64100003242493	7.52745982026681e-005	0	0	774.582	794.641
FEATURE	803.779	485.374524042212	14720.2998046875	1	3.64199995994568	0.000134853005874902	0	0	747.191	809.241
FEATURE	410.25	485.635024672829	1797.82995605469	0	5.45900011062622	1.326040001004e-005	0	0	406.61	412.069
FEATURE	461.287	485.681582646304	5235.43017578125	0	7.30299997329712	3.86155006708577e-005	0	0	459.466	466.769
FEATURE	829.322	485.766444109488	2618.92993164063	0	9.13199996948242	1.93166997632943e-005	0	0	822.011	831.143
FEATURE	732.597	485.810647737248	1672.15002441406	0	4.72499990463257	1.23335003081593e-005	0	0	715.785	734.418
FEATURE	640.851	485.831292114258	2298.85009765625	0	8.69499969482422	1.69558006746229e-005	0	0	632.156	640.851
FEATURE	406.61	486.099530901228	3578.15991210938	0	9.10000038146973	2.639179911057e-005	0	0	325.01	412.069
FEATURE	761.787	486.110992745561	123387	0	12.7749996185303	0.00091008102754131	0	0	750.862	811.078
FEATURE	818.371	486.151156074122	1532.5400390625	0	5.46000003814697	1.13037003757199e-005	0	0	818.371	829.322
FEATURE	461.287	486.181680328992	2902.669921875	0	3.64199995994568	2.14095998671837e-005	0	0	461.287	464.929
FEATURE	450.522	486.19702752561	4805.89013671875	0	10.3920001983643	3.54473013430834e-005	0	0	442.59	452.982
FEATURE	765.459	486.211516921585	1619.7099609375	0	5.47200012207031	1.19467003969476e-005	0	0	765.459	770.931
FEATURE	750.862	486.283402076134	2711.60009765625	0	9.13500022888184	2.00002996280091e-005	0	0	749.011	758.146
FEATURE	791	486.348219265969	5462.22021484375	0	9.10400009155273	4.02883015340194e-005	0	0	745.371	807.42
FEATURE	426.52	486.56720430557	1551.40002441406	0	5.31300020217896	1.14428003143985e-005	0	0	421.207	426.52
FEATURE	392.028	486.577850909566	2111.47998046875	0	7.29400014877319	1.55737998284167e-005	0	0	386.555	393.849
FEATURE	463.108	486.681524575162	2703.18994140625	0	6.8600001335144	1.9938199329772e-005	0	0	461.287	468.147
FEATURE	410.25	486.689880623305	2417.59008789063	0	5.49399995803833	1.78317004611017e-005	0	0	410.25	415.744
FEATURE	293.594	486.731024779942	8077.509765625	2	6.72100019454956	8.4059800428804e-005	0	0	279.145	296.97
FEATURE	447.324	486.851903858299	1270.05004882813	0	5.65799999237061	9.36764990910888e-006	0	0	447.324	452.982
FEATURE	570.51	486.861995248234	2677.2900390625	0	5.17000007629395	1.97471999854315e-005	0	0	566.62	577.058
FEATURE	717.95	486.864690465835	4180.14013671875	0	14.076000213623	3.08318994939327e-005	0	0	709.634	723.71
FEATURE	816.552	486.865675043763	2933.1298828125	0	3.63899993896484	2.16341995837865e-005	0	0	814.732	827.502
FEATURE	670.754	486.865857150126	2830.5400390625	0	7.11299991607666	2.08774999919115e-005	0	0	648.658	698.161
FEATURE	557.626	486.868862127489	8134.080078125	0	29.2749996185303	5.99954000790603e-005	0	0	529.877	559.152
FEATURE	752.683	486.899814567944	2024.94995117188	0	7.28399991989136	1.4935600120225e-005	0	0	750.862	758.146
FEATURE	792.821	486.918116886293	3654.80004882813	0	9.11900043487549	2.69570991804358e-005	0	0	785.522	803.779
FEATURE	721.396	487.09012356851	1875.03002929688	0	3.09999990463257	1.38299001264386e-005	0	0	719.231	734.418
FEATURE	761.787	487.110287612789	78176.3984375	0	12.7749996185303	0.000576613005250692	0	0	750.862	767.29
FEATURE	791	487.110454088653	7248.72021484375	0	21.8899993896484	5.34651007910725e-005	0	0	770.931	812.897
FEATURE	410.25	487.180648543322	3896.8701171875	0	9.13700008392334	2.87424991256557e-005	0	0	410.25	419.387
FEATURE	233.21	487.215488688151	2472.36010742188	0	8.10900020599365	1.82355997822015e-005	0	0	230.365	241.428
FEATURE	792.821	487.278800216376	4431.919921875	0	10.9250001907349	3.26890003634617e-005	0	0	761.787	832.816
FEATURE	743.55	487.322816375503	4582.10009765625	0	10.9530000686646	3.37966994266026e-005	0	0	729.693	745.371
FEATURE	763.637	487.359085496883	39160.19921875	0	5.49200010299683	0.000288837996777147	0	0	734.418	780.062
FEATURE	789.18	487.359667283929	8242.330078125	0	16.4020004272461	6.07937981840223e-005	0	0	781.882	812.897
FEATURE	785.522	487.406207002912	6445.85009765625	0	16.3990001678467	4.75433007522952e-005	0	0	778.242	794.641
FEATURE	298.643	487.728054777105	1422.89001464844	0	3.5220000743866	1.04949003798538e-005	0	0	287.198	298.643
FEATURE	362.868	487.803931983742	1217.44995117188	0	5.48400020599365	8.97966037882725e-006	0	0	362.868	368.352
FEATURE	622.8	487.887129909709	2549.93994140625	0	7.94999980926514	1.88078993232921e-005	0	0	612.209	625.409
FEATURE	720.166	488.089924865362	4620.72021484375	0	9.38000011444092	3.40814985975157e-005	0	0	713.398	728.611
FEATURE	761.787	488.107630028212	22307.400390625	0	7.31199979782104	0.000164534998475574	0	0	756.325	772.76
FEATURE	772.76	488.266853159124	1313.94995117188	0	5.48999977111816	9.69142001849832e-006	0	0	770.931	776.421
FEATURE	794.641	488.293396985089	7902.3798828125	0	7.28299999237061	5.82864013267681e-005	0	0	789.18	798.284
FEATURE	776.421	488.308941148732	1603.07995605469	0	5.48999977111816	1.18239995572367e-005	0	0	770.931	776.421
FEATURE	747.191	488.310220457909	2701.47998046875	0	9.10200023651123	1.99255991901737e-005	0	0	738.089	747.191
FEATURE	803.779	488.330087934998	1868.31005859375	0	3.64199995994568	1.37802999233827e-005	0	0	783.703	814.732
FEATURE	758.146	488.331486137916	9826.1201171875	0	3.64199995994568	7.24755009287037e-005	0	0	756.325	770.931
FEATURE	780.062	488.331888629544	1932.83996582031	0	3.64000010490417	1.4256200302043e-005	0	0	772.76	781.882
FEATURE	763.637	488.363011224955	9931.7197265625	0	3.67199993133545	7.32543994672596e-005	0	0	745.371	787.343
FEATURE	339.173	488.622635925708	3165.2900390625	0	10.6479997634888	2.33465998462634e-005	0	0	333.986	344.634
FEATURE	754.504	488.760963643936	2410.73999023438	0	9.10400009155273	1.77810998138739e-005	0	0	752.683	761.787
FEATURE	758.146	488.834191758481	6741.33984375	0	5.46299982070923	4.97227993037086e-005	0	0	750.862	763.637
FEATURE	709.634	488.837814807892	1017.89001464844	0	3.76399993896484	7.50773006075178e-006	0	0	709.634	721.396
FEATURE	529.877	488.860140590344	1947.80004882813	0	6.09800004959106	1.43666002259124e-005	0	0	520.567	531.453
FEATURE	704.565	488.867283348464	2124.47998046875	0	7.68499994277954	1.56697005877504e-005	0	0	696.88	704.565
FEATURE	601.848	488.868784172229	4501.68994140625	0	14.335000038147	3.32035997416824e-005	0	0	588.743	603.078
FEATURE	781.882	488.871050056233	5414.7900390625	0	12.7620000839233	3.99384007323533e-005	0	0	765.459	785.522
FEATURE	803.779	488.872066805472	9145.8701171875	0	12.7779998779297	6.74581970088184e-005	0	0	787.343	814.732
FEATURE	741.729	488.87219344478	4294.83984375	0	13.8570003509521	3.16779005515855e-005	0	0	729.693	750.862
FEATURE	792.821	488.918021202087	1752.9599609375	0	5.47800016403198	1.29295003716834e-005	0	0	787.343	792.821
FEATURE	720.166	489.073376738391	1986.32995605469	0	7.18699979782104	1.46508000398171e-005	0	0	714.209	721.396
FEATURE	464.929	489.091960577919	1805.08996582031	0	6.02400016784668	1.33140001707943e-005	0	0	464.929	470.953
FEATURE	212.314	489.092234789841	1269.84997558594	0	5.16200017929077	9.36618016567081e-006	0	0	212.314	217.476
FEATURE	259.347	489.093374820156	2098.13989257813	0	7.97100019454956	1.54754998220596e-005	0	0	255.066	263.037
FEATURE	399.31	489.11554407656	2587.84008789063	0	7.30000019073486	1.90873997780727e-005	0	0	377.453	421.207
FEATURE	772.76	489.244790379973	2026.19995117188	0	3.65100002288818	1.49448997035506e-005	0	0	718.738	778.242
FEATURE	364.713	489.261536454732	1239.83996582031	0	5.48600006103516	9.14479005587054e-006	0	0	359.227	364.713
FEATURE	761.787	489.311921227027	5088.39990234375	0	9.13300037384033	3.75310009985697e-005	0	0	719.231	763.637
FEATURE	809.241	489.312873382718	2305.169921875	0	5.47900009155273	1.70024995895801e-005	0	0	789.18	811.078
FEATURE	776.421	489.316390466619	5481.75	0	5.48000001907349	4.04323000111617e-005	0	0	772.76	787.343
FEATURE	681.143	489.33953944615	1221.17004394531	0	5.12099981307983	9.00711984286318e-006	0	0	676.022	681.143
FEATURE	770.931	489.35038770292	4375.2998046875	0	9.13099956512451	3.22712985507678e-005	0	0	770.931	780.062
FEATURE	752.683	489.363593691871	4334.64990234375	0	9.13500022888184	3.1971499993233e-005	0	0	729.693	758.146
FEATURE	763.637	489.373948160807	2520.57006835938	0	3.65300011634827	1.85911994776689e-005	0	0	763.637	767.29
FEATURE	778.242	489.409421710579	3217.69995117188	0	9.12199974060059	2.37331005337182e-005	0	0	772.76	781.882
FEATURE	796.463	489.415799601694	1919.93994140625	0	7.31599998474121	1.41610998980468e-005	0	0	796.463	803.779
FEATURE	381.094	489.605651770698	2832.69995117188	0	7.28200006484985	2.08933997782879e-005	0	0	375.632	386.555
FEATURE	357.406	489.610215724859	1452.63000488281	0	5.46099996566772	1.07142996057519e-005	0	0	351.945	357.406
FEATURE	776.421	489.810482340294	3645.07006835938	0	5.48000001907349	2.6885300030699e-005	0	0	752.683	781.882
FEATURE	605.884	489.81540540126	1309.01000976563	0	5.58599996566772	9.65501021710224e-006	0	0	600.298	605.884
FEATURE	521.65	489.830738922023	2627.669921875	0	9.82100009918213	1.93811993085546e-005	0	0	517.092	526.913
FEATURE	727.233	489.844110829731	6159.16015625	0	21.5839996337891	4.54287983302493e-005	0	0	711.013	732.597
FEATURE	571.298	489.847191091284	2043.69995117188	0	6.40199995040894	1.5073899703566e-005	0	0	565.684	572.086
FEATURE	629.566	489.880654679968	1695.40002441406	0	6.76599979400635	1.25049000416766e-005	0	0	622.8	629.566
FEATURE	415.744	490.185229822107	2032.78002929688	0	5.49399995803833	1.49934003275121e-005	0	0	410.25	415.744
FEATURE	763.637	490.307590596816	1343.67004394531	0	3.65300011634827	9.91067008726532e-006	0	0	763.637	767.29
FEATURE	798.284	490.310475023122	2829.830078125	0	7.28399991989136	2.08722995012067e-005	0	0	774.582	805.599
FEATURE	743.55	490.314876477304	7730.43994140625	0	23.7290000915527	5.70181982766371e-005	0	0	736.238	759.967
FEATURE	536.979	490.423185264906	1475.77001953125	0	3.53099989891052	1.08849999378435e-005	0	0	536.044	557.626
FEATURE	837.473	490.797133975559	2387.14990234375	0	8.15100002288818	1.76071007444989e-005	0	0	829.322	837.473
FEATURE	712.116	490.835224664862	4222.2001953125	0	15.2370004653931	3.1142099032877e-005	0	0	698.161	713.398
FEATURE	681.143	490.838792838131	5420.35986328125	0	16.4340000152588	3.9979498978937e-005	0	0	670.754	687.188
FEATURE	591.941	490.848650904448	5910.25	0	20.242000579834	4.3592899601208e-005	0	0	586.136	617.459
FEATURE	556.102	490.850584163222	3596.19995117188	0	15.1719999313354	2.65249000221957e-005	0	0	548.001	563.173
FEATURE	809.241	490.872332252	1390.14001464844	0	3.65799999237061	1.02534004327026e-005	0	0	745.371	812.897
FEATURE	428.35	491.129484331779	2712.4599609375	0	8.96300029754639	2.0006600607303e-005	0	0	419.387	428.35
FEATURE	281.638	491.14623574451	6072.39990234375	0	18.6490001678467	4.47888014605269e-005	0	0	267.024	287.198
FEATURE	776.421	491.17782746363	4898.2001953125	0	16.4179992675781	3.61281017831061e-005	0	0	774.582	820.192
FEATURE	752.683	491.205012313179	1263.16003417969	0	5.49200010299683	9.31682006921619e-006	0	0	747.191	752.683
FEATURE	767.29	491.288644920765	14675.5	0	49.1689987182617	0.000108243999420665	0	0	725.413	818.371
FEATURE	765.459	491.37067825407	2341.53002929688	0	5.50299978256226	1.72706004377687e-005	0	0	732.597	803.779
FEATURE	807.42	491.41513083426	3493.57006835938	0	12.7779998779297	2.5767900297069e-005	0	0	796.463	809.241
FEATURE	541.151	491.428676288088	1594.97998046875	0	5.10699987411499	1.17643003250123e-005	0	0	536.044	541.151
FEATURE	392.028	491.620256493902	4183.33984375	0	14.5749998092651	3.08554990624543e-005	0	0	379.274	393.849
FEATURE	362.868	491.642552367044	1452.92004394531	0	5.46199989318848	1.07164996734355e-005	0	0	357.406	362.868
FEATURE	761.787	491.797755994295	1245.33996582031	0	5.46199989318848	9.18534988159081e-006	0	0	756.325	761.787
FEATURE	588.743	491.842105263158	2493.01000976563	0	7.35099983215332	1.83880001713987e-005	0	0	588.743	596.094
FEATURE	731.071	491.851226572789	2684.01000976563	0	10.2159996032715	1.97967001440702e-005	0	0	729.693	739.909
FEATURE	822.011	491.852618729441	2223.6298828125	0	9.11400032043457	1.64009998115944e-005	0	0	812.897	822.011
FEATURE	410.25	492.090376633864	1428.43994140625	0	5.49399995803833	1.05359004010097e-005	0	0	410.25	415.744
FEATURE	382.914	492.121289169579	2737.6201171875	0	7.2810001373291	2.01920993276872e-005	0	0	379.274	390.208
FEATURE	785.522	492.173956807454	5064.7001953125	0	18.2569999694824	3.73561997548677e-005	0	0	785.522	803.779
FEATURE	763.637	492.362939811535	1568.42004394531	0	3.67199993133545	1.15683997137239e-005	0	0	756.325	774.582
FEATURE	831.143	492.812346959326	1453.63000488281	0	4.45900011062622	1.07217001641402e-005	0	0	831.143	837.966
FEATURE	816.552	492.886719010093	6414.080078125	0	7.29500007629395	4.73090003652032e-005	0	0	803.779	836.686
FEATURE	291.774	492.894514604048	1143.11999511719	0	5.19600009918213	8.43142970552435e-006	0	0	291.774	296.97
FEATURE	732.597	493.12081930178	2087.11010742188	0	5.16699981689453	1.5394100046251e-005	0	0	728.611	745.371
FEATURE	362.868	493.135598369028	1750.28002929688	0	7.30700016021729	1.29096997625311e-005	0	0	357.406	364.713
FEATURE	194.239	493.189253932746	2670.43994140625	0	9.62800025939941	1.96966993826209e-005	0	0	184.611	194.239
FEATURE	631.368	493.204942908654	1524.2099609375	0	6.03499984741211	1.12423003884032e-005	0	0	631.368	637.403
FEATURE	308.287	493.210824171702	1538.15002441406	0	5.95300006866455	1.13450996650499e-005	0	0	302.334	308.287
FEATURE	665.66	493.219820858387	1461.69995117188	0	6.15399980545044	1.07812002170249e-005	0	0	660.589	666.743
FEATURE	820.192	493.222775725917	6489.81982421875	0	18.2329998016357	4.78676993225235e-005	0	0	803.779	841.572
FEATURE	714.209	493.315085620415	3762.71997070313	0	10.9739999771118	2.77530998573639e-005	0	0	708.257	719.231
FEATURE	787.343	493.316419153763	5478.08984375	0	14.5830001831055	4.04052989324555e-005	0	0	729.693	807.42
FEATURE	807.42	493.376575039243	6299.35986328125	0	18.2569999694824	4.64629010821227e-005	0	0	741.729	822.011
FEATURE	836.686	493.806950943558	5490.330078125	0	19.5610008239746	4.04956008424051e-005	0	0	822.011	841.572
FEATURE	517.092	493.840812389667	1647.82995605469	0	6.00400018692017	1.21540997497505e-005	0	0	511.088	517.092
FEATURE	812.897	493.874487684181	5084.93017578125	0	16.4120006561279	3.75054005417041e-005	0	0	809.241	825.653
FEATURE	362.868	494.140265056065	1554.83996582031	0	5.46199989318848	1.14681997729349e-005	0	0	357.406	362.868
FEATURE	413.89	494.168555930809	1781.03002929688	0	5.49700021743774	1.31364995468175e-005	0	0	413.89	419.387
FEATURE	809.241	494.171388559006	2571.3701171875	0	9.13000011444092	1.89659003808629e-005	0	0	809.241	818.371
FEATURE	820.192	494.228726721983	5625.31982421875	0	20.0540008544922	4.14913010899909e-005	0	0	801.957	822.011
FEATURE	743.55	494.326604167928	12293.2998046875	0	43.7929992675781	9.06728964764625e-005	0	0	743.55	787.343
FEATURE	803.779	494.359091521315	6830.6201171875	0	18.2409992218018	5.03812989336438e-005	0	0	791	809.241
FEATURE	818.371	494.839645767212	1211.90002441406	0	5.45900011062622	8.93872038432164e-006	0	0	816.552	822.011
FEATURE	604.161	494.846953803388	5720.52001953125	0	20.9780006408691	4.21933982579503e-005	0	0	584.413	605.391
FEATURE	384.735	495.131927378037	3273.07006835938	0	10.9340000152588	2.41415000346024e-005	0	0	381.094	392.028
FEATURE	738.089	495.219633521103	1791.2099609375	0	5.46099996566772	1.32116001623217e-005	0	0	738.089	743.55
FEATURE	750.862	495.249743652344	13118.599609375	0	49.2729988098145	9.67602973105386e-005	0	0	749.011	798.284
FEATURE	801.957	495.310214896824	2097.86010742188	0	7.28399991989136	1.5473400708288e-005	0	0	801.957	809.241
FEATURE	769.111	495.32731662039	4427.31005859375	0	10.9729995727539	3.26549998135306e-005	0	0	719.231	776.421
FEATURE	778.242	495.327699748519	4138.68017578125	0	7.28000020980835	3.05260982713662e-005	0	0	778.242	785.522
FEATURE	794.641	495.333774090038	9997.5498046875	0	9.10499954223633	7.37399022909813e-005	0	0	787.343	816.552
FEATURE	747.191	495.390043029785	2848.81005859375	0	9.13300037384033	2.101229983964e-005	0	0	741.729	750.862
FEATURE	772.76	495.411465103203	1772.28002929688	0	5.46999979019165	1.30720000015572e-005	0	0	763.637	772.76
FEATURE	831.143	495.790576042013	2064.23999023438	0	5.48999977111816	1.52253996930085e-005	0	0	825.653	831.143
FEATURE	674.299	495.807318645975	1914.31994628906	0	7.28700017929077	1.41195996548049e-005	0	0	673.068	680.355
FEATURE	794.641	495.838205709497	3135.88989257813	0	3.64199995994568	2.31296999118058e-005	0	0	789.18	820.192
FEATURE	426.52	496.116359267124	1593.43005371094	0	6.7020001411438	1.17528998089256e-005	0	0	426.52	433.222
FEATURE	736.238	496.32545441203	1853.75	0	5.49200010299683	1.36729004225344e-005	0	0	732.597	765.459
FEATURE	791	496.328574380362	18620	2	3.64100003242493	0.000214687999687158	0	0	769.111	823.831
FEATURE	747.191	496.38621985394	1593.38000488281	0	5.49200010299683	1.17523995868396e-005	0	0	747.191	752.683
FEATURE	770.931	496.524510136357	1185.83996582031	0	5.48999977111816	8.74651959748007e-006	0	0	770.931	776.421
FEATURE	362.868	496.621336428705	6268.990234375	0	25.5400009155273	4.62388998130336e-005	0	0	339.173	364.713
FEATURE	807.42	496.785197864879	1442.22998046875	0	5.46299982070923	1.0637600098562e-005	0	0	801.957	807.42
FEATURE	841.572	496.82528110405	6108.580078125	0	23.201000213623	4.50557017757092e-005	0	0	818.371	841.572
FEATURE	738.089	496.829757867172	1871.26000976563	0	5.49100017547607	1.38020996018895e-005	0	0	732.597	743.55
FEATURE	596.754	496.839323508523	2006.53002929688	0	7.40700006484985	1.47997998283245e-005	0	0	596.754	604.161
FEATURE	700.474	496.854335143074	2221.3701171875	0	6.40399980545044	1.63843997142976e-005	0	0	697.521	703.925
FEATURE	276.978	497.063800817044	3348.69995117188	0	9.16699981689453	2.46994004555745e-005	0	0	268.549	281.638
FEATURE	371.993	497.11679025673	4066.36010742188	0	9.10099983215332	2.99926996376598e-005	0	0	368.352	445.788
FEATURE	752.683	497.151721164519	2482.94995117188	0	7.31300020217896	1.83137999556493e-005	0	0	747.191	754.504
FEATURE	483.785	497.156453776912	3426.76000976563	0	8.22700023651123	2.52750996878603e-005	0	0	463.108	487.056
FEATURE	219.047	497.256463774652	3134	0	6.75299978256226	2.31157991947839e-005	0	0	209.264	226.05
FEATURE	734.418	497.259535171046	1812.03002929688	0	5.49100017547607	1.33652001750306e-005	0	0	734.418	739.909
FEATURE	660.589	497.315991319605	2812.34008789063	0	7.89300012588501	2.07433004106861e-005	0	0	654.517	663.788
FEATURE	750.862	497.319089737527	4491.740234375	0	7.31400012969971	3.31301998812705e-005	0	0	720.166	756.325
FEATURE	758.146	497.374935787469	3807.47998046875	0	9.14400005340576	2.80831991403829e-005	0	0	758.146	767.29
FEATURE	785.522	497.376515187062	4203.43017578125	0	10.9390001296997	3.1003601179691e-005	0	0	772.76	792.821
FEATURE	798.284	497.384170636028	6850.64990234375	0	18.2689990997314	5.05290008732118e-005	0	0	794.641	814.732
FEATURE	320.545	497.600641727448	1968.72998046875	0	7.07100009918213	1.4520899640047e-005	0	0	317.939	325.01
FEATURE	698.161	497.78446568852	2454.10009765625	0	9.55599975585938	1.81010000233073e-005	0	0	695.009	704.565
FEATURE	778.242	497.815770024839	3840.78002929688	0	10.9219999313354	2.83288991340669e-005	0	0	776.421	789.18
FEATURE	728.611	498.065812931504	1458.59997558594	0	5.80700016021729	1.07583000499289e-005	0	0	728.611	734.418
FEATURE	144.723	498.092161288268	4187.14013671875	0	11.914999961853	3.08835988107603e-005	0	0	144.723	156.638
FEATURE	219.047	498.264384005082	2044.36999511719	0	8.4060001373291	1.50789001054363e-005	0	0	210.641	219.047
FEATURE	805.599	498.381424415033	5295.93994140625	0	16.4190006256104	3.90618006349541e-005	0	0	778.242	805.599
FEATURE	745.371	498.420872431216	1256.26000976563	0	5.46199989318848	9.26593020267319e-006	0	0	739.909	745.371
FEATURE	814.732	498.484213719796	3812.67993164063	0	10.9530000686646	2.81215998256812e-005	0	0	803.779	814.732
