#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	93.9709	152.10676095096	734379	0	6.78259992599487	5.30687020727783e-006	0	0	89.6724	98.1376
FEATURE	138.579	152.115150863261	184668	0	5.73600006103516	1.33446997097053e-006	0	0	132.843	138.579
FEATURE	349.539	152.118083700642	348392	0	6.3439998626709	2.51760002356605e-006	0	0	349.539	355.883
FEATURE	38.5095	152.128158723319	59610.3984375	0	5.13570022583008	4.30764998782252e-007	0	0	38.5095	43.6452
FEATURE	47.0967	152.554787087119	35246.19921875	0	5.98050022125244	2.54701006952018e-007	0	0	44.4836	50.4641
FEATURE	56.4229	152.570192409366	564083	0	9.3233003616333	4.07626021114993e-006	0	0	49.6254	72.558
FEATURE	483.338	152.947285154514	501546	0	37.7680015563965	3.62435002898565e-006	0	0	467.829	540.007
FEATURE	494.543	152.961311223791	56527.1015625	0	27.0809993743896	4.08483998626252e-007	0	0	491.635	518.716
FEATURE	523.103	152.961502024323	27275.80078125	0	16.9039993286133	1.97104995436348e-007	0	0	523.103	540.007
FEATURE	483.338	152.985896953544	9598.669921875	0	5.01200008392334	6.93632031811831e-008	0	0	483.338	488.35
FEATURE	472.037	152.994990137902	1797320	0	8.45699977874756	1.29879999803961e-005	0	0	467.829	540.007
FEATURE	0.430852	153.018692573197	21037	0	11.7319478988647	1.52019993038266e-007	0	0	0.430852	22.63
FEATURE	49.6254	153.021289472683	397251	0	48.9090995788574	2.87066995952046e-006	0	0	22.7566	80.223
FEATURE	106.7	153.054484016528	9389470	0	12.2279996871948	6.78514988976531e-005	0	0	88.8308	118.074
FEATURE	394.614	153.054518121068	407062	0	54.2620010375977	2.94157007374452e-006	0	0	377.457	431.719
FEATURE	129.542	153.054518197941	6791710	1	5.55399990081787	5.08047996845562e-005	0	0	118.919	187.13
FEATURE	35.0563	153.054537340764	3137520	0	37.7247009277344	2.26728006964549e-005	0	0	12.2894	87.9894
FEATURE	0.810597	153.054689901385	649936	0	10.6564483642578	4.69666019853321e-006	0	0	0.430852	12.1628
FEATURE	507.918	153.064143195541	55412.1015625	0	27.6879997253418	4.00427012436921e-007	0	0	485.045	512.733
FEATURE	540.007	153.06423819187	17903.30078125	0	10.7740001678467	1.29374996049592e-007	0	0	529.233	540.007
FEATURE	454.878	153.065450993603	212677	0	36.9469985961914	1.53687994952634e-006	0	0	427.406	464.353
FEATURE	55.5061	153.068554753669	62770.6015625	0	5.12050008773804	4.53602012839838e-007	0	0	45.3256	58.1041
FEATURE	453.188	153.077656809753	226494	0	18.0049991607666	1.63672996222886e-006	0	0	365.333	464.353
FEATURE	39.3501	153.078899148383	76873.296875	0	6.90590000152588	5.55512997379992e-007	0	0	35.8977	42.8036
FEATURE	5.30506	153.089833188826	2125090	1	10.7193698883057	1.5591200281051e-005	0	0	0.430852	30.0673
FEATURE	382.638	153.089838883027	954099	0	19.0380001068115	6.89465014147572e-006	0	0	349.539	469.513
FEATURE	252.777	153.090742844122	2644770	0	34.6259994506836	1.91119997907663e-005	0	0	249.344	283.97
FEATURE	116.395	153.090852722098	16907400	0	23.8619995117188	0.000122179000754841	0	0	58.9434	163.904
FEATURE	301.532	153.090858001602	1078380	0	12.5620002746582	7.79275978857186e-006	0	0	288.97	301.532
FEATURE	240.134	153.090919931224	1860640	0	6.69500017166138	1.34456004161621e-005	0	0	221.962	243.562
FEATURE	209.02	153.090931942295	2811040	0	9.37899971008301	2.03135004994692e-005	0	0	199.735	221.027
FEATURE	168.739	153.090970521342	2828660	0	7.60799980163574	2.04409006983042e-005	0	0	164.631	193.976
FEATURE	40.1906	153.091121984365	4143730	1	18.3127994537354	3.25492001138628e-005	0	0	30.3464	58.1041
FEATURE	185.446	153.100699153555	291587	0	9.3769998550415	2.10711004910991e-006	0	0	182.073	191.45
FEATURE	519.28	153.100858814377	14349.099609375	0	8.66800022125244	1.03691000674644e-007	0	0	510.612	519.28
FEATURE	364.479	153.102336311048	342161	0	11.9420003890991	2.47257003138657e-006	0	0	358.537	388.677
FEATURE	458.353	153.103801744057	914034	0	59.3839988708496	6.60511977912392e-006	0	0	405.813	465.197
FEATURE	457.505	153.12482836235	99354.203125	0	6.84800004959106	7.17966997854091e-007	0	0	457.505	464.353
FEATURE	366.239	153.124935096819	658410	0	34.4589996337891	4.75789011034067e-006	0	0	365.333	399.792
FEATURE	128.129	153.126959587499	554640	0	5.71999979019165	4.0080199141812e-006	0	0	114.622	136.115
FEATURE	198.049	153.127122196345	532697	0	8.24400043487549	3.84944996767445e-006	0	0	193.976	206.488
FEATURE	155.681	153.127156141614	1052490	0	19.5069999694824	7.60563989388174e-006	0	0	137.793	173.041
FEATURE	479.347	153.127203462389	48473.80078125	0	14.7849998474121	3.50287990613651e-007	0	0	479.347	539.164
FEATURE	190.516	153.127301709122	278949	0	6.84499979019165	2.01577995539992e-006	0	0	181.228	193.132
FEATURE	0.430852	153.127327938021	67421.8984375	0	8.30943775177002	4.87213014821464e-007	0	0	0.430852	17.4677
FEATURE	215.867	153.127337212896	1777160	0	6.00299978256226	1.2842399883084e-005	0	0	207.333	226.023
FEATURE	66.6702	153.127401792116	36149.30078125	0	5.8878002166748	2.61227000919462e-007	0	0	66.6702	72.558
FEATURE	269.636	153.127429043341	359602	0	11.0459995269775	2.59861008089501e-006	0	0	265.391	276.437
FEATURE	36.8314	153.127445986436	159711	0	13.0183000564575	1.15413001822162e-006	0	0	17.6574	47.9413
FEATURE	35.8977	153.138747508897	2070790	1	8.96969985961914	1.55444995471044e-005	0	0	0.557465	54.6648
FEATURE	472.037	153.948311106341	91589.296875	0	5.93200016021729	6.61856006445305e-007	0	0	472.037	540.007
FEATURE	470.352	153.959270299516	139648	0	8.46000003814697	1.00914996892243e-006	0	0	467.829	493.724
FEATURE	471.196	153.993361368088	248815	0	4.20800018310547	1.79801998001494e-006	0	0	463.512	488.754
FEATURE	34.2159	153.997519258484	168903	0	22.3567008972168	1.22054996154475e-006	0	0	30.6269	52.9836
FEATURE	52.144	154.05075906	139794	0	13.5438995361328	1.01019998055563e-006	0	0	29.1778	55.5061
FEATURE	66.6702	154.053934045697	56228.80078125	0	9.34669971466064	4.0632801301399e-007	0	0	64.8941	74.2408
FEATURE	0.557465	154.059700111051	30769.099609375	0	4.87420797348022	2.22348006673201e-007	0	0	0.430852	5.83707
FEATURE	34.2159	154.059876402829	24451.5	0	4.57940006256104	1.76694996412152e-007	0	0	5.96356	34.2159
FEATURE	479.347	154.060271307515	43929.69921875	0	15.6029996871948	3.17450997044944e-007	0	0	479.347	539.164
FEATURE	355.032	154.060902353408	310811	0	13.7550001144409	2.24601990339579e-006	0	0	355.032	370.479
FEATURE	422.234	154.061056489969	1023110	0	32.7519989013672	7.39333017918398e-006	0	0	408.435	464.353
FEATURE	402.424	154.061097771135	919012	0	35.3170013427734	6.64108983983169e-006	0	0	371.421	407.585
FEATURE	106.7	154.062455241895	4138410	0	11.3859996795654	2.99055991490604e-005	0	0	98.1376	114.622
FEATURE	67.5116	154.085875701523	298500	0	8.5019998550415	2.15706995732035e-006	0	0	41.9622	86.2996
FEATURE	515.719	154.092017218067	11609.5	0	5.82800006866455	8.38942995073921e-008	0	0	509.891	515.719
FEATURE	117.234	154.094428227856	353192	0	4.29699993133545	2.55227996603935e-006	0	0	105.78	124.674
FEATURE	127.289	154.094463902425	427956	0	8.11600017547607	3.09256006403302e-006	0	0	125.515	135.256
FEATURE	92.2839	154.094813265532	162678	0	11.9711999893188	1.17556999157387e-006	0	0	70.0346	93.1275
FEATURE	460.037	154.117197053136	147398	0	6.84999990463257	1.06514994513418e-006	0	0	456.662	463.512
FEATURE	398.945	154.11724307988	375709	0	17.298999786377	2.7149999368703e-006	0	0	364.479	413.594
FEATURE	419.608	154.117252575141	322610	0	15.4919996261597	2.33129003390786e-006	0	0	414.443	436.873
FEATURE	451.506	154.117372374623	155717	0	7.69299983978271	1.12526004159008e-006	0	0	437.721	455.725
FEATURE	472.878	154.485591112418	395141	0	5.93699979782104	2.85542000710848e-006	0	0	469.513	485.045
FEATURE	178.624	154.54397441083	1901070	0	5.01999998092651	1.37378001454636e-005	0	0	175.477	181.228
FEATURE	215.021	154.58044822139	213925	0	4.31899976730347	1.54588997247629e-006	0	0	210.707	217.643
FEATURE	502.34	154.941462250622	107693	0	35.6129989624023	7.78226990405528e-007	0	0	487.49	540.007
FEATURE	81.1563	154.966738213424	152856	0	17.1065998077393	1.10458995550289e-006	0	0	60.626	86.2996
FEATURE	473.721	154.967535158684	1655560	0	12.7379999160767	1.19635997180012e-005	0	0	466.986	540.007
FEATURE	32.1513	154.980282613057	58769.69921875	0	6.20450019836426	4.2469000050005e-007	0	0	30.6269	44.4836
FEATURE	181.228	154.98965407327	122867	0	5.05900001525879	8.87876979049906e-007	0	0	181.228	186.287
FEATURE	340.741	154.989852239452	1790450	0	7.08500003814697	1.29383997773402e-005	0	0	338.009	348.222
FEATURE	121.388	154.989860188206	173719	0	5.75500011444092	1.25534995731869e-006	0	0	114.622	124.674
FEATURE	207.333	154.990056526198	402722	0	13.6470003128052	2.91021001430636e-006	0	0	202.22	215.867
FEATURE	366.239	154.990096844264	4550250	0	28.7639999389648	3.28817004628945e-005	0	0	348.892	404.966
FEATURE	79.3837	154.990169304635	146336	0	6.82140016555786	1.05746994449873e-006	0	0	65.7354	88.8308
FEATURE	33.3733	154.990217046186	894168	0	13.8566999435425	6.46156013317523e-006	0	0	30.6269	64.8941
FEATURE	462.665	154.990219346601	1292690	0	26.6340007781982	9.34140007302631e-006	0	0	405.813	466.138
FEATURE	472.037	154.990240036198	33335700	1	7.61600017547607	0.000252741010626778	0	0	466.986	540.007
FEATURE	102.449	154.990250038659	297624	0	12.7765998840332	2.15073009712796e-006	0	0	89.6724	102.449
FEATURE	60.626	155.001485132923	65573.296875	0	7.72559976577759	4.7385501034114e-007	0	0	60.626	80.223
FEATURE	32.5319	155.001709050901	1135120	0	4.4293999671936	8.20276000013109e-006	0	0	30.6269	54.6648
FEATURE	499.457	155.00238833448	164272	0	40.5499992370605	1.18707998808532e-006	0	0	499.457	540.007
FEATURE	493.724	155.033569206512	107250	0	46.2830009460449	7.75026990140759e-007	0	0	493.724	540.007
FEATURE	104.936	155.033818440355	547041	0	14.9584999084473	3.95310007661465e-006	0	0	95.6515	110.61
FEATURE	47.9413	155.034035017122	638418	0	12.7777004241943	4.61343006463721e-006	0	0	0.430852	79.3837
FEATURE	92.2839	155.034121619283	91349.796875	0	5.98430013656616	6.60125010654156e-007	0	0	81.9998	92.2839
FEATURE	167.048	155.047542022649	236160	0	3.37800002098084	1.70656994669116e-006	0	0	166.201	171.352
FEATURE	91.4427	155.058441633394	247483	0	21.4081001281738	1.78840002718061e-006	0	0	70.0346	91.4427
FEATURE	35.8977	155.058846414123	266597	0	22.1329002380371	1.92652009900485e-006	0	0	32.5319	54.6648
FEATURE	169.579	155.059534304942	1200150	0	4.30399990081787	8.67272956384113e-006	0	0	166.201	174.737
FEATURE	140.265	155.070099425915	3256960	0	8.09899997711182	2.3535900254501e-005	0	0	132.843	147.54
FEATURE	152.515	155.070142788213	3394740	0	8.86900043487549	2.45316005020868e-005	0	0	148.384	168.739
FEATURE	121.388	155.070226093151	2230670	0	16.5389995574951	1.61196003318764e-005	0	0	115.462	132.001
FEATURE	84.5225	155.070275585111	11636300	0	59.0455017089844	8.40881984913722e-005	0	0	12.9499	114.622
FEATURE	512.166	155.070287723165	823044	0	53.6199989318848	5.94760012972984e-006	0	0	479.726	540.007
FEATURE	0.430852	155.070297677041	295409	0	10.6564483642578	2.1347300389607e-006	0	0	0.430852	12.6698
FEATURE	174.737	155.070392969813	994446	0	5.67500019073486	7.18621004125453e-006	0	0	169.579	226.023
FEATURE	17.7839	155.080820337208	8557.009765625	0	5.11409997940063	6.18358981796518e-008	0	0	12.6698	17.7839
FEATURE	1.19021	155.08184780484	11803.099609375	0	5.27958822250366	8.52933013106849e-008	0	0	0.430852	5.71044
FEATURE	406.746	155.092866535734	805577	0	54.3030014038086	5.82136999582872e-006	0	0	369.63	464.353
FEATURE	362.773	155.092873399725	132648	0	5.16599988937378	9.58557961894257e-007	0	0	362.773	368.787
FEATURE	6.36955	155.094615622098	15728.7998046875	0	5.93869781494141	1.13661002387744e-007	0	0	0.430852	6.36955
FEATURE	92.2839	155.094940229158	336045	0	12.6815996170044	2.42836995312246e-006	0	0	74.2408	104.092
FEATURE	245.184	155.106448036703	8982800	1	4.89300012588501	6.73531976644881e-005	0	0	238.508	284.818
FEATURE	0.430852	155.106500183087	345145	0	10.972448348999	2.49414006248116e-006	0	0	0.430852	11.6565
FEATURE	362.773	155.106548117306	153076	0	8.55200004577637	1.10617997961526e-006	0	0	359.387	445.412
FEATURE	89.6724	155.106566460499	4882310	0	10.2885999679565	3.52813003701158e-005	0	0	11.783	162.29
FEATURE	230.855	155.106604045544	1979760	0	10.7550001144409	1.43063998621074e-005	0	0	223.481	237.711
FEATURE	196.605	155.106637859806	5955830	0	4.91699981689453	4.30389009125065e-005	0	0	183.758	204.721
FEATURE	515.153	155.106656486321	2098010	1	58.7529983520508	1.5313600670197e-005	0	0	447.188	540.007
FEATURE	167.048	155.106664681251	2930690	0	6.50299978256226	2.11782007681904e-005	0	0	163.06	182.914
FEATURE	209.02	155.106695247974	8509480	0	5.15199995040894	6.14923992543481e-005	0	0	205.56	222.769
FEATURE	185.446	155.115724226612	131221	0	6.84499979019165	9.48245997278718e-007	0	0	185.446	192.291
FEATURE	350.397	155.128823338896	1018110	0	12.2580003738403	7.35719004296698e-006	0	0	342.774	355.883
FEATURE	1.06372	155.142960060365	55008.3984375	0	10.6564483642578	3.97510007132951e-007	0	0	0.430852	30.3464
FEATURE	75.9258	155.154249059349	461728	0	11.0320997238159	3.33661000695429e-006	0	0	63.2143	86.2996
FEATURE	472.878	155.504111370986	121318	0	5.09299993515015	8.76685021466983e-007	0	0	471.196	485.045
FEATURE	50.4641	155.533577183109	42599	0	3.36409997940063	3.07834994828227e-007	0	0	47.0967	62.3718
FEATURE	469.513	155.967181076745	93341.1015625	0	8.45600032806396	6.74514978982188e-007	0	0	469.513	491.23
FEATURE	47.0967	155.974154502666	34278.8984375	0	4.29309988021851	2.47711000156414e-007	0	0	42.8036	47.0967
FEATURE	511.601	155.975175703917	51169.1015625	0	24.4200000762939	3.69764990182375e-007	0	0	493.162	517.582
FEATURE	538.162	156.04206181391	486092	0	42.0940017700195	3.51265998688177e-006	0	0	481.254	540.007
FEATURE	35.0563	156.064665424718	102667	0	13.3465995788574	7.41908024792792e-007	0	0	0.430852	42.8036
FEATURE	79.3837	156.074459622797	72461.6015625	0	4.29699993133545	5.23632024851395e-007	0	0	30.6269	86.2996
FEATURE	1.44347	156.075520083726	9554.3095703125	0	5.15371799468994	6.90426986693637e-008	0	0	0.430852	5.58457
FEATURE	400.635	156.087346519059	61671.30078125	0	7.79899978637695	4.45658002945493e-007	0	0	393.77	401.569
FEATURE	70.0346	156.10113313812	93058.203125	0	5.8895001411438	6.72469980145252e-007	0	0	60.626	73.4011
FEATURE	1.19021	156.108236926971	16106.2998046875	0	7.44782781600952	1.16389998083832e-007	0	0	0.430852	30.3464
FEATURE	209.02	156.110055973374	713227	0	3.37400007247925	5.15403007739224e-006	0	0	204.721	211.64
FEATURE	166.201	156.110369750299	254493	0	6.84000015258789	1.83906001893774e-006	0	0	166.201	173.041
FEATURE	90.5145	156.110524215398	212963	0	4.29449987411499	1.53894995946757e-006	0	0	71.7163	95.6515
FEATURE	38.5095	156.111465068092	340185	0	29.8377990722656	2.45829005507403e-006	0	0	35.0563	70.0346
FEATURE	404.966	156.113073485665	1778910	0	47.3769989013672	1.28550000226824e-005	0	0	357.681	464.353
FEATURE	422.234	156.135507638172	79835.3984375	0	9.49100017547607	5.76918012029637e-007	0	0	388.677	450.568
FEATURE	87.1467	156.138179221399	115377	0	12.9059000015259	8.33753006190818e-007	0	0	65.7354	87.1467
FEATURE	104.092	156.138195366046	1051380	0	6.76300001144409	7.59759996071807e-006	0	0	96.5859	108.213
FEATURE	175.477	156.138284491548	24808800	1	3.99200010299683	0.00018783200357575	0	0	172.195	217.643
FEATURE	482.64	156.13830516959	48414.5	0	13.173999786377	3.49858993331509e-007	0	0	482.64	540.007
FEATURE	40.1906	156.138359276603	156994	0	8.58889961242676	1.13449004857102e-006	0	0	29.457	45.3256
FEATURE	398.945	156.14956279322	843952	0	30.0879993438721	6.09867993262014e-006	0	0	361.925	464.353
FEATURE	64.8941	156.541677476035	34783.5	0	5.98070001602173	2.51356993885565e-007	0	0	64.8941	70.8748
FEATURE	470.352	156.600004226512	98195.3984375	0	8.45600032806396	7.09594019099313e-007	0	0	469.513	481.254
FEATURE	472.037	156.889651457552	56227	0	5.09200000762939	4.06315990630901e-007	0	0	472.037	489.465
FEATURE	481.946	156.965602711057	1617070	0	41.7330017089844	1.16854998850613e-005	0	0	472.037	540.007
FEATURE	80.223	156.96606836422	161547	0	19.6350994110107	1.16738999622612e-006	0	0	67.5116	87.1467
FEATURE	474.558	156.976581400329	358316	0	10.2130002975464	2.58931004282204e-006	0	0	467.829	511.188
FEATURE	470.352	156.990552646703	2517950	0	7.57200002670288	1.81955001608003e-005	0	0	466.986	517.582
FEATURE	521.547	156.990719056011	72788.8984375	0	21.7040004730225	5.25998018474638e-007	0	0	518.303	540.007
FEATURE	45.3256	157.016957387093	38159.6015625	0	5.97550010681152	2.75753990308658e-007	0	0	39.3501	45.3256
FEATURE	67.5116	157.017202022256	36067.80078125	0	5.8895001411438	2.60639012594766e-007	0	0	67.5116	73.4011
FEATURE	513.457	157.048507283246	100741	0	20.181999206543	7.27987014670362e-007	0	0	481.254	540.007
FEATURE	33.3733	157.049732056735	1908080	2	15.6291999816895	1.41247001010925e-005	0	0	0.430852	90.5145
FEATURE	32.5319	157.0608588234	41087.69921875	0	3.58899998664856	2.96914009823013e-007	0	0	29.1778	34.2159
FEATURE	11.4033	157.061577094086	17184.30078125	0	10.972448348999	1.24180004945629e-007	0	0	0.430852	11.4033
FEATURE	73.4011	157.073597736891	147415	0	11.125	1.06526999843481e-006	0	0	70.8748	81.9998
FEATURE	41.121	157.085403773342	10882500	0	25.1089992523193	7.86407981649973e-005	0	0	0.430852	107.434
FEATURE	508.334	157.085711956819	938370	0	56.6689987182617	6.78098012940609e-006	0	0	476.289	540.007
FEATURE	248.493	157.085805938939	259997	0	7.71400022506714	1.8788199440678e-006	0	0	248.493	256.207
FEATURE	140.265	157.085830396469	2475090	0	4.88000011444092	1.7885800843942e-005	0	0	108.213	145.845
FEATURE	159.701	157.08602626314	1998020	0	32.8440017700195	1.44384002851439e-005	0	0	146.743	226.023
FEATURE	511.601	157.097109464467	103771	0	54.5690002441406	7.49887021811446e-007	0	0	485.438	540.007
FEATURE	448.877	157.097283398339	224712	0	27.4750003814697	1.62384003488114e-006	0	0	432.562	463.512
FEATURE	427.406	157.097425081261	188367	0	21.5949993133545	1.36120002025564e-006	0	0	409.278	431.719
FEATURE	386.975	157.097478902108	364351	0	38.8050003051758	2.63293009084009e-006	0	0	369.63	408.435
FEATURE	141.81	157.100525144004	777612	0	13.0679998397827	5.61928982278914e-006	0	0	115.462	239.292
FEATURE	246.881	157.122013027722	974951	0	5.00600004196167	7.0453302214446e-006	0	0	240.134	273.039
FEATURE	111.524	157.122015082798	1307650	0	14.8240003585815	9.44954990700353e-006	0	0	98.1376	126.447
FEATURE	76.8593	157.122093319062	112150	0	13.6482000350952	8.10437995824032e-007	0	0	68.3516	81.9998
FEATURE	182.073	157.122096238892	224729	0	5.14900016784668	1.62396997893666e-006	0	0	179.452	184.601
FEATURE	189.67	157.122180853155	965698	0	16.7789993286133	6.9784600782441e-006	0	0	185.446	204.721
FEATURE	61.5597	157.122185017985	163121	0	16.2061004638672	1.17877004868205e-006	0	0	50.4641	67.5116
FEATURE	161.479	157.122226671941	1160950	0	10.5860004425049	8.3893901319243e-006	0	0	149.232	173.041
FEATURE	514.435	157.122254420819	79855.3984375	0	8.91800022125244	5.77063019591151e-007	0	0	478.505	540.007
FEATURE	0.430852	157.122259808194	287285	0	16.7577476501465	2.07602010959818e-006	0	0	0.430852	34.2159
FEATURE	212.484	157.122312371193	1605220	0	4.31400012969971	1.15999000627198e-005	0	0	205.56	239.292
FEATURE	461.818	157.14472557069	104424	0	5.15899991989136	7.54605025576893e-007	0	0	372.268	464.353
