#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	659.747	101.508843919251	1461.60998535156	0	6.62400007247925	1.13656997200451e-005	0	0	657.582	664.206
FEATURE	216.662	101.801928601946	1528.23999023438	0	5.45800018310547	1.18837997433729e-005	0	0	216.662	222.12
FEATURE	220.301	102.06926763007	1826.61999511719	0	5.45800018310547	1.42040998980519e-005	0	0	216.662	222.12
FEATURE	218.481	103.287631787752	1247.39001464844	0	5.47100019454956	9.69988013821421e-006	0	0	213.01	218.481
FEATURE	216.662	103.712340519346	1266.26000976563	0	5.45800018310547	9.84659982350422e-006	0	0	216.662	222.12
FEATURE	759.495	103.83164681679	1329.7900390625	0	5.49499988555908	1.03407001006417e-005	0	0	759.495	764.99
FEATURE	414.124	103.955135140184	4675.3701171875	0	15.8070001602173	3.63563995051663e-005	0	0	410.632	426.439
FEATURE	341.974	103.956782703094	4369.18994140625	0	13.7049999237061	3.39754988090135e-005	0	0	320.941	354.731
FEATURE	246.579	103.956848349623	2072.5	0	6.49399995803833	1.61160005518468e-005	0	0	242.396	248.89
FEATURE	439.092	103.957652948465	1963.98999023438	0	5.91800022125244	1.52723005157895e-005	0	0	439.092	453.291
FEATURE	646.342	104.0065794914	1306.65002441406	0	4.21500015258789	1.01607001852244e-005	0	0	646.342	650.557
FEATURE	170.539	104.009157559037	2210.90991210938	0	6.15899991989136	1.71924002643209e-005	0	0	169.457	175.616
FEATURE	656.351	104.009372599901	2412.2099609375	0	7.00400018692017	1.87577006727224e-005	0	0	652.743	674.009
FEATURE	679.768	104.00958577598	1130.61999511719	0	3.44700002670288	8.79183971846942e-006	0	0	674.796	679.768
FEATURE	836.627	104.009847642448	7060.89013671875	0	15.3529996871948	5.49065007362515e-005	0	0	825.165	841.453
FEATURE	757.676	104.069932028512	1168.22998046875	0	5.45900011062622	9.08429956325563e-006	0	0	752.217	757.676
FEATURE	801.428	104.960454881979	5749.27978515625	0	21.8460006713867	4.47072998213116e-005	0	0	788.68	810.526
FEATURE	213.01	104.982307285938	1127.03002929688	0	5.47100019454956	8.76393005455611e-006	0	0	213.01	218.481
FEATURE	772.269	105.380346619257	1102.71997070313	0	5.45900011062622	8.57489976624493e-006	0	0	766.81	772.269
FEATURE	512.046	105.951744142126	1965.41003417969	0	5.27299976348877	1.52832999447128e-005	0	0	512.046	517.319
FEATURE	559.071	105.952723185221	1929.56005859375	0	5.68499994277954	1.50044998008525e-005	0	0	559.071	564.756
FEATURE	786.859	105.95377778096	25541.69921875	0	12.7489995956421	0.000198616005945951	0	0	764.99	790.499
FEATURE	806.886	105.954050033266	39289.30078125	0	23.6949996948242	0.000305519002722576	0	0	792.319	819.655
FEATURE	752.217	105.954052456597	3729.0400390625	0	3.63800001144409	2.89975996565772e-005	0	0	741.288	763.171
FEATURE	823.328	105.954561888367	5642.35986328125	0	11.7229995727539	4.38757997471839e-005	0	0	821.509	839.432
FEATURE	532.805	105.954637915687	4156.9501953125	0	10.2519998550415	3.23249987559393e-005	0	0	532.805	543.057
FEATURE	816.014	106.05556112821	1339.06994628906	0	5.48799991607666	1.04128002931247e-005	0	0	810.526	816.014
FEATURE	794.138	106.952951525616	3263.71997070313	0	10.9280004501343	2.53792004514253e-005	0	0	794.138	805.066
FEATURE	340.45	106.990628450955	6896.81982421875	0	18.2789993286133	5.36307998117991e-005	0	0	327.777	347.433
FEATURE	277.154	106.992455056534	4096.97998046875	0	14.1450004577637	3.18587990477681e-005	0	0	267.045	281.19
FEATURE	502.758	106.993653730913	1817.21997070313	0	8.60999965667725	1.41310001708916e-005	0	0	494.148	502.758
FEATURE	839.432	107.518221994464	1768.43994140625	0	7.28299999237061	1.37516999529907e-005	0	0	832.149	839.432
FEATURE	510.029	107.96508434385	1989.93994140625	0	7.28999996185303	1.54740992002189e-005	0	0	510.029	517.319
FEATURE	693.52	107.966769694062	2602.419921875	0	10.0719995498657	2.02367991732899e-005	0	0	692.733	702.805
FEATURE	805.066	107.967139221545	4010.6201171875	0	9.09799957275391	3.11871990561485e-005	0	0	730.334	823.328
FEATURE	616.1	107.967794385106	1528.84997558594	0	5.65500020980835	1.18886000564089e-005	0	0	610.445	616.1
FEATURE	251.876	107.970263582117	2208.47998046875	0	8.23099994659424	1.71734991454287e-005	0	0	249.678	257.909
FEATURE	755.857	108.517748247676	3027.13989257813	0	12.75	2.35395000345306e-005	0	0	746.745	759.495
FEATURE	226.717	108.535575128877	4052.63989257813	0	9.31900024414063	3.15139004669618e-005	0	0	183.024	231.439
FEATURE	382.03	108.536010504388	4736.02978515625	0	18.201000213623	3.68280998372938e-005	0	0	363.829	382.03
FEATURE	185.109	109.100946645268	2231.65991210938	0	9.49300003051758	1.73536991496803e-005	0	0	175.616	185.109
FEATURE	225.318	109.1011616736	3551.17993164063	0	10.3339996337891	2.76145001407713e-005	0	0	214.827	236.293
FEATURE	477.347	109.102802084811	1556.56994628906	0	5.6560001373291	1.21041002785205e-005	0	0	471.691	477.347
FEATURE	593.859	109.10403100216	1457.7099609375	0	6.73999977111816	1.13353999040555e-005	0	0	587.119	593.859
FEATURE	226.717	110.007889616723	1393.89001464844	0	3.19700002670288	1.08390995592345e-005	0	0	226.717	256.501
FEATURE	819.655	110.008614802099	3421.94995117188	0	9.13399982452393	2.66095994447824e-005	0	0	814.194	823.328
FEATURE	367.468	110.008954127946	3362.7099609375	0	10.9180002212524	2.61489003605675e-005	0	0	345.613	367.468
FEATURE	484.462	110.00951477257	3061.71997070313	0	9.89200019836426	2.38083994190674e-005	0	0	466.765	487.239
FEATURE	763.171	110.275992199383	1241.86999511719	0	5.49499988555908	9.65697017818457e-006	0	0	757.676	763.171
FEATURE	214.827	111.011023627387	1477.97998046875	0	5.47399997711182	1.14929998744628e-005	0	0	214.827	220.301
FEATURE	538.84	111.018156749446	1184.11999511719	0	5.2810001373291	9.20786987990141e-006	0	0	536.053	541.334
FEATURE	209.523	111.11585415382	4288.41015625	0	14.5319995880127	3.33474017679691e-005	0	0	202.13	216.662
FEATURE	567.857	111.116648752549	2138.2099609375	0	6.51999998092651	1.66271001944551e-005	0	0	544.139	568.645
FEATURE	183.024	111.116869715334	1729.94995117188	0	5.02899980545044	1.34523997985525e-005	0	0	177.995	183.024
FEATURE	624.288	111.117364801912	1825.01000976563	0	8.05200004577637	1.41915998028708e-005	0	0	624.288	632.34
FEATURE	616.1	111.118088075573	3242.97998046875	0	11.4829998016357	2.52178997470764e-005	0	0	604.617	616.1
FEATURE	584.609	111.119401916504	1622.38000488281	0	6.93800020217896	1.26159002320492e-005	0	0	584.609	591.547
FEATURE	420.96	111.546545028687	1358.7900390625	0	5.47900009155273	1.05662002169993e-005	0	0	420.96	426.439
FEATURE	222.12	111.926541546591	1829.28002929688	0	9.10999965667725	1.42246999530471e-005	0	0	213.01	222.12
FEATURE	828.804	111.969354820251	3441.38989257813	0	12.4469995498657	2.67606992565561e-005	0	0	826.985	839.432
FEATURE	625.665	112.007479963631	2018.55004882813	0	6.31699991226196	1.56964997586329e-005	0	0	619.348	625.665
FEATURE	770.45	112.102456024339	1752.35998535156	0	7.30000019073486	1.36265998662566e-005	0	0	770.45	777.75
FEATURE	225.318	112.413880541809	1334.52001953125	0	5.01700019836426	1.03774000308476e-005	0	0	220.301	225.318
FEATURE	356.55	112.985177334872	1201.19995117188	0	5.46000003814697	9.34070976654766e-006	0	0	356.55	362.01
FEATURE	679.127	113.963313876276	4051.669921875	0	10.3219995498657	3.15063989546616e-005	0	0	665.288	685.131
FEATURE	625.665	113.963769247593	4765.85986328125	0	13.5159997940063	3.70601010217797e-005	0	0	625.665	639.181
FEATURE	527.86	113.963799890233	6620.97998046875	0	18.0979995727539	5.14858002134133e-005	0	0	483.084	549.155
FEATURE	466.765	113.963800377994	2664.48999023438	0	5.80399990081787	2.07195007533301e-005	0	0	380.21	481.214
FEATURE	835.052	113.963883599314	31330.599609375	0	14.2340002059937	0.000243631002376787	0	0	817.835	841.453
FEATURE	343.793	113.964064662408	6338.56982421875	0	17.3449993133545	4.92897015647031e-005	0	0	319.088	367.468
FEATURE	620.449	113.964131919459	3598.080078125	0	6.66300010681152	2.79792002402246e-005	0	0	550.974	622.763
FEATURE	772.269	114.734785578801	1425.06005859375	0	5.48099994659424	1.10814999061404e-005	0	0	772.269	777.75
FEATURE	757.676	114.942115178184	1375.67004394531	0	5.45900011062622	1.06974002846982e-005	0	0	752.217	757.676
FEATURE	837.562	114.968469413382	7581.60009765625	0	16.2880001068115	5.89556984778028e-005	0	0	825.165	841.453
FEATURE	823.328	115.034225510673	1790.71997070313	0	5.49300003051758	1.39248995765229e-005	0	0	817.835	823.328
FEATURE	775.93	115.077015335011	2420.34008789063	0	9.09899997711182	1.88209996849764e-005	0	0	775.93	785.029
FEATURE	556.022	115.51009857726	1469.55004882813	0	6.39699983596802	1.14274998850306e-005	0	0	554.203	560.6
FEATURE	218.481	115.536181544398	1214.56005859375	0	5.47100019454956	9.44462044571992e-006	0	0	213.01	218.481
FEATURE	333.728	115.963741458647	4234.91015625	0	11.8850002288818	3.29313006659504e-005	0	0	333.728	345.613
FEATURE	733.974	115.963937765306	12544.599609375	0	23.7040004730225	9.75486982497387e-005	0	0	587.119	786.859
FEATURE	825.165	115.964008236929	18537.30078125	0	27.3770008087158	0.000144149002153426	0	0	803.246	841.453
FEATURE	516.68	115.96413742226	3727.5400390625	0	10.8950004577637	2.89858999167336e-005	0	0	469.378	533.74
FEATURE	550.974	115.96486463606	5124.47021484375	0	11.1459999084473	3.98486990889069e-005	0	0	538.84	554.203
FEATURE	568.645	115.965910922356	5656.39013671875	0	14	4.39848990936298e-005	0	0	556.022	583.674
FEATURE	160.945	115.974870456485	1311.66003417969	0	5.16400003433228	1.01996001831139e-005	0	0	155.781	160.945
FEATURE	833.232	116.95247267248	3034.6201171875	0	11.7239999771118	2.35977004194865e-005	0	0	823.328	835.052
FEATURE	823.328	116.972556930191	6519.60009765625	0	16.9720001220703	5.06973992742132e-005	0	0	799.607	841.453
FEATURE	684.331	116.973844474812	1901.05004882813	0	5.76999998092651	1.47828995977761e-005	0	0	681.673	687.443
FEATURE	634.358	116.974426404964	1834.77001953125	0	4.97100019454956	1.42674998642178e-005	0	0	619.348	635.44
FEATURE	410.632	116.976199513561	1724.40002441406	0	5.31099987030029	1.3409199709713e-005	0	0	401.946	414.124
FEATURE	752.217	117.011299506768	1564.98999023438	0	5.47200012207031	1.21696002679528e-005	0	0	746.745	752.217
FEATURE	455.015	117.048822928601	1348.2900390625	0	5.14699983596802	1.0484500307939e-005	0	0	450.951	456.098
FEATURE	261.796	117.054327507329	4103.75	0	12.706000328064	3.19114005833399e-005	0	0	257.909	270.615
FEATURE	295.976	117.054430845553	5037.75	0	17.886999130249	3.91743014915846e-005	0	0	278.089	295.976
FEATURE	817.835	117.05930148854	1867.61999511719	0	5.49300003051758	1.45228996188962e-005	0	0	817.835	823.328
FEATURE	383.85	117.059863612337	1158.7900390625	0	5.46600008010864	9.01093972061062e-006	0	0	378.384	383.85
FEATURE	238.68	117.089648904726	2309.85009765625	0	5.51399993896484	1.79616999957943e-005	0	0	235.505	241.019
FEATURE	216.662	117.090799956837	34353.6015625	0	17.1940002441406	0.000267138995695859	0	0	203.393	233.752
FEATURE	216.662	117.314177171239	1157.09997558594	0	5.45800018310547	8.99775022844551e-006	0	0	216.662	222.12
FEATURE	835.052	117.540302174886	1862.67004394531	0	6.40100002288818	1.44843997986754e-005	0	0	835.052	841.453
FEATURE	302.608	117.540587637458	1750.94995117188	0	5.37099981307983	1.36156004373333e-005	0	0	290.762	314.07
FEATURE	188.407	117.540667135637	5409.2001953125	0	13.2309999465942	4.20627984567545e-005	0	0	181.128	194.359
FEATURE	281.19	117.541308344486	6249.93017578125	0	19.3600006103516	4.86003991682082e-005	0	0	238.68	288.942
FEATURE	391.127	117.541348001231	4607.080078125	0	10.9390001296997	3.58254001184832e-005	0	0	382.03	394.788
FEATURE	448.111	117.541459024688	1705.64001464844	0	6.69500017166138	1.3263300388644e-005	0	0	443.139	449.834
FEATURE	229.914	117.541486124593	2310.1298828125	0	7.01999998092651	1.79638991539832e-005	0	0	229.914	236.934
FEATURE	216.662	117.541497915983	2954.8701171875	0	7.27799987792969	2.29774996114429e-005	0	0	216.662	226.717
FEATURE	330.826	117.541566286787	8202.16015625	0	21.0340003967285	6.37811972410418e-005	0	0	315.448	363.829
FEATURE	164.98	117.542088614091	10858.099609375	0	29.9009990692139	8.4434199379757e-005	0	0	142.015	171.916
FEATURE	537.61	117.542650944769	1302.41003417969	0	5.44700002670288	1.01278001238825e-005	0	0	537.61	543.057
FEATURE	746.745	117.608294712678	1433.66003417969	0	5.47200012207031	1.11483996079187e-005	0	0	746.745	752.217
FEATURE	570.022	117.933303375725	2181.8798828125	0	6.88700008392334	1.69666000147117e-005	0	0	570.022	576.909
FEATURE	556.022	117.933574354792	2727.7900390625	0	8.6870002746582	2.12116992770461e-005	0	0	547.335	556.022
FEATURE	351.073	117.934862154667	1168.43994140625	0	5.46000003814697	9.08597030502278e-006	0	0	345.613	351.073
FEATURE	825.165	117.934937967552	13865.7998046875	0	23.6180000305176	0.000107822997961193	0	0	817.835	841.453
FEATURE	682.461	117.9593713474	4013.69995117188	0	12.2040004730225	3.12111005769111e-005	0	0	677.551	716.341
FEATURE	536.053	117.959423225958	1518.75	0	6.21600008010864	1.18099997052923e-005	0	0	536.053	542.269
FEATURE	816.014	117.959456625557	3470.5	0	7.31500005722046	2.69870997726684e-005	0	0	805.066	840.518
FEATURE	566.479	117.959897875487	2929.13989257813	0	10.9230003356934	2.27773998631164e-005	0	0	565.986	576.909
FEATURE	761.351	117.960975820368	4731.7099609375	0	10.9530000686646	3.67944994650315e-005	0	0	754.037	764.99
FEATURE	735.829	117.961072132707	3455.61010742188	0	7.31400012969971	2.68713993136771e-005	0	0	725.006	746.745
FEATURE	209.523	118.038860925814	1918.08996582031	0	8.95800018310547	1.49154002428986e-005	0	0	209.523	218.481
FEATURE	223.94	118.09385061788	1713.91003417969	0	4.59700012207031	1.33275998450699e-005	0	0	209.523	229.914
FEATURE	737.648	118.670419326936	1087.81005859375	0	5.49399995803833	8.45899012347218e-006	0	0	732.154	737.648
FEATURE	826.985	118.942828441586	2868.86010742188	0	10.9689998626709	2.23087008635048e-005	0	0	817.835	828.804
FEATURE	816.014	119.013589467912	4172.669921875	0	3.64100003242493	3.24473985529039e-005	0	0	814.194	841.453
FEATURE	666.816	119.015085051331	1360.18005371094	0	6.35599994659424	1.05769995570881e-005	0	0	663.092	669.448
FEATURE	426.439	119.054394128188	1156.88000488281	0	5.45699977874756	8.99611040949821e-006	0	0	426.439	431.896
FEATURE	806.886	119.194984436035	1075.65002441406	0	5.48799991607666	8.36439994600369e-006	0	0	806.886	812.374
FEATURE	826.985	119.513188716343	2661.36010742188	0	10.9709997177124	2.06952008738881e-005	0	0	816.014	826.985
FEATURE	833.232	119.958191359124	2195.580078125	0	6.93900012969971	1.70731000252999e-005	0	0	830.623	837.562
FEATURE	431.896	120.007718020472	2093.51000976563	0	6.7020001411438	1.62794003699673e-005	0	0	430.076	436.778
FEATURE	550.974	120.010520677309	1989.68994140625	0	6.83500003814697	1.54721001308644e-005	0	0	544.139	550.974
FEATURE	376.565	120.012192359337	1418.81994628906	0	5.45699977874756	1.10330001916736e-005	0	0	371.108	376.565
FEATURE	223.94	120.799311676918	1899.64001464844	0	8.23600006103516	1.47719001688529e-005	0	0	218.481	226.717
FEATURE	817.835	120.986454426461	1671.06994628906	0	5.46099996566772	1.29945001390297e-005	0	0	812.374	817.835
FEATURE	755.857	121.007116403666	1815.69995117188	0	5.45800018310547	1.41192003866308e-005	0	0	754.037	759.495
FEATURE	552.374	121.099446670682	2630.36010742188	0	6.86800003051758	2.04540992854163e-005	0	0	547.335	554.203
FEATURE	330.826	121.910908675775	1675.56994628906	0	7.80399990081787	1.3029500223638e-005	0	0	330.826	338.63
FEATURE	164.192	121.968427181894	5133.0400390625	0	18.8349990844727	3.99152995669283e-005	0	0	151.704	170.539
FEATURE	197.703	121.968884178853	6025.52001953125	0	18.3530006408691	4.6855398977641e-005	0	0	177.044	242.396
FEATURE	533.74	122.018188993958	4845.81982421875	0	13.1120004653931	3.7681900721509e-005	0	0	522.941	536.053
FEATURE	697.372	122.018189257128	2503.47998046875	0	5.57399988174438	1.94673993973993e-005	0	0	692.733	700.483
FEATURE	329.154	122.018996209987	4248.669921875	0	7.625	3.30383008986246e-005	0	0	277.154	389.307
FEATURE	239.91	122.019013034045	6661.06005859375	0	19.5890007019043	5.17974003741983e-005	0	0	222.12	244.907
FEATURE	659.747	122.019431975989	12221.099609375	0	31.0909996032715	9.50333997025155e-005	0	0	639.181	690.691
FEATURE	459.228	122.019444513658	1706.94995117188	0	4.86299991607666	1.32735003717244e-005	0	0	405.617	463.42
FEATURE	840.518	122.019448289052	1631.06005859375	0	3.89100003242493	1.26834002003307e-005	0	0	808.707	841.453
FEATURE	396.607	122.019800242972	4371.330078125	0	10.7969999313354	3.39920989063103e-005	0	0	392.969	403.766
FEATURE	637.753	122.019999258491	1566.92004394531	0	3.1010000705719	1.21845996545744e-005	0	0	542.269	638.541
FEATURE	516.68	122.020896599914	2525	0	7.62400007247925	1.96347991732182e-005	0	0	512.98	520.604
FEATURE	772.269	122.044627996591	1135.46997070313	0	5.45900011062622	8.82960011949763e-006	0	0	766.81	772.269
FEATURE	438.302	122.056652627117	3514.60009765625	0	14.9720001220703	2.73300993285375e-005	0	0	433.139	448.111
FEATURE	317.268	122.058411256322	2087.419921875	0	7.31300020217896	1.62320993695175e-005	0	0	315.448	322.761
FEATURE	332.205	122.096526605425	5850.43994140625	0	16.7569999694824	4.54938999610022e-005	0	0	297.532	332.205
FEATURE	775.93	122.967557693941	1375.92004394531	0	3.64000010490417	1.06994002635474e-005	0	0	752.217	785.029
FEATURE	805.066	122.968388025057	3278.63989257813	0	5.45800018310547	2.54951992246788e-005	0	0	786.859	825.165
FEATURE	218.481	123.056219585442	10285.2001953125	0	7.29300022125244	7.99792032921687e-005	0	0	206.296	250.318
FEATURE	695.472	123.095410287599	3625.76000976563	0	13.0500001907349	2.81944994640071e-005	0	0	689.755	702.805
FEATURE	795.958	123.096973020763	6321.43017578125	0	9.09799957275391	4.91563987452537e-005	0	0	717.424	797.778
FEATURE	805.066	123.098731329788	7756.330078125	0	10.918999671936	6.0314399888739e-005	0	0	799.607	839.432
FEATURE	543.057	123.115413061634	1917.23999023438	0	5.15199995040894	1.49088000398478e-005	0	0	540.364	552.374
FEATURE	145.017	123.117175165411	1881.06994628906	0	5.15100002288818	1.46274996950524e-005	0	0	135.895	146.64
FEATURE	243.037	123.117739684746	2021.32995605469	0	7.89900016784668	1.57181002578e-005	0	0	239.91	247.809
FEATURE	739.468	123.487195575048	1375.42004394531	0	5.45800018310547	1.0695400305849e-005	0	0	739.468	744.926
FEATURE	218.481	123.556090522457	7138.27978515625	0	9.10999965667725	5.55082988284994e-005	0	0	211.192	222.12
FEATURE	806.886	123.68570289777	1983.5400390625	0	7.27899980545044	1.5424300727318e-005	0	0	799.607	806.886
FEATURE	285.028	123.964221666884	2562.77001953125	0	9.10400009155273	1.99285004782723e-005	0	0	278.582	287.686
FEATURE	229.914	123.964419485984	5040.7099609375	0	13.8599996566772	3.91973007936031e-005	0	0	199.227	242.396
FEATURE	220.301	124.074560185483	3235.81005859375	0	10.9300003051758	2.51622004725505e-005	0	0	213.01	226.717
FEATURE	521.54	124.084987843949	1483.18994140625	0	3.41400003433228	1.15334996735328e-005	0	0	515.293	521.54
