#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	520.204	151.075369891002	473368	0	54.5250015258789	6.86434987073881e-006	0	0	478.828	540.035
FEATURE	193.673	151.075393580536	452882	0	6.09700012207031	6.56727979730931e-006	0	0	190.2	203.028
FEATURE	162.575	151.07540821787	2896270	0	49.7060012817383	4.19989992224146e-005	0	0	131.987	189.357
FEATURE	126.174	151.075473416034	1265920	0	5.90100002288818	1.83572992682457e-005	0	0	122.71	131.144
FEATURE	280.013	151.075598966217	165282	0	6.01100015640259	2.39676001001499e-006	0	0	279.163	285.174
FEATURE	360.353	151.086719169501	490352	0	20.681999206543	7.11063012204249e-006	0	0	348.275	387.058
FEATURE	446.45	151.087945767215	154538	0	13.789999961853	2.2409699340642e-006	0	0	432.66	446.45
FEATURE	88.2284	151.096234343547	43610.80078125	0	7.76020002365112	6.32404010048049e-007	0	0	80.4682	88.2284
FEATURE	63.5292	151.096286395914	226159	0	37.4370002746582	3.2795599054225e-006	0	0	42.1937	79.6307
FEATURE	522.201	151.096599538502	209546	0	36.4129981994629	3.03863998851739e-006	0	0	477.145	540.035
FEATURE	376.78	151.108821873833	241358	0	12.8240003585815	3.49996003023989e-006	0	0	366.412	450.671
FEATURE	345.144	151.109052367973	356418	0	12.6639995574951	5.16845011588885e-006	0	0	345.144	357.808
FEATURE	457.608	151.109932355495	95019.8984375	0	6.84100008010864	1.37789004384103e-006	0	0	456.768	463.609
FEATURE	252.045	151.111452676923	1460700	0	33.2120018005371	2.11818005482201e-005	0	0	250.265	290.067
FEATURE	479.516	151.111510863431	71614.8984375	0	23.8250007629395	1.03849004062795e-006	0	0	479.516	540.035
FEATURE	208.998	151.111579371372	703300	0	12.0780000686646	1.0198599738942e-005	0	0	204.699	249.42
FEATURE	64.3696	151.111586425074	201127	0	23.800199508667	2.91656010631414e-006	0	0	53.3033	77.1035
FEATURE	154.429	151.111587360878	1992680	0	8.25800037384033	2.88960000034422e-005	0	0	147.05	160.205
FEATURE	41.3511	151.111650987508	74616.6015625	0	10.2711000442505	1.08202004867053e-006	0	0	41.3511	52.4617
FEATURE	136.172	151.111699173481	2793830	1	9.1870002746582	4.16020011471119e-005	0	0	77.9459	146.209
FEATURE	182.513	151.111767033796	974561	0	11.2229995727539	1.41321997944033e-005	0	0	160.964	203.873
FEATURE	0.433097	151.11184366583	31835.80078125	0	5.95070314407349	4.61654991568139e-007	0	0	0.433097	30.972
FEATURE	5.15456	151.148244484667	51899.19921875	0	29.238302230835	7.52594985442556e-007	0	0	0.433097	29.6714
FEATURE	45.5496	151.562291109137	58725.8984375	0	7.65409994125366	8.51590016281989e-007	0	0	43.0322	50.6863
FEATURE	73.6495	151.562393478195	34430.3984375	0	6.07119989395142	4.99278996812791e-007	0	0	70.1918	76.263
FEATURE	475.502	151.949641253404	178813	0	9.75800037384033	2.59299008575908e-006	0	0	471.302	540.035
FEATURE	89.0691	151.974394020148	250806	0	6.08080005645752	3.63696995009377e-006	0	0	84.7682	92.535
FEATURE	472.983	151.982299104565	59369	0	5.84299993515015	8.60915008615848e-007	0	0	471.302	482.296
FEATURE	1.82559	152.016408202632	14725.900390625	0	8.59094333648682	2.13541994753541e-007	0	0	0.433097	9.02404
FEATURE	30.8464	152.016697337323	27580	0	19.8110008239746	3.99941001205661e-007	0	0	11.0354	30.8464
FEATURE	89.0691	152.042782464049	27936.19921875	0	5.14330005645752	4.0510499843549e-007	0	0	84.7682	89.9115
FEATURE	92.535	152.054775385955	107256	0	8.52120018005371	1.55531995460478e-006	0	0	89.9115	98.4327
FEATURE	82.2416	152.055039294496	110280	0	15.4195995330811	1.59918999997899e-006	0	0	73.6495	89.0691
FEATURE	37.1915	152.068124999154	157749	0	10.3674001693726	2.28753992814745e-006	0	0	29.4818	54.1436
FEATURE	5.34381	152.070763523923	57618.19921875	0	26.8132038116455	8.35527998788166e-007	0	0	0.433097	28.7448
FEATURE	373.282	152.071572266371	28002.80078125	0	5.17600011825562	4.06070995495611e-007	0	0	368.106	373.282
FEATURE	381.88	152.072222139795	30024.5	0	6.8769998550415	4.35387988773073e-007	0	0	381.88	388.757
FEATURE	95.0599	152.079072229023	85380.5	0	6.83449983596802	1.23811003049923e-006	0	0	70.1918	96.746
FEATURE	8.16141	152.081742010942	352835	0	16.6189098358154	5.11649977852358e-006	0	0	0.433097	30.2548
FEATURE	453.293	152.091900764472	282471	0	32.6269989013672	4.09612994189956e-006	0	0	431.82	464.447
FEATURE	394.78	152.102021594179	124204	0	6.85900020599365	1.80108997938078e-006	0	0	349.124	409.409
FEATURE	417.196	152.102250470963	267917	0	14.5299997329712	3.88507987736375e-006	0	0	410.261	463.609
FEATURE	16.3604	152.106266367718	34810.19921875	0	24.6831207275391	5.04785987232026e-007	0	0	1.95208	26.6352
FEATURE	95.9004	152.10697176098	574924	0	5.89769983291626	8.33701960800681e-006	0	0	92.535	100.122
FEATURE	47.3269	152.552615119406	44318.19921875	0	7.75379991531372	6.4266299659721e-007	0	0	44.7079	52.4617
FEATURE	60.9191	152.570340371593	837725	2	11.0663003921509	1.34069996420294e-005	0	0	52.4617	80.4682
FEATURE	481.755	152.94728354318	515007	0	36.4889984130859	7.46817022445612e-006	0	0	467.848	540.035
FEATURE	496.691	152.961189088617	93442.1015625	0	51.0919990539551	1.35500999931537e-006	0	0	482.296	533.388
FEATURE	472.983	152.994989193301	1923320	0	8.45499992370605	2.78903007711051e-005	0	0	467.848	540.035
FEATURE	1.69896	153.018672666693	48583.8984375	0	29.0487022399902	7.04518981820002e-007	0	0	0.433097	29.4818
FEATURE	52.4617	153.021999694618	219855	0	27.2530002593994	3.18813999911072e-006	0	0	43.8694	85.6097
FEATURE	472.14	153.032791698511	70072.296875	0	6.77699995040894	1.01612999969802e-006	0	0	469.528	477.145
FEATURE	510.385	153.045060805198	11312.099609375	0	6.77600002288818	1.64037999184075e-007	0	0	503.609	510.385
FEATURE	32.0543	153.054386057133	2633150	0	44.817699432373	3.8183501601452e-005	0	0	29.6714	97.5876
FEATURE	111.771	153.054401157551	7907300	0	11.5220003128052	0.000114665002911352	0	0	98.4327	117.671
FEATURE	406.883	153.054471582709	277119	0	40.4360008239746	4.01853003495489e-006	0	0	390.447	451.607
FEATURE	487.268	153.054540256314	1214210	1	59.9850006103516	1.76481007656548e-005	0	0	462.764	540.035
FEATURE	130.298	153.054633108991	4743800	0	4.91900014877319	6.87903011566959e-005	0	0	118.515	193.673
FEATURE	0.433097	153.054711479163	588429	0	10.349102973938	8.53286019264488e-006	0	0	0.433097	29.4818
FEATURE	377.635	153.054845843905	56563.69921875	0	7.63500022888184	8.20235015908111e-007	0	0	377.635	389.6
FEATURE	41.3511	153.0639866273	27845.400390625	0	5.13019990921021	4.03788988023734e-007	0	0	41.3511	46.4813
FEATURE	537.305	153.064133606161	25029.099609375	0	14.6719999313354	3.62950004273443e-007	0	0	524.349	539.021
FEATURE	34.573	153.065799037778	43075.80078125	0	3.72659993171692	6.24646020241926e-007	0	0	23.6195	34.573
FEATURE	345.144	153.077608569324	411812	0	22.1149997711182	5.97171992922085e-006	0	0	345.144	464.447
FEATURE	169.293	153.08118277086	119331	0	5.06199979782104	1.73042997175799e-006	0	0	168.45	173.512
FEATURE	188.509	153.081450113197	147194	0	6.09700012207031	2.13446992347599e-006	0	0	185.887	191.984
FEATURE	359.505	153.089658400742	335203	0	7.73199987411499	4.86080989503535e-006	0	0	340.864	362.903
FEATURE	379.336	153.089785453754	2520410	0	58.5789985656738	3.65486012015026e-005	0	0	364.613	463.609
FEATURE	5.15456	153.08983691982	2223270	1	11.9732160568237	3.27425004797988e-005	0	0	0.433097	27.4996
FEATURE	309.84	153.09074712065	670887	0	4.10200023651123	9.72859015746508e-006	0	0	306.566	315.668
FEATURE	240.937	153.090858227624	2715380	0	5.06599998474121	3.93759983126074e-005	0	0	223.528	300.182
FEATURE	507.928	153.090865575265	927484	0	57.1940002441406	1.34495003294433e-005	0	0	469.528	540.035
FEATURE	208.998	153.090886664594	3181630	0	15.3999996185303	4.61372001154814e-005	0	0	200.404	222.719
FEATURE	116.833	153.090933884806	12845600	0	25.2789993286133	0.000186275996384211	0	0	80.4682	177.382
FEATURE	38.8737	153.090963167756	2761530	0	15.1984996795654	4.00452008761931e-005	0	0	27.6261	79.6307
FEATURE	188.509	153.090984527432	3101020	0	12.9119997024536	4.4968201109441e-005	0	0	178.228	193.673
FEATURE	208.998	153.100580246712	169280	0	5.99499988555908	2.45474006987934e-006	0	0	207.309	213.304
FEATURE	496.425	153.100703044631	7344.1201171875	0	5.03499984741211	1.06497999752264e-007	0	0	496.425	501.46
FEATURE	350.836	153.102423400159	754242	0	25.4780006408691	1.0937300430669e-005	0	0	343.479	369.803
FEATURE	374.979	153.102839782904	247015	0	12.8290004730225	3.5819900858769e-006	0	0	372.441	419.729
FEATURE	428.349	153.103622384623	618616	0	41.3429985046387	8.97059999260819e-006	0	0	425.731	467.074
FEATURE	341.804	153.12482545884	736075	0	25.4549999237061	1.06738998510991e-005	0	0	341.804	379.336
FEATURE	129.453	153.127108557379	301442	0	4.96999979019165	4.37122980656568e-006	0	0	95.9004	131.987
FEATURE	278.316	153.127158704793	391083	0	14.5229997634888	5.67114011573722e-006	0	0	263.793	278.316
FEATURE	483.854	153.127169384111	66876.1015625	0	28.7929992675781	9.69776010606438e-007	0	0	483.854	540.035
FEATURE	154.429	153.127201570125	496677	0	9.80900001525879	7.20235993867391e-006	0	0	149.557	159.366
FEATURE	140.39	153.127233772704	380117	0	10.0100002288818	5.51211996935308e-006	0	0	134.415	148.712
FEATURE	171.824	153.127361732231	219102	0	5.06199979782104	3.17721992360021e-006	0	0	165.084	173.512
FEATURE	0.433097	153.127378468206	207436	0	30.4133033752441	3.00804003927624e-006	0	0	0.433097	30.972
FEATURE	214.994	153.12738983986	1714110	0	6.00600004196167	2.48564992944011e-005	0	0	203.028	255.364
FEATURE	190.2	153.12747868887	1240410	0	5.16400003433228	1.79873004526598e-005	0	0	179.919	202.182
FEATURE	5.62419	153.138515595564	70933.5	0	29.6952152252197	1.02860997230891e-006	0	0	0.559584	30.2548
FEATURE	474.665	153.948398535366	90634.203125	0	7.37599992752075	1.31428998884076e-006	0	0	472.14	540.035
FEATURE	470.368	153.959246065943	134614	0	9.29699993133545	1.95205007003096e-006	0	0	467.848	516.66
FEATURE	471.302	153.993354237945	525049	0	7.65399980545044	7.61378987590433e-006	0	0	464.447	491.124
FEATURE	46.4813	154.050832326072	62806.8984375	0	8.50179958343506	9.1076799435541e-007	0	0	46.4813	58.4355
FEATURE	1.31933	154.059814972704	23220.30078125	0	4.13709306716919	3.36720006544056e-007	0	0	0.433097	30.972
FEATURE	369.803	154.061224226103	126019	0	6.02299976348877	1.82740996024222e-006	0	0	350.836	373.282
FEATURE	110.893	154.062313548791	3351340	0	10.6840000152588	4.85980999656022e-005	0	0	101.898	115.898
FEATURE	49.8459	154.085335011401	83699.296875	0	11.1136999130249	1.21373000183667e-006	0	0	43.8694	54.9831
FEATURE	69.3503	154.08600671323	193633	0	5.95260000228882	2.8078900413675e-006	0	0	62.6933	86.5456
FEATURE	486.154	154.090139549191	8667.759765625	0	5.0460000038147	1.25691997254762e-007	0	0	485.51	490.556
FEATURE	132.775	154.094255976056	191588	0	5.875	2.77824005934235e-006	0	0	131.987	149.557
FEATURE	117.671	154.094387180636	217205	0	4.29699993133545	3.14970998260833e-006	0	0	114.26	121.041
FEATURE	128.696	154.094540975551	332486	0	9.27400016784668	4.82140012536547e-006	0	0	121.87	131.144
FEATURE	103.576	154.094820257558	162192	0	11.0410003662109	2.3519698970631e-006	0	0	75.3298	103.576
FEATURE	38.0319	154.095004250137	65679.6015625	0	5.00029993057251	9.52425978084648e-007	0	0	38.0319	59.2749
FEATURE	384.422	154.117173678914	466377	0	23.2810001373291	6.76297986501595e-006	0	0	349.984	399.09
FEATURE	444.669	154.117255871351	206307	0	8.5319995880127	2.99168004858075e-006	0	0	442.139	463.609
FEATURE	415.411	154.117290945011	706925	0	33.5660018920898	1.0251200365019e-005	0	0	399.937	441.288
FEATURE	75.3298	154.122610683054	187126	0	5.98019981384277	2.71353997050028e-006	0	0	71.1224	88.2284
FEATURE	472.983	154.485700053363	397483	0	5.93699979782104	5.76393995288527e-006	0	0	469.528	482.841
FEATURE	177.382	154.543985873651	2287490	0	4.97399997711182	3.31711016769987e-005	0	0	175.157	184.2
FEATURE	504.337	154.94147149382	114119	0	41.7509994506836	1.65485005254595e-006	0	0	488.384	540.035
FEATURE	69.3503	154.9670700794	191621	0	24.7369003295898	2.77871004072949e-006	0	0	65.1746	89.9115
FEATURE	473.823	154.96750629685	1613310	1	12.2019996643066	2.54145998042077e-005	0	0	467.074	540.035
FEATURE	402.57	154.981174526391	17611.80078125	0	5.15700006484985	2.5539100079186e-007	0	0	402.57	407.727
FEATURE	154.429	154.989693971199	233542	0	9.10499954223633	3.38661993737333e-006	0	0	147.05	156.155
FEATURE	115.898	154.990067521673	539452	0	22.8040008544922	7.8226403275039e-006	0	0	115.898	138.702
FEATURE	257.806	154.990108466667	503552	0	10.0860004425049	7.30206011212431e-006	0	0	228.534	286.843
FEATURE	339.278	154.990112198961	4504240	0	8.6560001373291	6.53164024697617e-005	0	0	310.61	405.946
FEATURE	30.8464	154.990168576207	748343	0	13.861499786377	1.085179974325e-005	0	0	30.8464	63.5292
FEATURE	211.613	154.990174419819	562588	0	18.7859992980957	8.15815019450383e-006	0	0	164.246	222.719
FEATURE	82.2416	154.990211331327	363883	0	18.7511005401611	5.27668998984154e-006	0	0	64.3696	106.032
FEATURE	472.983	154.990247413534	38825300	1	8.45499992370605	0.000614941993262619	0	0	406.883	540.035
FEATURE	337.895	154.999272163919	297596	0	6.43499994277954	4.31547005064203e-006	0	0	337.895	345.144
FEATURE	32.4349	155.001854951572	788107	0	4.44379997253418	1.14284002847853e-005	0	0	30.8464	56.7559
FEATURE	503.341	155.002390196604	33433	0	9.62100028991699	4.84815018353402e-007	0	0	502.189	511.81
FEATURE	527.973	155.002428138005	96702.703125	0	24.6809997558594	1.4022899677002e-006	0	0	515.354	540.035
FEATURE	513.485	155.033542705938	122094	0	49.4790000915527	1.77050003458135e-006	0	0	490.556	540.035
FEATURE	41.3511	155.033906525481	181874	0	6.6778998374939	2.63737001660047e-006	0	0	0.433097	45.5496
FEATURE	106.032	155.034017489625	366999	0	11.6479997634888	5.32189005753025e-006	0	0	78.7902	112.613
FEATURE	52.4617	155.034220181672	310727	0	6.81510019302368	4.50589004685753e-006	0	0	46.4813	77.9459
FEATURE	167.607	155.046988987559	653269	0	4.23999977111816	9.47311036725296e-006	0	0	165.896	170.983
FEATURE	44.7079	155.059622797548	139432	0	16.1093997955322	2.02191995413159e-006	0	0	38.8737	54.9831
FEATURE	169.293	155.059662097707	1148730	0	4.21999979019165	1.66577992786188e-005	0	0	166.763	174.339
FEATURE	515.354	155.059938183126	7363.81005859375	0	5.46099996566772	1.06782998443578e-007	0	0	514.059	519.52
FEATURE	418.042	155.069726954272	68549.703125	0	11.2530002593994	9.94045990410086e-007	0	0	368.106	440.355
FEATURE	453.293	155.070009730584	28597.30078125	0	4.31500005722046	4.14692010508588e-007	0	0	450.671	459.287
FEATURE	152.76	155.070191354919	2390090	0	8.25800037384033	3.46589004038833e-005	0	0	148.712	170.136
FEATURE	141.174	155.070205767452	2005760	0	7.4060001373291	2.90856005449314e-005	0	0	122.71	147.867
FEATURE	85.6097	155.070254252501	2437860	0	15.4279003143311	3.5351600672584e-005	0	0	0.433097	121.87
FEATURE	509.806	155.070335437947	857317	0	58.9749984741211	1.24320004033507e-005	0	0	477.985	540.035
FEATURE	175.157	155.07041857538	675070	0	7.2519998550415	9.78924981609453e-006	0	0	170.983	214.994
FEATURE	32.9681	155.08124467319	85322.796875	0	6.34509992599487	1.2372699984553e-006	0	0	23.6195	37.1915
FEATURE	0.433097	155.081699959434	12488.2001953125	0	5.69733285903931	1.81092005391292e-007	0	0	0.433097	6.13043
FEATURE	359.505	155.092701337175	57602.69921875	0	3.48900008201599	8.35301023016655e-007	0	0	351.779	359.505
FEATURE	395.627	155.092726605393	517381	0	30.9820003509521	7.50259005144471e-006	0	0	367.259	399.937
FEATURE	425.731	155.092782922347	361035	0	24.0990009307861	5.23540984431747e-006	0	0	419.729	464.447
FEATURE	405.946	155.092791393487	252699	0	15.5620002746582	3.66442009180901e-006	0	0	400.788	418.886
FEATURE	93.3794	155.094756088121	168140	0	9.35910034179688	2.43821000367461e-006	0	0	75.3298	96.746
FEATURE	483.457	155.096799950825	15882.2998046875	0	8.38500022888184	2.30309993298761e-007	0	0	483.457	491.842
FEATURE	375.833	155.106272823466	102757	0	12.923999786377	1.49008997141209e-006	0	0	368.106	381.03
FEATURE	0.433097	155.106515809437	323365	0	12.099702835083	4.68915004603332e-006	0	0	0.433097	24.1779
FEATURE	299.334	155.106575357172	1302730	0	11.3479995727539	1.88909998541931e-005	0	0	297.637	327.882
FEATURE	245.195	155.106584510759	12374500	1	5.01599979400635	0.000187972997082397	0	0	240.937	262.131
FEATURE	231.62	155.106589764323	1362590	0	8.10000038146973	1.97590998141095e-005	0	0	220.94	240.094
FEATURE	166.763	155.106603940475	3033580	0	9.93099975585938	4.39901996287517e-005	0	0	160.205	183.355
FEATURE	268.027	155.106604952044	3278530	0	18.8209991455078	4.75421984447166e-005	0	0	262.979	290.067
FEATURE	91.6905	155.106610749068	3520530	1	9.35910034179688	5.18579981871881e-005	0	0	24.4561	159.366
FEATURE	196.297	155.106655918224	5282620	1	5.89200019836426	7.94075021985918e-005	0	0	184.2	204.699
FEATURE	208.998	155.106703734103	5756470	0	6.07299995422363	8.34750971989706e-005	0	0	205.54	220.091
FEATURE	465.294	155.117918756871	562982	0	47.2519989013672	8.16384999779984e-006	0	0	368.106	465.294
FEATURE	349.124	155.11912616856	112287	0	6.89200019836426	1.62827996064152e-006	0	0	349.124	358.656
FEATURE	366.412	155.138508417631	51147.19921875	0	6.02899980545044	7.41690996619582e-007	0	0	366.412	372.441
FEATURE	380.183	155.139501978976	395563	0	55.8580017089844	5.73609986531665e-006	0	0	378.486	434.344
FEATURE	448.148	155.139584839658	142365	0	19.7810001373291	2.06444997274957e-006	0	0	440.355	460.136
FEATURE	210.682	155.142709241575	207847	0	6.84100008010864	3.01400996249868e-006	0	0	208.998	215.839
FEATURE	1.44584	155.142998563243	47141.80078125	0	8.59094333648682	6.83607993323676e-007	0	0	0.433097	30.972
FEATURE	472.983	155.503790045536	139641	0	6.77699995040894	2.02494993573055e-006	0	0	470.368	481.755
FEATURE	54.9831	155.5335890637	134182	0	12.7129001617432	1.94578001355694e-006	0	0	47.3269	65.1746
FEATURE	89.0691	155.551730283131	77501.703125	0	10.2906999588013	1.12385998818354e-006	0	0	76.263	91.6905
FEATURE	498.284	155.966781876408	16700	0	8.01099967956543	2.42167999431331e-007	0	0	491.842	499.853
FEATURE	505.929	155.975270069993	26078.19921875	0	13.3229999542236	3.78163008463162e-007	0	0	501.46	514.783
FEATURE	472.983	155.97750796223	69873.8984375	0	5.0019998550415	1.01324997103802e-006	0	0	472.983	500.577
FEATURE	524.926	155.992849085301	66781.1015625	0	23.951000213623	9.68399035627954e-007	0	0	516.084	540.035
FEATURE	529.244	156.042067945683	538902	0	44.9379997253418	7.81467042543227e-006	0	0	481.06	540.035
FEATURE	35.4158	156.064947833784	51743.5	0	4.5693998336792	7.50336994315148e-007	0	0	0.433097	35.4158
FEATURE	524.349	156.065026193518	44248.6015625	0	23.375	6.41653002730891e-007	0	0	516.66	540.035
FEATURE	60.0782	156.065060687257	52644.1015625	0	8.45600032806396	7.63395973990555e-007	0	0	43.0322	60.0782
FEATURE	32.4349	156.076589197793	1113730	0	13.0229997634888	1.61502994160401e-005	0	0	30.8464	92.535
FEATURE	49.8459	156.101254180587	120018	0	6.91209983825684	1.74038996192394e-006	0	0	40.5045	75.3298
FEATURE	401.727	156.102798524627	26695.400390625	0	6.84899997711182	3.87112010002966e-007	0	0	397.402	404.251
FEATURE	208.152	156.110040290456	503615	0	4.21999979019165	7.30297006157343e-006	0	0	206.462	210.682
FEATURE	80.4682	156.110716114937	100424	0	5.13730001449585	1.45625995173759e-006	0	0	70.1918	85.6097
FEATURE	0.559584	156.111151116405	12023.099609375	0	6.07747602462769	1.74348997461493e-007	0	0	0.559584	6.63706
FEATURE	48.1689	156.112308588134	37295.5	0	5.13670015335083	5.40826022188412e-007	0	0	45.5496	50.6863
FEATURE	381.03	156.113103572583	1476610	0	43.0740013122559	2.1412499336293e-005	0	0	349.124	465.294
FEATURE	0.433097	156.137922118309	8164.2099609375	0	5.69733285903931	1.18389998249313e-007	0	0	0.433097	6.13043
FEATURE	106.032	156.138142831025	1026930	0	4.98299980163574	1.48915996760479e-005	0	0	89.0691	109.339
FEATURE	40.5045	156.138241497726	206964	0	12.6535997390747	3.0012099614396e-006	0	0	25.6444	54.9831
FEATURE	175.787	156.138283492272	28131500	1	4.71600008010864	0.000424238009145483	0	0	171.824	197.03
FEATURE	512.647	156.138296681679	99841.3984375	0	36.6940002441406	1.44780995015026e-006	0	0	480.05	540.035
FEATURE	84.7682	156.138326886587	76476.8984375	0	6.82859992980957	1.10899998162495e-006	0	0	65.1746	88.2284
FEATURE	379.336	156.149577963084	613664	0	21.4979991912842	8.898789928935e-006	0	0	349.124	464.447
FEATURE	42.1937	156.541909389187	58995.5	0	9.42850017547607	8.5549999084833e-007	0	0	42.1937	51.6222
FEATURE	33.8099	156.593109074737	120101	0	8.02729988098145	1.74159004018293e-006	0	0	30.8464	51.6222
FEATURE	470.368	156.600066668274	76735.8984375	0	5.97399997711182	1.11275005565403e-006	0	0	467.848	478.828
FEATURE	471.302	156.889802132368	87699.1015625	0	9.29500007629395	1.27172995689762e-006	0	0	468.69	484.959
FEATURE	482.296	156.965642387621	1719120	0	44.4360008239746	2.49291006184649e-005	0	0	472.14	540.035
FEATURE	35.4158	156.966075293255	470429	0	53.0773010253906	6.82174004396074e-006	0	0	30.8464	90.7577
FEATURE	60.9191	156.99533725606	47417.19921875	0	6.77549982070923	6.87601016124972e-007	0	0	54.1436	60.9191
FEATURE	514.059	157.048468980092	167351	0	32.6839981079102	2.42676992456836e-006	0	0	481.755	540.035
FEATURE	38.0319	157.049719063208	1174510	0	14.703200340271	1.70316998264752e-005	0	0	0.433097	94.2165
FEATURE	1.82559	157.06170440891	11559.2998046875	0	8.1602029800415	1.67622999924788e-007	0	0	0.433097	8.5933
