#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	128.179	153.127190619229	438828	0	4.13500022888184	6.93165020493325e-006	0	0	121.475	148.386
FEATURE	171.685	153.127310841962	234955	0	5.07100009918213	3.71129999621189e-006	0	0	168.309	173.38
FEATURE	195.972	153.127336922344	639061	0	3.38599991798401	1.00944998848718e-005	0	0	194.279	207.009
FEATURE	214.695	153.127345822051	1842380	0	6.00099992752075	2.91019005089765e-005	0	0	207.854	225.702
FEATURE	0.430503	153.127373325852	88052.203125	0	11.4509973526001	1.39086000672251e-006	0	0	0.430503	31.7613
FEATURE	189.97	153.127449115021	920346	0	4.31199979782104	1.45375997817609e-005	0	0	179.776	193.435
FEATURE	6.45695	153.138514903291	66720.703125	0	29.767972946167	1.05390995486232e-006	0	0	0.557127	30.3251
FEATURE	475.403	153.948370813996	173798	0	13.923999786377	2.7452799713501e-006	0	0	470.819	539.691
FEATURE	470.819	153.95915282599	129883	0	7.90000009536743	2.05160995392362e-006	0	0	467.503	504.64
FEATURE	54.3547	154.050768031756	37196	0	4.28809976577759	5.87541023833182e-007	0	0	39.0418	56.964
FEATURE	66.3375	154.051703918622	39145.3984375	0	5.92640018463135	6.18334013324784e-007	0	0	66.3375	73.9501
FEATURE	129.804	154.058064652078	315354	0	6.7480001449585	4.98127019454842e-006	0	0	125.678	133.224
FEATURE	479.668	154.060247965723	125505	0	51.8969993591309	1.98244993043772e-006	0	0	479.668	539.691
FEATURE	111.418	154.062440193256	2927750	0	9.89999961853027	4.62462012364995e-005	0	0	101.447	115.404
FEATURE	141.693	154.063031544302	169160	0	4.16599988937378	2.67201994574862e-006	0	0	134.904	141.693
FEATURE	44.924	154.085336416522	72004.6015625	0	12.039999961853	1.13736996354419e-006	0	0	44.924	56.964
FEATURE	69.6503	154.086008318096	222364	0	6.85909986495972	3.51242010765418e-006	0	0	62.921	78.2415
FEATURE	506.977	154.087587381416	47645.6015625	0	29.3810005187988	7.52601977183076e-007	0	0	506.977	536.358
FEATURE	117.176	154.09434660558	187085	0	3.45600008964539	2.95514996651036e-006	0	0	109.644	138.373
FEATURE	37.3609	154.095096390643	74023.1015625	0	6.72349977493286	1.1692600310198e-006	0	0	37.3609	50.9024
FEATURE	453.718	154.10767246461	65871.796875	0	8.61299991607666	1.04050002391887e-006	0	0	449.414	458.027
FEATURE	362.947	154.117202219318	455198	0	19.7730007171631	7.19022000339464e-006	0	0	344.425	386.152
FEATURE	410.161	154.117366375409	352709	0	16.0100002288818	5.57131988898618e-006	0	0	386.999	445.946
FEATURE	458.027	154.117436629579	305164	0	11.9919996261597	4.8203100959654e-006	0	0	446.883	464.025
FEATURE	73.9501	154.122617224182	183437	0	6.81839990615845	2.89754007098963e-006	0	0	71.4231	84.2171
FEATURE	166.624	154.123419992306	186262	0	3.35400009155273	2.94215010399057e-006	0	0	164.955	169.993
FEATURE	436.578	154.142659964195	21032.599609375	0	6.08799982070923	3.3222698903046e-007	0	0	430.49	436.578
FEATURE	473.724	154.485624623265	343655	0	6.32600021362305	5.4283100325847e-006	0	0	469.979	484.743
FEATURE	178.093	154.543813579773	2468780	0	4.94600009918213	3.8996400689939e-005	0	0	175.019	181.557
FEATURE	514.618	154.94154149427	131789	0	48.3120002746582	2.08171991289419e-006	0	0	489.5	539.691
FEATURE	30.7646	154.966934261023	118375	0	4.894700050354	1.86983004368813e-006	0	0	30.7646	91.1422
FEATURE	473.724	154.967469920357	1711330	1	13.0030002593994	2.74821995844832e-005	0	0	467.503	539.691
FEATURE	145.76	154.989895895675	309684	0	10.8529996871948	4.8917199819698e-006	0	0	144.914	155.767
FEATURE	257.711	154.98991919625	420008	0	8.39799976348877	6.63438004266936e-006	0	0	242.534	297.586
FEATURE	327.819	154.989942731147	719550	0	11.1820001602173	1.13658998088795e-005	0	0	318.217	329.399
FEATURE	197.665	154.98999242096	455886	0	13.5769996643066	7.20108982932288e-006	0	0	164.955	217.314
FEATURE	230.604	154.9900105688	448148	0	10.7410001754761	7.07887011230923e-006	0	0	220.689	241.688
FEATURE	339.432	154.990099352621	4767850	0	8.71399974822998	7.53120984882116e-005	0	0	334.39	416.946
FEATURE	130.651	154.990128706538	559286	0	22.9689998626709	8.83438042365015e-006	0	0	115.404	138.373
FEATURE	34.8177	154.990135315435	1005940	0	14.1593999862671	1.58897000801517e-005	0	0	30.7646	109.644
FEATURE	472.042	154.990251500789	35519600	1	7.19099998474121	0.000586309004575014	0	0	465.721	539.691
FEATURE	461.494	154.990372180717	730928	0	13.6780004501343	1.15455995910452e-005	0	0	417.79	464.87
FEATURE	93.6717	155.001303893238	74935.3984375	0	11.9736003875732	1.18366995138786e-006	0	0	71.4231	93.6717
FEATURE	33.1348	155.001694961967	822514	0	4.894700050354	1.29923000713461e-005	0	0	30.7646	56.964
FEATURE	501.329	155.002428150355	144996	0	37.7789993286133	2.29033003051882e-006	0	0	501.329	539.108
FEATURE	489.088	155.033357714065	36468.1015625	0	12.6719999313354	5.76043987621233e-007	0	0	489.088	501.76
FEATURE	510.732	155.03352383111	60125	0	22.4160003662109	9.49723016674398e-007	0	0	503.048	539.691
FEATURE	41.5611	155.033891491479	172221	0	6.72370004653931	2.72037004833692e-006	0	0	0.430503	46.6978
FEATURE	52.6759	155.034138992777	310506	0	7.74690008163452	4.90469983560615e-006	0	0	47.5386	92.8297
FEATURE	167.466	155.046676087827	945876	0	4.19600009918213	1.49408997458522e-005	0	0	164.955	169.993
FEATURE	83.3764	155.058341672137	111560	0	15.4151000976563	1.76218998149125e-006	0	0	70.4899	85.905
FEATURE	39.8801	155.059440284678	108126	0	11.4826002120972	1.70793998677254e-006	0	0	30.9031	61.2594
FEATURE	169.151	155.059580084495	1357020	0	5.06099987030029	2.14352003240492e-005	0	0	165.759	174.222
FEATURE	528.505	155.060025453778	19679.19921875	0	15.7159996032715	3.10849003426483e-007	0	0	523.975	539.691
FEATURE	387.842	155.070056005544	119342	0	20.6459999084473	1.88511000942526e-006	0	0	380.98	458.027
FEATURE	140.847	155.070088740936	1866980	0	7.38700008392334	2.94904002657859e-005	0	0	131.583	147.541
FEATURE	152.485	155.070130391192	1962380	0	6.53800010681152	3.09973002003971e-005	0	0	148.386	165.759
FEATURE	83.3764	155.070231220909	2157590	1	14.5780000686646	3.42107996402774e-005	0	0	0.430503	130.651
FEATURE	175.019	155.070273836797	859132	0	8.93299961090088	1.35706995934015e-005	0	0	166.624	237.381
FEATURE	512.482	155.070338427499	774460	0	55.6559982299805	1.22332003229531e-005	0	0	475.403	539.691
FEATURE	538.676	155.08045969318	57417.80078125	0	38.0859985351563	9.06959996882506e-007	0	0	500.59	538.676
FEATURE	457.189	155.081510832502	182690	0	18.0790004730225	2.88574005935516e-006	0	0	368.15	464.025
FEATURE	1.3165	155.081596730681	14973.2001953125	0	6.33283710479736	2.36513997720067e-007	0	0	0.430503	6.76334
FEATURE	407.628	155.092813734076	371990	0	23.8560009002686	5.87589011047385e-006	0	0	367.307	444.263
FEATURE	349.242	155.092825508977	99794.6015625	0	5.19700002670288	1.57633996877848e-006	0	0	349.242	358.652
FEATURE	453.718	155.092896325957	291096	0	17.238000869751	4.59810007669148e-006	0	0	445.106	464.025
FEATURE	91.9863	155.094498611826	124106	0	8.5177001953125	1.96034989130567e-006	0	0	77.4001	95.3612
FEATURE	0.430503	155.094680184889	11368.099609375	0	5.31546688079834	1.79568999669755e-007	0	0	0.430503	5.74597
FEATURE	207.854	155.095581387168	204419	0	5.98999977111816	3.22895994031569e-006	0	0	206.165	212.155
FEATURE	484.743	155.097018272473	20480.30078125	0	11.2930002212524	3.23503002164216e-007	0	0	482.471	493.764
FEATURE	456.35	155.106235057272	111619	0	21.5470008850098	1.76312005351065e-006	0	0	439.947	461.494
FEATURE	386.999	155.106272407287	62703.30078125	0	9.39599990844727	9.90449962046114e-007	0	0	380.98	390.376
FEATURE	412.637	155.106372201464	173478	0	24.7019996643066	2.74023000201851e-006	0	0	391.314	438.263
FEATURE	152.485	155.106449550056	2838450	0	13.2670001983643	4.48356004199013e-005	0	0	131.583	161.653
FEATURE	0.430503	155.10649929853	300255	0	10.2445974349976	4.74277021567104e-006	0	0	0.430503	28.6862
FEATURE	91.9863	155.106578117093	2963840	0	8.61250019073486	4.68163016194012e-005	0	0	28.9647	130.651
FEATURE	165.759	155.106586673066	1973860	0	6.71600008010864	3.11787007376552e-005	0	0	162.43	178.931
FEATURE	300.127	155.106602223191	1976420	0	15.0719995498657	3.12191987177357e-005	0	0	284.206	300.127
FEATURE	230.604	155.10660542624	1435270	0	8.95899963378906	2.2671300030197e-005	0	0	221.623	237.381
FEATURE	244.999	155.106607659995	8989420	0	4.15799999237061	0.000141994998557493	0	0	238.225	257.025
FEATURE	195.972	155.106609519605	4631160	0	5.91699981689453	7.31530017219484e-005	0	0	179.776	205.233
FEATURE	267.114	155.106635582858	3323840	0	15.3909997940063	5.25028008269146e-005	0	0	258.561	283.355
FEATURE	516.33	155.106656597293	1641070	0	58.5499992370605	2.59220996667864e-005	0	0	468.344	539.691
FEATURE	208.698	155.106659807921	4420160	0	4.30399990081787	6.98200019542128e-005	0	0	206.165	220.689
FEATURE	267.114	155.115848942264	117421	0	5.98600006103516	1.85475005309854e-006	0	0	267.114	273.1
FEATURE	38.2003	155.118073365996	178054	0	18.298900604248	2.81251004707883e-006	0	0	31.7613	50.0602
FEATURE	349.242	155.118416004334	126205	0	9.40999984741211	1.99351006813231e-006	0	0	349.242	358.652
FEATURE	456.35	155.1398579156	107151	0	13.7639999389648	1.69252996329305e-006	0	0	450.261	464.025
FEATURE	213.848	155.142896911065	157517	0	6.83900022506714	2.48811011260841e-006	0	0	207.009	213.848
FEATURE	0.430503	155.142981209935	32920	0	6.83906698226929	5.19998025083623e-007	0	0	0.430503	30.9031
FEATURE	472.042	155.503828050862	215420	0	6.35400009155273	3.4027300443995e-006	0	0	469.979	483.325
FEATURE	62.0999	155.533529531751	87414.3984375	0	7.5952000617981	1.38077996325592e-006	0	0	51.8356	63.7209
FEATURE	90.2064	155.551229655208	66562	0	11.1232995986938	1.0513999768591e-006	0	0	79.0831	90.2064
FEATURE	30.7646	155.974322571823	102599	0	8.27719974517822	1.62063997777295e-006	0	0	30.7646	48.3788
FEATURE	472.881	155.976291485482	57677.3984375	0	5.94500017166138	9.11061988517758e-007	0	0	472.881	521.646
FEATURE	533.168	156.042090411633	550514	0	44.6240005493164	8.69581981532974e-006	0	0	481.141	539.691
FEATURE	524.56	156.064890509042	27678.80078125	0	15.3170003890991	4.37208996117988e-007	0	0	522.927	538.244
FEATURE	195.127	156.067195401076	236508	0	5.06899976730347	3.73582997781341e-006	0	0	195.127	200.196
FEATURE	32.2945	156.076297289351	549070	0	15.9331998825073	8.67300968820928e-006	0	0	30.7646	71.4231
FEATURE	350.948	156.076866000747	1076710	0	11.1149997711182	1.70074999914505e-005	0	0	341.075	360.308
FEATURE	50.9024	156.100971379397	95200.1015625	0	7.65689992904663	1.50376001784025e-006	0	0	39.8801	54.3547
FEATURE	70.4899	156.101277820665	94422.703125	0	8.45240020751953	1.49148002037691e-006	0	0	66.3375	75.6284
FEATURE	21.2502	156.102837570073	9560.2900390625	0	6.71029996871948	1.51012997662292e-007	0	0	18.2251	24.9354
FEATURE	420.173	156.103249605733	39731.30078125	0	9.32400035858154	6.27588974566606e-007	0	0	417.79	433.954
FEATURE	523.975	156.103297018652	10425.7001953125	0	5.52099990844727	1.64682006698058e-007	0	0	523.975	529.496
FEATURE	506.24	156.107460520202	35785.8984375	0	19.431999206543	5.65268010177533e-007	0	0	492.045	511.477
FEATURE	515.317	156.109952414076	15142.5	0	7.33300018310547	2.39188011619262e-007	0	0	515.317	522.65
FEATURE	90.2064	156.110495794332	159451	0	4.3043999671936	2.51866003964096e-006	0	0	75.6284	97.1379
FEATURE	0.430503	156.110997184095	12074.7998046875	0	6.33283710479736	1.90731000770938e-007	0	0	0.430503	6.76334
FEATURE	63.7209	156.111156267004	286517	0	36.5106010437012	4.52576978204888e-006	0	0	36.5948	74.7899
FEATURE	367.307	156.113065396557	501766	0	13.7349996566772	7.92580976849422e-006	0	0	342.715	379.276
FEATURE	380.127	156.135048442485	105132	0	20.5659999847412	1.660650013946e-006	0	0	380.127	429.642
FEATURE	104.734	156.138141746824	600318	0	4.125	9.48250999499578e-006	0	0	97.1379	109.644
FEATURE	39.0418	156.13823753617	61230.1015625	0	3.35969996452332	9.67178948485525e-007	0	0	37.3609	52.6759
FEATURE	175.674	156.138244555695	25129600	1	3.87100005149841	0.000416266004322097	0	0	172.529	224.856
FEATURE	85.0605	156.138262311236	66151.296875	0	6.91450023651123	1.04491005004093e-006	0	0	70.4899	87.682
FEATURE	477.145	156.138341545648	43175.69921875	0	12.3549995422363	6.81996027651621e-007	0	0	477.145	539.108
FEATURE	382.683	156.149670125138	1727300	0	57.3019981384277	2.72841007245006e-005	0	0	349.242	464.025
FEATURE	470.819	156.600227934473	117512	0	9.64099979400635	1.85619001058512e-006	0	0	468.344	479.668
FEATURE	472.881	156.889807303012	69611.6015625	0	6.35400009155273	1.09956999949645e-006	0	0	469.979	485.302
FEATURE	481.53	156.965655723036	1822640	0	49.4819984436035	2.87900002149399e-005	0	0	472.042	539.691
FEATURE	38.2003	156.966004075663	128493	0	13.181300163269	2.02964997697563e-006	0	0	30.7646	94.5193
FEATURE	475.403	156.97639434888	327064	0	8.46399974822998	5.16625004820526e-006	0	0	471.202	530.971
FEATURE	469.979	156.990508293327	2924270	1	7.90199995040894	4.6989200200187e-005	0	0	464.025	539.691
FEATURE	57.8024	156.994471385594	30953	0	4.29120016098022	4.88927980768494e-007	0	0	50.0602	58.6459
